D:\JEREMY\CHROMATOGRAMS\20201105_170701_OPALL2N_BLEND8\20201105_170701_OPALL2N_BLEND8_2MIN.d  5 Nov 20  10:22 am
Start of data points
14.7062,16798
14.7125,15621
14.7188,13441
14.7252,15706
14.7315,14224
14.7378,15030
14.7441,14079
14.7504,13224
14.7567,11519
14.763,12641
14.7693,12655
14.7756,13637
14.7819,18662
14.7882,24488
14.7945,35476
14.8009,55139
14.8072,79834
14.8135,109310
14.8198,157249
14.8261,203934
14.8324,246980
14.8387,280252
14.845,283319
14.8513,261421
14.8576,221473
14.8639,173787
14.8702,128605
14.8766,99354
14.8829,81701
14.8892,70472
14.8955,65889
14.9018,60246
14.9081,56696
14.9144,53544
14.9207,47598
14.927,42325
14.9333,36768
14.9396,30332
14.946,23995
14.9523,16647
14.9586,16633
14.9649,15956
14.9712,18549
14.9775,18781
14.9838,21875
14.9901,25855
14.9964,29545
15.0027,31246
15.009,29990
15.0153,31778
15.0217,28255
15.028,26949
15.0343,27044
15.0406,24992
15.0469,28266
15.0532,31690
15.0595,32542
15.0658,37602
15.0721,38509
15.0784,40844
15.0847,45045
15.0911,47039
15.0974,50521
15.1037,63136
15.11,73468
15.1163,83316
15.1226,108730
15.1289,128611
15.1352,152312
15.1415,170923
15.1478,179777
15.1541,180515
15.1604,159287
15.1668,130828
15.1731,103860
15.1794,79681
15.1857,59333
15.192,44787
15.1983,31903
15.2046,25236
15.2109,22135
15.2172,19712
15.2235,19677
15.2298,18789
15.2362,19564
15.2425,18624
15.2488,23220
15.2551,34786
15.2614,65182
15.2677,141004
15.274,299686
15.2803,588100
15.2866,1044359
15.2929,1679452
15.2992,2377178
15.3055,3042295
15.3119,3823223
15.3182,4549846
15.3245,5529531
15.3308,6306880
15.3371,7122940
15.3434,7910712
15.3497,8049240
15.356,7364374
15.3623,5866262
15.3686,3872782
15.3749,2040557
15.3812,930038
15.3876,395909
15.3939,179699
15.4002,104174
15.4065,78224
15.4128,63144
15.4191,57107
15.4254,53665
15.4317,46787
15.438,45625
15.4443,39216
15.4506,39001
15.457,34368
15.4633,32166
15.4696,31582
15.4759,27462
15.4822,28088
15.4885,25448
15.4948,21990
15.5011,21805
15.5074,21567
15.5137,20798
15.52,21422
15.5263,21247
15.5327,25367
15.539,26628
15.5453,32448
15.5516,31575
15.5579,39989
15.5642,41167
15.5705,48171
15.5768,52791
15.5831,54723
15.5894,58862
15.5957,58061
15.6021,56500
15.6084,52051
15.6147,49784
15.621,42774
15.6273,44270
15.6336,46833
15.6399,48516
15.6462,49280
15.6525,46981
15.6588,42590
15.6651,37510
15.6714,34284
15.6778,25662
15.6841,20157
15.6904,18534
15.6967,17034
15.703,17816
15.7093,17521
15.7156,16889
15.7219,15182
15.7282,15692
15.7345,16398
15.7408,17441
15.7471,18637
15.7535,18895
15.7598,20721
15.7661,21271
15.7724,20597
15.7787,19454
15.785,16717
15.7913,17154
15.7976,15455
15.8039,16626
15.8102,13839
15.8165,14664
15.8229,14918
15.8292,16429
15.8355,18062
15.8418,17602
15.8481,17258
15.8544,17764
15.8607,16207
15.867,15475
15.8733,15534
15.8796,14082
15.8859,12477
15.8922,11577
15.8986,10889
15.9049,10683
15.9112,10283
15.9175,9286
15.9238,10160
15.9301,8259
15.9364,9559
15.9427,10850
15.949,8852
15.9553,9277
15.9616,7861
15.968,8697
15.9743,9203
15.9806,11739
15.9869,12589
15.9932,13134
15.9995,19123
16.0058,29019
16.0121,42283
16.0184,57676
16.0247,89058
16.031,116817
16.0373,153604
16.0437,214262
16.0499,301543
16.0563,454454
16.0626,676322
16.0689,1042631
16.0752,1475820
16.0815,1906110
16.0878,2218180
16.0941,2207519
16.1004,1968877
16.1067,1423846
16.1131,945412
16.1194,538746
16.1257,281638
16.132,151957
16.1383,98763
16.1446,81851
16.1509,71479
16.1572,59413
16.1635,51363
16.1698,44761
16.1761,39646
16.1824,34313
16.1887,30213
16.195,30011
16.2014,29361
16.2077,28002
16.214,29582
16.2203,28012
16.2266,30386
16.2329,31085
16.2392,30037
16.2455,31241
16.2518,34088
16.2581,33531
16.2645,34612
16.2708,35778
16.2771,37703
16.2834,39743
16.2897,38933
16.296,38148
16.3023,38533
16.3086,39652
16.3149,38477
16.3212,40296
16.3275,43186
16.3339,47833
16.3402,51281
16.3465,58701
16.3528,66950
16.3591,79686
16.3654,89172
16.3717,105828
16.378,120151
16.3843,139174
16.3906,157490
16.3969,168894
16.4032,180492
16.4095,179976
16.4158,182747
16.4222,174382
16.4285,173642
16.4348,177150
16.4411,181252
16.4474,188862
16.4537,198417
16.46,217797
16.4663,232159
16.4726,229938
16.479,222425
16.4853,191643
16.4916,151574
16.4979,106122
16.5042,75093
16.5105,50802
16.5168,40433
16.5231,29678
16.5294,28950
16.5357,26726
16.542,23777
16.5483,23699
16.5546,21352
16.5609,21026
16.5673,20713
16.5736,19108
16.5799,18627
16.5862,18779
16.5925,17770
16.5988,17614
16.6051,16434
16.6114,17198
16.6177,17338
16.6241,16225
16.6304,13519
16.6367,15726
16.643,14374
16.6493,14101
16.6556,15719
16.6619,16502
16.6682,18722
16.6745,20203
16.6808,19814
16.6871,19996
16.6934,23038
16.6998,20473
16.7061,21079
16.7124,21085
16.7187,17333
16.725,17444
16.7313,14786
16.7376,16006
16.7439,13771
16.7502,15799
16.7565,12526
16.7628,13687
16.7691,12629
16.7754,13576
16.7817,13278
16.7881,14813
16.7944,14312
16.8007,14737
16.807,12831
16.8133,12094
16.8196,12890
16.8259,12069
16.8322,11843
16.8385,13506
16.8449,14032
16.8512,13055
16.8575,13738
16.8638,14433
16.8701,15519
16.8764,15666
16.8827,14757
16.889,15946
16.8953,15752
16.9016,14986
16.9079,15826
16.9142,14199
16.9205,13180
16.9269,13766
16.9332,14428
16.9395,16117
16.9458,17177
16.9521,18655
16.9584,19266
16.9647,18787
16.971,21073
16.9773,21723
16.9836,25063
16.99,25989
16.9963,30042
17.0026,30765
17.0089,31523
17.0152,31410
17.0215,32344
17.0278,29062
17.0341,25805
17.0404,25611
17.0467,24031
17.053,24647
17.0593,23517
17.0657,26968
17.072,28460
17.0783,30486
17.0846,30364
17.0909,30714
17.0972,30586
17.1035,26646
17.1098,24021
17.1161,20501
17.1224,19124
17.1287,17897
17.1351,16938
17.1413,20891
17.1477,25516
17.154,31279
17.1603,38641
17.1666,51378
17.1729,60043
17.1792,70626
17.1855,81118
17.1918,100694
17.1981,118743
17.2044,134530
17.2108,157617
17.2171,174737
17.2234,196315
17.2297,212934
17.236,215324
17.2423,200463
17.2486,167704
17.2549,139414
17.2612,103785
17.2675,71625
17.2738,55524
17.2801,41222
17.2864,32860
17.2928,25629
17.2991,21911
17.3054,18548
17.3117,15199
17.318,16109
17.3243,12292
17.3306,11728
17.3369,9834
17.3432,9675
17.3495,10243
17.3559,11009
17.3622,9052
17.3685,9477
17.3748,10128
17.3811,10588
17.3874,11701
17.3937,11427
17.4,11315
17.4063,12229
17.4126,12671
17.4189,13080
17.4252,13546
17.4316,13455
17.4379,16808
17.4442,16354
17.4505,16830
17.4568,20320
17.4631,21104
17.4694,23306
17.4757,25051
17.482,23145
17.4883,21948
17.4946,22444
17.501,20327
17.5072,18334
17.5136,18765
17.5199,17710
17.5262,16653
17.5325,15033
17.5388,14328
17.5451,13270
17.5514,14338
17.5577,13111
17.564,12492
17.5703,12386
17.5767,10998
17.583,10444
17.5893,10396
17.5956,12117
17.6019,10727
17.6082,10700
17.6145,13431
17.6208,11556
17.6271,12290
17.6334,13813
17.6397,13847
17.646,12354
17.6524,13275
17.6587,12073
17.665,13047
17.6713,10922
17.6776,9319
17.6839,10693
17.6902,10570
17.6965,9757
17.7028,12911
17.7091,14577
17.7154,18614
17.7218,22874
17.7281,23113
17.7344,27234
17.7407,31909
17.747,32362
17.7533,38474
17.7596,46201
17.7659,52092
17.7722,56879
17.7785,64006
17.7848,67362
17.7911,75449
17.7975,81443
17.8038,78355
17.8101,74922
17.8164,63172
17.8227,53418
17.829,41234
17.8353,34890
17.8416,27962
17.8479,25290
17.8542,23658
17.8605,24676
17.8668,26542
17.8732,24583
17.8795,27048
17.8858,29201
17.8921,27299
17.8984,28160
17.9047,27672
17.911,29281
17.9173,29068
17.9236,27887
17.9299,29847
17.9362,31516
17.9426,32927
17.9489,29870
17.9552,32238
17.9615,34372
17.9678,30517
17.9741,28519
17.9804,28972
17.9867,24705
17.993,22715
17.9993,20500
18.0056,20105
18.012,17348
18.0183,17221
18.0246,22634
18.0309,39505
18.0372,79409
18.0435,178029
18.0498,401856
18.0561,859088
18.0624,1625426
18.0687,2599037
18.075,3873245
18.0813,5331862
18.0877,6961972
18.094,8453961
18.1003,9916364
18.1066,11625618
18.1129,12696339
18.1192,13903985
18.1255,15470780
18.1318,16982042
18.1381,18409790
18.1444,19481260
18.1507,21147314
18.157,22166632
18.1634,23822760
18.1697,24712622
18.176,26930684
18.1823,27425456
18.1886,29441994
18.1949,31204372
18.2012,32041616
18.2075,32175410
18.2138,27777520
18.2201,17344502
18.2264,6922898
18.2327,2237327
18.2391,860040
18.2454,475506
18.2517,341015
18.258,275259
18.2643,238534
18.2706,204582
18.2769,183308
18.2832,165573
18.2895,151203
18.2958,144853
18.3021,132714
18.3085,125385
18.3148,118658
18.3211,110799
18.3274,103551
18.3337,100317
18.34,96973
18.3463,91959
18.3526,94394
18.3589,87725
18.3652,84479
18.3715,82900
18.3779,82961
18.3842,80477
18.3905,80308
18.3968,80946
18.4031,80453
18.4094,79744
18.4157,84895
18.422,82413
18.4283,75355
18.4346,73913
18.4409,72230
18.4472,68048
18.4536,61161
18.4598,55162
18.4662,55301
18.4725,50734
18.4788,47969
18.4851,48396
18.4914,44552
18.4977,43590
18.504,45062
18.5103,46724
18.5166,56365
18.523,73539
18.5293,99656
18.5356,140936
18.5419,186791
18.5482,239329
18.5545,298656
18.5608,339519
18.5671,385498
18.5734,445862
18.5797,515838
18.586,590583
18.5923,688613
18.5986,821580
18.605,961436
18.6113,1076513
18.6176,1141739
18.6239,1145128
18.6302,1081348
18.6365,899817
18.6428,679749
18.6491,487414
18.6554,307956
18.6617,177898
18.668,109527
18.6744,72104
18.6807,56425
18.687,46081
18.6933,39997
18.6996,38339
18.7059,37313
18.7122,35428
18.7185,34623
18.7248,34502
18.7311,34591
18.7374,31795
18.7438,32730
18.7501,31568
18.7564,30008
18.7627,31772
18.769,30664
18.7753,29445
18.7816,31210
18.7879,29948
18.7942,30770
18.8005,32265
18.8068,31177
18.8131,30903
18.8195,32964
18.8257,30878
18.8321,31596
18.8384,28953
18.8447,25831
18.851,24663
18.8573,23709
18.8636,24709
18.8699,22958
18.8762,23002
18.8825,23984
18.8889,23953
18.8952,24644
18.9015,25117
18.9078,23656
18.9141,24257
18.9204,21908
18.9267,21876
18.933,22606
18.9393,21803
18.9456,19638
18.9519,19792
18.9582,19888
18.9646,19784
18.9709,18602
18.9772,19839
18.9835,19969
18.9898,19745
18.9961,21337
19.0024,21105
19.0087,20224
19.015,19730
19.0213,19083
19.0276,20694
19.034,20880
19.0403,21121
19.0466,20608
19.0529,20354
19.0592,21308
19.0655,23355
19.0718,22516
19.0781,23788
19.0844,24652
19.0907,23698
19.097,25384
19.1033,26800
19.1097,27120
19.116,26723
19.1223,27892
19.1286,28359
19.1349,30672
19.1412,32076
19.1475,31955
19.1538,30428
19.1601,29575
19.1664,27415
19.1727,23857
19.179,22904
19.1854,21755
19.1916,20069
19.198,17199
19.2043,17245
19.2106,17956
19.2169,18833
19.2232,17273
19.2295,19407
19.2358,19768
19.2421,20100
19.2484,20017
19.2548,21406
19.2611,20629
19.2674,21629
19.2737,24519
19.28,24507
19.2863,23459
19.2926,25071
19.2989,27822
19.3052,26387
19.3115,28781
19.3178,30394
19.3241,28139
19.3305,29285
19.3368,29849
19.3431,27917
19.3494,27709
19.3557,25632
19.362,25821
19.3683,23613
19.3746,26359
19.3809,25507
19.3872,21904
19.3935,23184
19.3999,20874
19.4062,20134
19.4125,18469
19.4188,19156
19.4251,18052
19.4314,17477
19.4377,15759
19.444,15561
19.4503,16920
19.4566,16052
19.4629,15786
19.4692,15070
19.4756,14769
19.4819,15353
19.4882,14743
19.4945,15416
19.5008,13498
19.5071,15736
19.5134,16000
19.5197,17264
19.526,16060
19.5323,14554
19.5386,15167
19.5449,16231
19.5513,16843
19.5576,17703
19.5639,17495
19.5702,17307
19.5765,18315
19.5828,18527
19.5891,19156
19.5954,20568
19.6017,21759
19.608,21488
19.6143,23438
19.6207,28437
19.627,30388
19.6333,37539
19.6396,43544
19.6459,54440
19.6522,64965
19.6585,77661
19.6648,88535
19.6711,101337
19.6774,118922
19.6837,134015
19.69,153422
19.6964,178513
19.7027,204225
19.709,235685
19.7153,272256
19.7216,324109
19.7279,376558
19.7342,423252
19.7405,472968
19.7468,512652
19.7531,510667
19.7594,478753
19.7658,404426
19.7721,332085
19.7784,253741
19.7847,195316
19.791,139974
19.7973,110145
19.8036,89999
19.8099,71894
19.8162,64314
19.8225,56271
19.8288,55619
19.8351,47134
19.8415,42650
19.8478,43169
19.8541,38670
19.8604,38266
19.8667,37693
19.873,36420
19.8793,35721
19.8856,34421
19.8919,33857
19.8982,32272
19.9045,32017
19.9109,30635
19.9171,29483
19.9235,26460
19.9298,25553
19.9361,25674
19.9424,26793
19.9487,22833
19.955,22430
19.9613,23216
19.9676,22515
19.9739,24348
19.9802,26517
19.9866,28945
19.9929,30707
19.9992,34405
20.0055,38737
20.0118,52214
20.0181,67893
20.0244,83962
20.0307,108983
20.037,139421
20.0433,164595
20.0496,195239
20.0559,226693
20.0623,257323
20.0686,285415
20.0749,326575
20.0812,371674
20.0875,427290
20.0938,497916
20.1001,577490
20.1064,669610
20.1127,754235
20.119,840600
20.1253,861526
20.1317,854471
20.138,787602
20.1443,692349
20.1506,571032
20.1569,465173
20.1632,358063
20.1695,278629
20.1758,211380
20.1821,181723
20.1884,174007
20.1947,179362
20.201,199227
20.2074,228645
20.2137,254133
20.22,294335
20.2263,334171
20.2326,375424
20.2389,414567
20.2452,460619
20.2515,517008
20.2578,592138
20.2641,628757
20.2704,719687
20.2768,808289
20.283,925671
20.2894,1025207
20.2957,1114632
20.302,1108742
20.3083,1069165
20.3146,940736
20.3209,735221
20.3272,541912
20.3335,365574
20.3398,226733
20.3461,140997
20.3525,87688
20.3588,63313
20.3651,51981
20.3714,46046
20.3777,44213
20.384,40601
20.3903,40578
20.3966,39709
20.4029,36494
20.4092,37103
20.4155,37377
20.4219,36358
20.4282,34776
20.4345,36268
20.4408,34789
20.4471,33632
20.4534,31976
20.4597,32261
20.466,30959
20.4723,30428
20.4786,30121
20.4849,30611
20.4912,33705
20.4976,32132
20.5039,31160
20.5102,30235
20.5165,29205
20.5228,29001
20.5291,28071
20.5354,27451
20.5417,26359
20.548,25949
20.5543,27486
20.5606,29055
20.5669,30851
20.5733,32028
20.5796,35260
20.5859,38689
20.5922,42789
20.5985,45207
20.6048,43600
20.6111,45508
20.6174,47659
20.6237,49646
20.63,53840
20.6363,57731
20.6427,55251
20.6489,61714
20.6553,67244
20.6616,71305
20.6679,78976
20.6742,86392
20.6805,88344
20.6868,91621
20.6931,83920
20.6994,74151
20.7057,59118
20.712,45702
20.7184,34089
20.7247,25317
20.731,22433
20.7373,20309
20.7436,19802
20.7499,19190
20.7562,20183
20.7625,19802
20.7688,18181
20.7751,20524
20.7814,19937
20.7878,20409
20.7941,21846
20.8004,20565
20.8067,22760
20.813,27954
20.8193,32848
20.8256,40958
20.8319,58410
20.8382,79945
20.8445,118617
20.8508,160744
20.8571,210020
20.8635,268200
20.8698,326370
20.8761,391406
20.8824,445677
20.8887,512031
20.895,584328
20.9013,652198
20.9076,738291
20.9139,830121
20.9202,936272
20.9265,1053590
20.9328,1195088
20.9392,1329597
20.9455,1485450
20.9518,1617769
20.9581,1622294
20.9644,1566973
20.9707,1410245
20.977,1175491
20.9833,895619
20.9896,602104
20.9959,371279
21.0022,226445
21.0086,130876
21.0149,82191
21.0212,59532
21.0275,47747
21.0338,40076
21.0401,40077
21.0464,43225
21.0527,46408
21.059,61458
21.0653,84493
21.0716,112033
21.0779,154665
21.0843,220243
21.0906,288469
21.0969,363969
21.1032,443112
21.1095,525163
21.1158,597283
21.1221,665973
21.1284,745514
21.1347,836714
21.141,970571
21.1473,1091710
21.1537,1215993
21.16,1361785
21.1663,1505634
21.1726,1655684
21.1789,1794148
21.1852,1905174
21.1915,1903790
21.1978,1765103
21.2041,1533189
21.2104,1220384
21.2167,890559
21.223,590320
21.2294,355729
21.2357,205437
21.242,119145
21.2483,77414
21.2546,56503
21.2609,49774
21.2672,46532
21.2735,43949
21.2798,45293
21.2861,45540
21.2924,49185
21.2988,47917
21.3051,50067
21.3114,55039
21.3177,57289
21.324,60445
21.3303,61904
21.3366,67523
21.3429,71644
21.3492,71802
21.3555,72709
21.3618,75077
21.3681,72775
21.3745,66970
21.3808,61348
21.3871,55584
21.3934,55440
21.3997,52056
21.406,48691
21.4123,49815
21.4186,57222
21.4249,58401
21.4312,63365
21.4375,71029
21.4438,71516
21.4502,75021
21.4565,67669
21.4628,62198
21.4691,57188
21.4754,49075
21.4817,42138
21.488,33297
21.4943,25355
21.5006,21841
21.5069,16733
21.5132,17139
21.5196,15068
21.5259,14768
21.5322,15473
21.5385,15617
21.5448,17110
21.5511,15581
21.5574,15983
21.5637,17757
21.57,16496
21.5763,18722
21.5826,19755
21.5889,21984
21.5953,21091
21.6016,22453
21.6079,24025
21.6142,24712
21.6205,26018
21.6268,27245
21.6331,25501
21.6394,25616
21.6457,26495
21.652,26498
21.6583,28534
21.6647,29657
21.671,31866
21.6773,32163
21.6836,33239
21.6899,36536
21.6962,35812
21.7025,35805
21.7088,32320
21.7151,29868
21.7214,25414
21.7277,20306
21.734,20292
21.7403,17783
21.7467,18003
21.753,15629
21.7593,17062
21.7656,16868
21.7719,17400
21.7782,20045
21.7845,17144
21.7908,19455
21.7971,19500
21.8034,19848
21.8098,21570
21.8161,21505
21.8224,26375
21.8287,26762
21.835,30618
21.8413,35448
21.8476,36883
21.8539,41371
21.8602,44873
21.8665,50640
21.8728,54168
21.8791,56874
21.8855,56267
21.8918,57696
21.8981,59391
21.9044,64685
21.9107,65104
21.917,71846
21.9233,85224
21.9296,89091
21.9359,92854
21.9422,95614
21.9485,93265
21.9548,85629
21.9612,73226
21.9674,59623
21.9738,51612
21.9801,44887
21.9864,45372
21.9927,42563
21.999,45243
22.0053,45150
22.0116,49950
22.0179,52612
22.0242,61607
22.0306,64044
22.0369,72868
22.0432,79325
22.0495,82263
22.0558,87552
22.0621,88737
22.0684,84955
22.0747,70429
22.081,56503
22.0873,42808
22.0936,37735
22.0999,28806
22.1062,24609
22.1126,20945
22.1189,16580
22.1252,16684
22.1315,14736
22.1378,12759
22.1441,11587
22.1504,12743
22.1567,12259
22.163,12454
22.1693,12380
22.1757,11274
22.182,11343
22.1883,12324
22.1946,11695
22.2009,14416
22.2072,14105
22.2135,14544
22.2198,15813
22.2261,17302
22.2324,19551
22.2387,19072
22.245,20267
22.2514,20301
22.2577,19779
22.264,20138
22.2703,24328
22.2766,24027
22.2829,25415
22.2892,27624
22.2955,30011
22.3018,32849
22.3081,37383
22.3144,38452
22.3208,43255
22.3271,45481
22.3334,46926
22.3397,50887
22.346,46130
22.3523,41188
22.3586,42326
22.3649,37119
22.3712,36418
22.3775,35434
22.3838,33191
22.3901,32326
22.3965,30229
22.4028,26969
22.4091,25993
22.4154,25691
22.4217,22527
22.428,24142
22.4343,22505
22.4406,23233
22.4469,21609
22.4532,22045
22.4595,21061
22.4658,20222
22.4722,21258
22.4785,21282
22.4848,21992
22.4911,22156
22.4974,22891
22.5037,21747
22.51,22277
22.5163,23969
22.5226,26318
22.5289,27059
22.5352,28763
22.5416,32575
22.5479,36549
22.5542,37139
22.5605,40533
22.5668,43176
22.5731,43982
22.5794,45861
22.5857,46230
22.592,45384
22.5983,42647
22.6046,39017
22.6109,33842
22.6173,29693
22.6236,29418
22.6299,25393
22.6362,21773
22.6425,20742
22.6488,21190
22.6551,21582
22.6614,21318
22.6677,19207
22.674,18465
22.6803,18132
22.6867,18047
22.693,18505
22.6993,17381
22.7056,16739
22.7119,17645
22.7182,15147
22.7245,18318
22.7308,16937
22.7371,17508
22.7434,18325
22.7497,17650
22.756,17893
22.7624,17106
22.7687,18974
22.775,16735
22.7813,16617
22.7876,17235
22.7939,17647
22.8002,15941
22.8065,17158
22.8128,16465
22.8191,16918
22.8254,17331
22.8317,17777
22.8381,18203
22.8444,21045
22.8507,22680
22.857,22597
22.8633,25500
22.8696,26849
22.8759,24409
22.8822,25859
22.8885,24020
22.8948,21752
22.9011,18997
22.9075,17414
22.9138,16369
22.9201,15416
22.9264,13020
22.9327,13248
22.939,12536
22.9453,14024
22.9516,14295
22.9579,14691
22.9642,12954
22.9705,13810
22.9768,14810
22.9832,15654
22.9895,11729
22.9958,13088
23.0021,11797
23.0084,12289
23.0147,11058
23.021,13038
23.0273,10459
23.0336,12229
23.0399,11737
23.0462,11665
23.0526,12422
23.0589,11655
23.0652,11196
23.0715,13480
23.0778,12232
23.0841,10337
23.0904,11985
23.0967,13212
23.103,13997
23.1093,12755
23.1156,15270
23.1219,15307
23.1283,17285
23.1346,17949
23.1409,16657
23.1472,16088
23.1535,15312
23.1598,15818
23.1661,16294
23.1724,16836
23.1787,15990
23.185,15446
23.1913,15233
23.1976,15471
23.204,14694
23.2103,14423
23.2166,14193
23.2229,13365
23.2292,12364
23.2355,12473
23.2418,13305
23.2481,12974
23.2544,14574
23.2607,13338
23.267,14367
23.2734,12729
23.2797,15204
23.286,14293
23.2923,14763
23.2986,16657
23.3049,15292
23.3112,13672
23.3175,12296
23.3238,10310
23.3301,9944
23.3364,9299
23.3427,11298
23.3491,9649
23.3554,8319
23.3617,9493
23.368,10205
23.3743,10641
23.3806,9088
23.3869,11336
23.3932,11789
23.3995,12301
23.4058,10366
23.4121,10317
23.4185,11607
23.4248,11498
23.4311,11723
23.4374,12871
23.4437,11367
23.45,10685
23.4563,11959
23.4626,12470
23.4689,13217
23.4752,12948
23.4815,14932
23.4878,11174
23.4942,13094
23.5005,10256
23.5068,11213
23.5131,10160
23.5194,9996
23.5257,10164
23.532,10749
23.5383,10286
23.5446,10500
23.5509,10512
23.5572,10455
23.5636,10590
23.5699,10142
23.5762,12206
23.5825,12899
23.5888,12600
23.5951,12787
23.6014,15815
23.6077,16569
23.614,18112
23.6203,17044
23.6266,16641
23.6329,15082
23.6393,14269
23.6456,14548
23.6519,11456
23.6582,12815
23.6645,11895
23.6708,11023
23.6771,12059
23.6834,11545
23.6897,11488
23.696,11403
23.7023,9102
23.7087,10190
23.715,8818
23.7213,9635
23.7276,9242
23.7339,8663
23.7402,9219
23.7465,7291
23.7528,8273
23.7591,8550
23.7654,8677
23.7717,9189
23.778,8945
23.7844,9025
23.7906,9174
23.797,9264
23.8033,9445
23.8096,9069
23.8159,6696
23.8222,7950
23.8285,8899
23.8348,8281
23.8411,7058
23.8474,8473
23.8537,8296
23.8601,6813
23.8664,7767
23.8727,7554
23.879,8614
23.8853,7788
23.8916,7983
23.8979,8025
23.9042,8221
23.9105,5904
23.9168,7341
23.9231,8192
23.9295,7288
23.9358,6304
23.9421,6971
23.9484,8561
23.9547,8285
23.961,8736
23.9673,8348
23.9736,8467
23.9799,7674
23.9862,8447
23.9925,8866
23.9988,9816
24.0052,8796
24.0115,8250
24.0178,11470
24.0241,9280
24.0304,9454
24.0367,10328
24.043,10205
24.0493,12779
24.0556,10008
24.0619,10742
24.0682,13381
24.0746,10133
24.0809,12339
24.0872,12772
24.0935,10780
24.0998,9421
24.1061,9333
24.1124,10293
24.1187,8343
24.125,9202
24.1313,8642
24.1376,10350
24.1439,8268
24.1503,9496
24.1566,8750
24.1629,9895
24.1692,8204
24.1755,9443
24.1818,9916
24.1881,10391
24.1944,10787
24.2007,12492
24.207,11898
24.2133,13459
24.2197,15566
24.226,14034
24.2323,16043
24.2386,14962
24.2449,16941
24.2512,18346
24.2575,18345
24.2638,19389
24.2701,20096
24.2764,23467
24.2827,22511
24.289,27296
24.2954,28456
24.3017,32468
24.308,34733
24.3143,38766
24.3206,35408
24.3269,36302
24.3332,28741
24.3395,24466
24.3458,19603
24.3521,15220
24.3584,11616
24.3647,10617
24.3711,10661
24.3774,10246
24.3837,8525
24.39,8513
24.3963,7359
24.4026,8640
24.4089,6536
24.4152,8659
24.4215,8627
24.4278,9176
24.4341,8537
24.4405,9198
24.4468,9548
24.4531,9828
24.4594,8860
24.4657,9027
24.472,10274
24.4783,9859
24.4846,12396
24.4909,10380
24.4972,11788
24.5035,10774
24.5098,10276
24.5162,11584
24.5225,9865
24.5288,12244
24.5351,12323
24.5414,12069
24.5477,10489
24.554,13413
24.5603,12335
24.5666,14495
24.5729,13469
24.5792,14652
24.5856,15491
24.5919,14269
24.5982,12730
24.6045,13056
24.6108,12950
24.6171,12131
24.6234,10152
24.6297,10091
24.636,10782
24.6423,10023
24.6486,10091
24.6549,8121
24.6613,8906
24.6676,8484
24.6739,8982
24.6802,9913
24.6865,7659
24.6928,8425
24.6991,7252
24.7054,7814
24.7117,8402
24.718,8702
24.7243,7146
24.7306,8310
24.737,7528
24.7433,6651
24.7496,6533
24.7559,6720
24.7622,6670
24.7685,7269
24.7748,6986
24.7811,6351
24.7874,7139
24.7937,7419
24.8,8246
24.8064,8310
24.8127,8403
24.819,8362
24.8253,9153
24.8316,9037
24.8379,10697
24.8442,8053
24.8505,9701
24.8568,10876
24.8631,9284
24.8694,8394
24.8757,9257
24.8821,10300
24.8884,10624
24.8947,8784
24.901,9773
24.9073,8198
24.9136,7215
24.9199,8258
24.9262,7928
24.9325,7559
24.9388,7890
24.9451,7361
24.9515,7583
24.9578,8331
24.9641,7164
24.9704,8862
24.9767,8955
24.983,8311
24.9893,8878
24.9956,8011
25.0019,9888
25.0082,9637
25.0145,10463
25.0208,10537
25.0272,10877
25.0335,12996
25.0398,13898
25.0461,13454
25.0524,15387
25.0587,13076
25.065,17012
25.0713,15197
25.0776,17383
25.0839,19117
25.0902,20287
25.0966,23588
25.1029,23226
25.1092,25085
25.1155,27744
25.1218,28379
25.1281,32095
25.1344,30473
25.1407,30402
25.147,29488
25.1533,23225
25.1596,20963
25.1659,19410
25.1723,16037
25.1786,12803
25.1849,13270
25.1912,11852
25.1975,11768
25.2038,10286
25.2101,11385
25.2164,11124
25.2227,12261
25.229,11518
25.2353,12820
25.2416,11597
25.2479,13837
25.2543,14679
25.2606,14115
25.2669,13615
25.2732,14520
25.2795,14851
25.2858,12362
25.2921,14721
25.2984,14282
25.3047,12378
25.311,12944
25.3174,11656
25.3237,11884
25.33,10972
25.3363,9158
25.3426,9941
25.3489,9020
25.3552,9186
25.3615,9521
25.3678,8732
25.3741,9751
25.3804,8375
25.3867,9888
25.3931,8491
25.3994,8299
25.4057,8849
25.412,9599
25.4183,8426
25.4246,8851
25.4309,7896
25.4372,11055
25.4435,9345
25.4498,8514
25.4561,10926
25.4625,12547
25.4688,10464
25.4751,9968
25.4814,11461
25.4877,11838
25.494,13014
25.5003,13696
25.5066,15610
25.5129,16017
25.5192,16704
25.5255,17306
25.5318,18681
25.5382,21218
25.5445,22915
25.5508,24361
25.5571,24917
25.5634,29583
25.5697,27153
25.576,32226
25.5823,37274
25.5886,37982
25.5949,40629
25.6012,43354
25.6076,45709
25.6139,51462
25.6202,51059
25.6265,49756
25.6328,43390
25.6391,36311
25.6454,29994
25.6517,24475
25.658,19907
25.6643,18550
25.6706,17832
25.6769,14985
25.6833,12514
25.6896,12838
25.6959,13626
25.7022,12545
25.7085,14771
25.7148,15055
25.7211,17424
25.7274,16065
25.7337,15125
25.74,16846
25.7463,16470
