% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=521
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     521       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.22    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602736648,.691,452.843,721.42,309.67,-5206.09,131.95, 10004,429.006,2018/08/11 08:19:52
3602736649,.646,452.793,721.36,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:19:53
3602736650,.615,452.761,721.36,309.68,-5206.88,131.96, 10004,429.006,2018/08/11 08:19:54
3602736651,.638,452.788,721.42,309.68,-5206.88,131.95, 10004,429.006,2018/08/11 08:19:55
3602736652,.563,452.709,721.42,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:19:56
3602736653,.597,452.746,721.42,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:19:57
3602736654,.578,452.725,721.42,309.68,-5206.88,131.95, 10004,429.006,2018/08/11 08:19:58
3602736655,.572,452.719,721.42,309.67,-5206.88,131.95, 10004,429.006,2018/08/11 08:19:59
3602736656,.634,452.783,721.42,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:20:00
3602736657,.589,452.735,721.36,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:20:01
3602736658,.563,452.710,721.42,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:20:02
3602736659,.565,452.712,721.42,309.67,-5206.09,131.94, 10004,429.006,2018/08/11 08:20:03
3602736660,.595,452.743,721.42,309.67,-5206.09,131.95, 10004,429.006,2018/08/11 08:20:04
3602736661,.563,452.709,721.42,309.68,-5206.09,131.95, 10004,429.006,2018/08/11 08:20:05
3602736662,NaN ,452.718,722.35,309.66,-5129.20,131.95, 11004,429.006,2018/08/11 08:20:07
3602736663,NaN ,452.726,722.41,309.66,-5133.16,131.96, 11004,429.006,2018/08/11 08:20:08
3602736665,NaN ,452.597,722.41,309.67,-5134.75,131.95, 11004,429.006,2018/08/11 08:20:09
3602736665,NaN ,452.478,722.41,309.67,-5135.54,131.96, 11004,429.006,2018/08/11 08:20:10
3602736667,NaN ,452.347,722.48,309.67,-5137.13,131.95, 11004,429.006,2018/08/11 08:20:11
3602736668,NaN ,452.201,722.41,309.67,-5137.92,131.95, 11004,429.006,2018/08/11 08:20:12
3602736669,NaN ,452.129,722.35,309.67,-5139.51,131.95, 11004,429.006,2018/08/11 08:20:13
3602736670,NaN ,452.005,722.48,309.66,-5139.51,131.95, 11004,429.006,2018/08/11 08:20:14
3602736671,NaN ,452.022,722.41,309.67,-5140.30,131.94, 11004,429.006,2018/08/11 08:20:15
3602736672,NaN ,452.011,722.41,309.66,-5140.30,131.95, 11004,429.006,2018/08/11 08:20:16
3602736673,NaN ,452.009,722.41,309.67,-5140.30,131.95, 11004,429.006,2018/08/11 08:20:17
3602736674,NaN ,451.941,722.48,309.67,-5140.30,131.95, 11004,429.006,2018/08/11 08:20:18
3602736675,NaN ,451.922,722.48,309.67,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:19
3602736676,NaN ,451.995,722.41,309.67,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:20
3602736677,NaN ,451.868,722.55,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:21
3602736678,NaN ,451.859,722.48,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:22
3602736679,NaN ,451.945,722.41,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:23
3602736680,NaN ,451.868,722.48,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:24
3602736681,NaN ,451.835,722.48,309.67,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:25
3602736682,NaN ,451.838,722.48,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:26
3602736683,NaN ,451.811,722.61,309.66,-5141.09,131.96, 11004,429.006,2018/08/11 08:20:27
3602736684,NaN ,451.812,722.48,309.66,-5141.09,131.95, 11004,429.006,2018/08/11 08:20:28
3602736685,NaN ,451.883,722.48,309.66,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:29
3602736686,NaN ,451.797,722.48,309.67,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:30
3602736687,NaN ,451.776,722.55,309.66,-5141.09,131.96, 11004,429.006,2018/08/11 08:20:31
3602736688,NaN ,451.796,722.55,309.66,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:32
3602736689,NaN ,451.868,722.55,309.66,-5141.88,131.96, 11004,429.006,2018/08/11 08:20:34
3602736690,NaN ,451.852,722.61,309.67,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:35
3602736691,NaN ,451.806,722.55,309.66,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:36
3602736692,NaN ,451.786,722.55,309.66,-5141.88,131.96, 11004,429.006,2018/08/11 08:20:37
3602736693,NaN ,451.767,722.61,309.66,-5141.88,131.96, 11004,429.006,2018/08/11 08:20:38
3602736694,NaN ,451.695,722.61,309.66,-5142.68,131.96, 11004,429.006,2018/08/11 08:20:39
3602736695,NaN ,451.714,722.68,309.66,-5141.88,131.95, 11004,429.006,2018/08/11 08:20:40
3602736696,NaN ,451.793,722.61,309.66,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:41
3602736697,NaN ,451.795,722.61,309.66,-5142.68,131.96, 11004,429.006,2018/08/11 08:20:42
3602736698,NaN ,451.693,722.55,309.66,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:43
3602736699,NaN ,451.655,722.61,309.66,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:44
3602736700,NaN ,451.724,722.68,309.66,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:45
3602736701,NaN ,451.620,722.55,309.66,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:46
3602736702,NaN ,451.708,722.74,309.66,-5143.47,131.95, 11004,429.006,2018/08/11 08:20:47
3602736703,NaN ,451.661,722.68,309.65,-5142.68,131.96, 11004,429.006,2018/08/11 08:20:48
3602736704,NaN ,451.662,722.74,309.65,-5142.68,131.95, 11004,429.006,2018/08/11 08:20:49
3602736705,NaN ,451.619,722.68,309.66,-5143.47,131.95, 11004,429.006,2018/08/11 08:20:50
3602736706,NaN ,451.569,722.74,309.66,-5143.47,131.94, 11004,429.006,2018/08/11 08:20:51
3602736707,NaN ,451.622,722.81,309.66,-5143.47,131.96, 12004,429.006,2018/08/11 08:20:52
3602736708,NaN ,451.570,722.74,309.66,-5143.47,131.95, 12004,429.006,2018/08/11 08:20:53
3602736709,NaN ,451.586,722.74,309.65,-5143.47,131.95, 12004,429.006,2018/08/11 08:20:54
3602736710,NaN ,451.588,722.81,309.65,-5144.26,131.95, 12004,429.006,2018/08/11 08:20:55
3602736711,NaN ,451.533,722.74,309.65,-5144.26,131.95, 12004,429.006,2018/08/11 08:20:56
3602736712,NaN ,451.579,722.74,309.66,-5144.26,131.96, 12004,429.006,2018/08/11 08:20:57
3602736713,NaN ,451.598,722.81,309.66,-5144.26,131.96, 12004,429.006,2018/08/11 08:20:58
3602736714,NaN ,451.588,722.74,309.66,-5144.26,131.96, 12004,429.006,2018/08/11 08:20:59
3602736715,NaN ,451.517,722.74,309.65,-5144.26,131.96, 12004,429.006,2018/08/11 08:21:00
3602736716,NaN ,451.496,722.81,309.65,-5144.26,131.95, 12004,429.006,2018/08/11 08:21:01
3602736717,NaN ,451.478,722.81,309.65,-5144.26,131.96, 12004,428.404,2018/08/11 08:21:02
3602736719,NaN ,451.521,721.49,309.67,-5191.03,131.95, 11004,428.404,2018/08/11 08:21:03
3602736720,NaN ,451.441,721.42,309.67,-5217.18,131.96, 11004,428.404,2018/08/11 08:21:04
3602736721,NaN ,451.709,721.49,309.67,-5217.18,131.96, 11004,428.404,2018/08/11 08:21:05
3602736722,NaN ,451.896,721.42,309.67,-5215.60,131.94, 11004,428.404,2018/08/11 08:21:07
3602736723,NaN ,452.174,721.42,309.67,-5213.22,131.95, 11004,428.404,2018/08/11 08:21:08
3602736724,NaN ,452.286,721.42,309.67,-5211.64,131.96, 11004,428.404,2018/08/11 08:21:09
3602736725,NaN ,452.450,721.42,309.67,-5210.05,131.95, 11004,428.404,2018/08/11 08:21:10
3602736726,NaN ,452.526,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:11
3602736727,NaN ,452.607,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:12
3602736728,NaN ,452.649,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:13
3602736729,NaN ,452.683,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:14
3602736730,NaN ,452.645,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:15
3602736731,NaN ,452.704,721.49,309.67,-5207.67,131.94, 11004,428.404,2018/08/11 08:21:16
3602736732,NaN ,452.697,721.49,309.67,-5206.88,131.95, 11004,428.404,2018/08/11 08:21:17
3602736733,NaN ,452.716,721.49,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:18
3602736734,NaN ,452.588,721.49,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:19
3602736735,NaN ,452.697,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:20
3602736736,NaN ,452.604,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:21
3602736737,NaN ,452.681,721.42,309.68,-5207.67,131.96, 11004,428.404,2018/08/11 08:21:22
3602736738,NaN ,452.600,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:23
3602736739,NaN ,452.664,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:24
3602736740,NaN ,452.662,721.49,309.68,-5207.67,131.94, 11004,428.404,2018/08/11 08:21:25
3602736741,NaN ,452.601,721.49,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:26
3602736742,NaN ,452.704,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:27
3602736743,NaN ,452.672,721.49,309.67,-5207.67,131.94, 11004,428.404,2018/08/11 08:21:28
3602736744,NaN ,452.587,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:29
3602736745,NaN ,452.668,721.36,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:30
3602736746,NaN ,452.573,721.42,309.68,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:31
3602736747,NaN ,452.609,721.36,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:32
3602736748,NaN ,452.582,721.42,309.67,-5207.67,131.95, 11004,428.404,2018/08/11 08:21:33
3602736749,NaN ,452.571,721.49,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:34
3602736750,NaN ,452.634,721.42,309.67,-5208.47,131.96, 11004,428.404,2018/08/11 08:21:35
3602736751,NaN ,452.577,721.49,309.67,-5208.47,131.94, 11004,428.404,2018/08/11 08:21:36
3602736752,NaN ,452.573,721.49,309.67,-5208.47,131.94, 11004,428.404,2018/08/11 08:21:37
3602736753,NaN ,452.617,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:38
3602736754,NaN ,452.532,721.36,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:39
3602736755,NaN ,452.569,721.49,309.67,-5209.26,131.94, 11004,428.404,2018/08/11 08:21:40
3602736756,NaN ,452.556,721.42,309.67,-5209.26,131.95, 11004,428.404,2018/08/11 08:21:41
3602736757,NaN ,452.591,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:42
3602736758,NaN ,452.547,721.49,309.67,-5209.26,131.95, 11004,428.404,2018/08/11 08:21:43
3602736759,NaN ,452.590,721.42,309.67,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:44
3602736760,NaN ,452.623,721.49,309.68,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:45
3602736761,NaN ,452.604,721.49,309.68,-5208.47,131.95, 11004,428.404,2018/08/11 08:21:46
3602736762,NaN ,452.520,721.42,309.68,-5209.26,131.95, 11004,428.404,2018/08/11 08:21:47
3602736763,.939,452.499,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:21:48
3602736765,1.061,452.625,721.42,309.68,-5196.58,131.95, 10004,428.404,2018/08/11 08:21:49
3602736766,.997,452.561,721.49,309.67,-5207.67,131.95, 10004,428.404,2018/08/11 08:21:50
3602736767,1.027,452.589,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:21:51
3602736768,.976,452.539,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:21:52
3602736769,1.066,452.631,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:21:53
3602736770,1.006,452.570,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:21:54
3602736771,1.049,452.612,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:21:55
3602736772,.984,452.545,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:21:56
3602736773,.965,452.526,721.42,309.67,-5208.47,131.96, 10004,428.404,2018/08/11 08:21:57
3602736774,1.091,452.656,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:21:58
3602736775,1.020,452.585,721.49,309.67,-5208.47,131.96, 10004,428.404,2018/08/11 08:21:59
3602736776,1.014,452.577,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:00
3602736777,1.015,452.580,721.49,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:01
3602736778,1.042,452.604,721.36,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:02
3602736779,1.067,452.631,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:04
3602736780,1.034,452.599,721.49,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:22:05
3602736781,1.003,452.565,721.42,309.67,-5187.06,131.95, 10004,428.404,2018/08/11 08:22:06
3602736782,1.085,452.649,721.36,309.67,-5207.67,131.95, 10004,428.404,2018/08/11 08:22:07
3602736783,.994,452.556,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:08
3602736784,1.039,452.605,721.49,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:09
3602736785,1.033,452.599,721.49,309.67,-5208.47,131.96, 10004,428.404,2018/08/11 08:22:10
3602736786,1.013,452.576,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:11
3602736787,.994,452.555,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:12
3602736788,1.052,452.616,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:13
3602736789,1.067,452.632,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:14
3602736790,1.058,452.622,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:15
3602736791,1.058,452.625,721.49,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:16
3602736792,1.058,452.625,721.49,309.67,-5207.67,131.95, 10004,428.404,2018/08/11 08:22:17
3602736793,1.025,452.590,721.49,309.67,-5207.67,131.94, 10004,428.404,2018/08/11 08:22:18
3602736794,1.054,452.618,721.42,309.68,-5207.67,131.95, 10004,428.404,2018/08/11 08:22:19
3602736795,1.081,452.646,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:20
3602736796,1.110,452.678,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:21
3602736797,1.042,452.606,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:22
3602736798,1.006,452.570,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:23
3602736799,1.031,452.594,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:24
3602736800,.995,452.555,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:25
3602736801,1.014,452.577,721.42,309.67,-5208.47,131.96, 10004,428.404,2018/08/11 08:22:26
3602736803,1.017,452.580,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:27
3602736804,1.008,452.568,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:28
3602736805,1.066,452.631,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:29
3602736806,1.055,452.621,721.49,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:30
3602736807,1.078,452.644,721.42,309.67,-5207.67,131.95, 10004,428.404,2018/08/11 08:22:31
3602736808,1.049,452.615,721.49,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:32
3602736809,1.064,452.628,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:33
3602736810,1.017,452.579,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:34
3602736811,1.052,452.615,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:35
3602736812,1.039,452.602,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:36
3602736813,1.044,452.608,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:37
3602736814,.983,452.546,721.49,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:38
3602736815,1.062,452.629,721.49,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:39
3602736816,1.012,452.574,721.42,309.68,-5208.47,131.96, 10004,428.404,2018/08/11 08:22:40
3602736817,1.074,452.639,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:22:41
3602736818,1.031,452.596,721.49,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:42
3602736819,1.052,452.615,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:43
3602736820,1.042,452.605,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:44
3602736821,1.053,452.618,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:45
3602736822,1.054,452.618,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:46
3602736823,1.021,452.586,721.49,309.68,-5207.67,131.95, 10004,428.404,2018/08/11 08:22:47
3602736824,1.063,452.627,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:49
3602736825,1.018,452.581,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:50
3602736826,1.025,452.588,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:51
3602736827,1.065,452.627,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:52
3602736828,1.055,452.621,721.49,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:53
3602736829,.991,452.552,721.42,309.68,-5208.47,131.96, 10004,428.404,2018/08/11 08:22:54
3602736830,1.076,452.639,721.36,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:55
3602736831,.963,452.525,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:56
3602736832,1.023,452.583,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:57
3602736833,1.027,452.588,721.36,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:22:58
3602736834,.968,452.529,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:22:59
3602736835,.990,452.551,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:00
3602736836,.906,452.466,721.49,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:01
3602736837,.948,452.505,721.36,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:02
3602736838,.954,452.515,721.42,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:03
3602736839,.950,452.511,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:04
3602736840,.997,452.559,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:05
3602736841,.885,452.444,721.49,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:06
3602736842,.931,452.493,721.49,309.67,-5210.05,131.94, 10004,428.404,2018/08/11 08:23:07
3602736843,.963,452.524,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:08
3602736844,.950,452.510,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:09
3602736845,.927,452.486,721.42,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:10
3602736846,.958,452.518,721.42,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:11
3602736847,.926,452.487,721.49,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:12
3602736848,.952,452.509,721.36,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:13
3602736849,.880,452.437,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:14
3602736850,.952,452.515,721.49,309.68,-5210.05,131.95, 10004,428.404,2018/08/11 08:23:15
3602736851,.977,452.535,721.36,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:16
3602736852,.971,452.533,721.42,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:17
3602736853,.969,452.528,721.36,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:18
3602736854,.939,452.497,721.36,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:19
3602736855,1.041,452.604,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:20
3602736856,.963,452.522,721.36,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:21
3602736857,.891,452.446,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:22
3602736858,.959,452.519,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:23
3602736859,.944,452.501,721.36,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:24
3602736860,.992,452.551,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:25
3602736861,.972,452.533,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:26
3602736862,.973,452.537,721.49,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:27
3602736863,1.030,452.593,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:28
3602736864,.961,452.521,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:29
3602736865,.966,452.524,721.36,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:30
3602736867,.999,452.561,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:31
3602736868,1.002,452.564,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:32
3602736869,.985,452.543,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:33
3602736870,1.066,452.630,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:34
3602736871,.999,452.561,721.42,309.67,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:35
3602736872,1.081,452.646,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:36
3602736873,1.034,452.597,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:23:37
3602736874,.991,452.553,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:38
3602736875,1.040,452.604,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:39
3602736876,1.019,452.579,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:40
3602736877,1.065,452.627,721.36,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:41
3602736878,1.027,452.589,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:23:42
3602736879,1.034,452.596,721.36,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:43
3602736880,1.019,452.582,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:44
3602736881,1.046,452.610,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:45
3602736882,1.005,452.565,721.36,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:46
3602736883,1.009,452.569,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:47
3602736884,.996,452.560,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:48
3602736885,1.046,452.610,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:49
3602736886,1.032,452.595,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:50
3602736887,1.014,452.579,721.49,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:51
3602736888,1.064,452.629,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:52
3602736889,1.024,452.587,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:54
3602736890,1.016,452.579,721.42,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:55
3602736891,.956,452.514,721.36,309.67,-5208.47,131.94, 10004,428.404,2018/08/11 08:23:56
3602736892,1.008,452.570,721.42,309.68,-5208.47,131.96, 10004,428.404,2018/08/11 08:23:57
3602736893,1.056,452.620,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:58
3602736894,1.022,452.584,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:23:59
3602736895,1.033,452.596,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:00
3602736896,1.012,452.572,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:24:01
3602736897,1.000,452.564,721.49,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:02
3602736898,1.009,452.571,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:24:03
3602736899,.982,452.545,721.49,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:04
3602736900,1.010,452.572,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:05
3602736901,.990,452.552,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:06
3602736902,.983,452.541,721.36,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:24:07
3602736903,1.057,452.619,721.36,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:24:08
3602736904,.996,452.557,721.42,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:24:09
3602736905,1.039,452.602,721.42,309.68,-5208.47,131.94, 10004,428.404,2018/08/11 08:24:10
3602736906,.959,452.521,721.49,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:24:11
3602736907,.986,452.547,721.42,309.68,-5208.47,131.95, 10004,428.404,2018/08/11 08:24:12
3602736908,.990,452.549,721.36,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:13
3602736909,.928,452.487,721.42,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:14
3602736910,1.019,452.582,721.42,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:15
3602736911,.960,452.518,721.36,309.68,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:16
3602736912,1.009,452.568,721.29,309.67,-5209.26,131.95, 10004,428.404,2018/08/11 08:24:17
3602736913,.995,452.557,721.42,309.67,-5208.47,131.95, 10004,428.404,2018/08/11 08:24:18
3602736914,.894,452.454,721.49,309.68,-5209.26,131.94, 10004,428.404,2018/08/11 08:24:19
