% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=2129
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10    2129       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  432.76    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602715104,1.118,455.307,722.41,315.42,-5114.14,131.51, 10004,431.436,2018/07/26 21:38:29
3602715105,1.166,455.349,722.21,315.43,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:30
3602715106,1.196,455.382,722.28,315.42,-5114.14,131.50, 10004,431.436,2018/07/26 21:38:31
3602715107,1.141,455.326,722.28,315.42,-5113.35,131.51, 10004,431.436,2018/07/26 21:38:32
3602715108,1.176,455.362,722.28,315.42,-5114.14,131.50, 10004,431.436,2018/07/26 21:38:33
3602715109,1.200,455.384,722.21,315.42,-5113.35,131.51, 10004,431.436,2018/07/26 21:38:34
3602715110,1.155,455.340,722.28,315.43,-5114.14,131.51, 10004,431.436,2018/07/26 21:38:35
3602715111,1.216,455.403,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:36
3602715112,1.211,455.400,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:37
3602715113,1.192,455.378,722.28,315.42,-5113.35,131.51, 10004,431.436,2018/07/26 21:38:38
3602715114,1.183,455.372,722.35,315.42,-5113.35,131.51, 10004,431.436,2018/07/26 21:38:39
3602715115,1.171,455.357,722.28,315.42,-5113.35,131.51, 10004,431.436,2018/07/26 21:38:40
3602715116,1.197,455.385,722.35,315.42,-5114.14,131.50, 10004,431.436,2018/07/26 21:38:41
3602715117,1.168,455.354,722.28,315.42,-5112.56,131.50, 10004,431.436,2018/07/26 21:38:42
3602715118,1.230,455.420,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:43
3602715119,1.198,455.387,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:44
3602715120,1.264,455.452,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:45
3602715121,1.224,455.409,722.21,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:46
3602715122,1.163,455.351,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:47
3602715123,1.204,455.393,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:48
3602715124,1.157,455.345,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:49
3602715125,1.220,455.407,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:38:50
3602715126,1.215,455.404,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:51
3602715127,1.198,455.386,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:52
3602715128,1.245,455.434,722.35,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:38:53
3602715129,1.207,455.394,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:54
3602715130,1.219,455.408,722.35,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:38:55
3602715131,1.201,455.390,722.35,315.42,-5114.14,131.50, 10004,431.436,2018/07/26 21:38:56
3602715132,1.234,455.424,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:57
3602715133,1.180,455.368,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:58
3602715134,1.254,455.442,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:38:59
3602715135,1.239,455.426,722.28,315.42,-5112.56,131.50, 10004,431.436,2018/07/26 21:39:00
3602715136,1.195,455.379,722.21,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:01
3602715137,1.207,455.394,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:39:03
3602715138,1.228,455.414,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:04
3602715139,1.202,455.391,722.35,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:05
3602715140,1.216,455.406,722.35,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:06
3602715141,1.187,455.371,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:07
3602715142,1.225,455.412,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:08
3602715143,1.264,455.453,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:09
3602715144,1.270,455.456,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:10
3602715145,1.207,455.394,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:11
3602715146,1.215,455.405,722.35,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:39:12
3602715147,1.185,455.371,722.28,315.42,-5113.35,131.50, 10004,431.436,2018/07/26 21:39:13
3602715148,1.172,455.359,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:14
3602715149,1.227,455.417,722.35,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:15
3602715150,1.250,455.440,722.35,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:16
3602715151,1.244,455.431,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:17
3602715152,1.211,455.399,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:18
3602715153,1.207,455.395,722.28,315.42,-5108.59,131.49, 10004,431.436,2018/07/26 21:39:19
3602715155,1.198,455.385,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:20
3602715156,1.261,455.449,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:21
3602715157,1.237,455.422,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:22
3602715158,1.254,455.442,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:23
3602715159,1.246,455.432,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:24
3602715160,1.287,455.473,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:25
3602715161,1.290,455.479,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:26
3602715162,1.273,455.461,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:27
3602715163,1.267,455.452,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:28
3602715164,1.278,455.465,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:29
3602715165,1.268,455.454,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:30
3602715166,1.277,455.466,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:31
3602715167,1.169,455.356,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:32
3602715168,1.250,455.436,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:33
3602715169,1.240,455.423,722.15,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:34
3602715170,1.252,455.438,722.21,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:35
3602715171,1.161,455.344,722.21,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:36
3602715172,1.254,455.439,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:37
3602715173,1.251,455.439,722.28,315.42,-5113.35,131.48, 10004,431.436,2018/07/26 21:39:38
3602715174,1.265,455.451,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:39
3602715175,1.253,455.438,722.21,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:40
3602715176,1.226,455.413,722.28,315.42,-5113.35,131.48, 10004,431.436,2018/07/26 21:39:41
3602715177,1.160,455.345,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:42
3602715178,1.215,455.400,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:43
3602715179,1.237,455.424,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:44
3602715180,1.265,455.453,722.28,315.42,-5114.14,131.49, 10004,431.436,2018/07/26 21:39:45
3602715181,1.173,455.359,722.28,315.42,-5088.78,131.49, 10004,431.436,2018/07/26 21:39:47
3602715182,1.246,455.434,722.28,315.42,-5113.35,131.49, 10004,431.436,2018/07/26 21:39:48
3602715183,1.341,455.533,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:49
3602715184,1.266,455.457,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:50
3602715185,1.183,455.369,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:51
3602715186,1.269,455.457,722.28,315.42,-5114.93,131.48, 10004,431.436,2018/07/26 21:39:52
3602715187,1.223,455.411,722.28,315.42,-5108.59,131.48, 10004,431.436,2018/07/26 21:39:53
3602715189,1.181,455.367,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:54
3602715190,1.195,455.386,722.41,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:55
3602715191,1.213,455.400,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:56
3602715192,1.226,455.415,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:57
3602715193,1.191,455.380,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:58
3602715194,1.229,455.414,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:39:59
3602715195,1.232,455.417,722.21,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:00
3602715196,1.183,455.373,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:01
3602715197,1.235,455.425,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:02
3602715198,1.243,455.431,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:03
3602715199,1.176,455.363,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:04
3602715200,1.189,455.379,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:05
3602715201,1.264,455.455,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:06
3602715202,1.199,455.388,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:07
3602715203,1.156,455.344,722.35,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:08
3602715204,1.195,455.382,722.28,315.42,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:09
3602715205,1.239,455.429,722.35,315.42,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:10
3602715206,1.249,455.440,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:11
3602715207,1.246,455.437,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:12
3602715208,1.261,455.452,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:13
3602715209,1.248,455.438,722.35,315.42,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:14
3602715210,1.260,455.451,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:15
3602715211,1.305,455.497,722.35,315.41,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:16
3602715212,1.276,455.464,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:17
3602715213,1.243,455.434,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:18
3602715214,1.253,455.444,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:19
3602715215,1.265,455.456,722.35,315.41,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:20
3602715216,1.232,455.422,722.35,315.41,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:21
3602715217,1.262,455.453,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:22
3602715218,1.277,455.466,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:23
3602715219,1.253,455.443,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:24
3602715220,1.210,455.397,722.28,315.41,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:25
3602715221,1.230,455.420,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:26
3602715222,1.232,455.421,722.35,315.42,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:27
3602715223,1.252,455.443,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:28
3602715224,1.192,455.379,722.28,315.42,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:29
3602715225,1.262,455.453,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:30
3602715226,1.265,455.453,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:31
3602715227,1.257,455.448,722.35,315.42,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:32
3602715228,1.231,455.419,722.28,315.42,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:33
3602715229,1.231,455.424,722.41,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:34
3602715230,1.282,455.473,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:35
3602715231,1.260,455.449,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:36
3602715232,1.286,455.478,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:37
3602715233,1.270,455.462,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:39
3602715234,1.343,455.534,722.28,315.41,-5113.35,131.48, 10004,431.436,2018/07/26 21:40:40
3602715235,1.238,455.428,722.35,315.41,-5113.35,131.46, 10004,431.436,2018/07/26 21:40:41
3602715236,1.296,455.487,722.35,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:42
3602715237,1.303,455.491,722.21,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:43
3602715238,1.256,455.445,722.28,315.41,-5113.35,131.46, 10004,431.436,2018/07/26 21:40:44
3602715239,1.381,455.575,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:45
3602715240,1.267,455.458,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:46
3602715241,1.266,455.455,722.28,315.41,-5114.93,131.48, 10004,431.436,2018/07/26 21:40:47
3602715242,1.314,455.504,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:48
3602715243,1.276,455.465,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:49
3602715244,1.242,455.430,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:50
3602715245,1.262,455.451,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:51
3602715246,1.282,455.472,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:52
3602715247,1.251,455.440,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:53
3602715248,1.258,455.447,722.28,315.41,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:54
3602715249,1.281,455.471,722.28,315.40,-5114.14,131.48, 10004,431.436,2018/07/26 21:40:55
3602715250,1.375,455.567,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:56
3602715251,1.298,455.488,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:40:57
3602715253,1.295,455.487,722.35,315.41,-5113.35,131.46, 10004,431.436,2018/07/26 21:40:58
3602715253,1.242,455.430,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:40:59
3602715255,1.249,455.437,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:00
3602715256,1.325,455.515,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:01
3602715257,1.229,455.417,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:02
3602715258,1.263,455.454,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:03
3602715259,1.256,455.445,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:04
3602715260,1.293,455.485,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:05
3602715261,1.294,455.483,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:06
3602715262,1.297,455.486,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:07
3602715263,1.298,455.488,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:08
3602715264,1.189,455.376,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:09
3602715265,1.294,455.487,722.35,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:10
3602715266,1.287,455.478,722.35,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:11
3602715267,1.300,455.490,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:12
3602715268,1.296,455.485,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:13
3602715269,1.245,455.434,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:14
3602715270,1.271,455.463,722.35,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:15
3602715271,1.293,455.483,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:16
3602715272,1.277,455.466,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:17
3602715273,1.231,455.422,722.35,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:18
3602715274,1.260,455.449,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:19
3602715275,1.308,455.498,722.28,315.41,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:20
3602715276,1.287,455.476,722.28,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:21
3602715277,1.240,455.430,722.35,315.41,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:22
3602715278,1.240,455.431,722.35,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:23
3602715279,1.248,455.437,722.28,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:24
3602715280,1.278,455.470,722.35,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:25
3602715281,1.218,455.404,722.21,315.41,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:26
3602715282,1.252,455.441,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:27
3602715283,1.217,455.405,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:28
3602715284,1.240,455.431,722.35,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:29
3602715285,1.226,455.414,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:30
3602715286,1.287,455.476,722.28,315.41,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:31
3602715287,1.282,455.470,722.21,315.41,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:32
3602715288,1.214,455.402,722.28,315.41,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:33
3602715289,1.226,455.415,722.28,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:34
3602715290,1.314,455.504,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:35
3602715291,1.212,455.398,722.21,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:36
3602715292,1.263,455.450,722.21,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:37
3602715293,1.239,455.428,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:38
3602715294,1.295,455.487,722.35,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:39
3602715295,1.253,455.442,722.28,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:40
3602715296,1.274,455.464,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:41
3602715297,1.297,455.488,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:42
3602715298,1.277,455.467,722.28,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:43
3602715299,1.301,455.493,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:45
3602715300,1.271,455.463,722.35,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:46
3602715301,1.295,455.485,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:47
3602715302,1.304,455.494,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:48
3602715303,1.272,455.462,722.28,315.40,-5114.93,131.46, 10004,431.436,2018/07/26 21:41:49
3602715304,1.239,455.427,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:50
3602715305,1.246,455.435,722.28,315.40,-5114.14,131.46, 10004,431.436,2018/07/26 21:41:51
3602715306,1.194,455.382,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:52
3602715307,1.275,455.467,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:53
3602715308,1.305,455.498,722.35,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:54
3602715309,1.310,455.503,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:55
3602715310,1.306,455.497,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:56
3602715311,1.280,455.471,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:41:57
3602715312,1.283,455.473,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:41:58
3602715313,1.335,455.527,722.28,315.40,-5109.38,131.45, 10004,431.436,2018/07/26 21:41:59
3602715314,1.226,455.414,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:00
3602715316,1.348,455.540,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:01
3602715316,1.323,455.516,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:02
3602715318,1.269,455.459,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:03
3602715319,1.371,455.563,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:04
3602715320,1.225,455.416,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:05
3602715321,1.314,455.507,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:06
3602715322,1.232,455.419,722.21,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:07
3602715323,1.285,455.475,722.28,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:08
3602715324,1.313,455.504,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:09
3602715325,1.272,455.462,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:10
3602715326,1.239,455.428,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:11
3602715327,1.261,455.453,722.35,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:12
3602715328,1.284,455.474,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:13
3602715329,1.288,455.476,722.21,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:14
3602715330,1.345,455.537,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:15
3602715331,1.294,455.485,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:16
3602715332,1.348,455.538,722.21,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:17
3602715333,1.356,455.547,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:18
3602715334,1.335,455.527,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:19
3602715335,1.361,455.551,722.21,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:20
3602715336,1.256,455.445,722.28,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:21
3602715337,1.285,455.475,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:22
3602715338,1.308,455.501,722.35,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:23
3602715339,1.250,455.439,722.28,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:24
3602715340,1.338,455.530,722.28,315.39,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:25
3602715341,1.253,455.442,722.28,315.40,-5114.14,131.45, 10004,431.436,2018/07/26 21:42:26
3602715342,1.305,455.496,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:27
3602715343,1.283,455.474,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:28
3602715344,1.276,455.469,722.35,315.39,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:29
3602715345,1.272,455.462,722.28,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:30
3602715346,1.318,455.511,722.35,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:31
3602715347,1.236,455.425,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:32
3602715348,1.302,455.495,722.35,315.40,-5114.93,131.45, 10004,431.436,2018/07/26 21:42:33
3602715349,1.280,455.473,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:34
3602715350,1.252,455.442,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:35
3602715351,1.305,455.496,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:36
3602715352,1.261,455.451,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:37
3602715353,1.284,455.474,722.28,315.40,-5114.14,131.44, 10004,431.436,2018/07/26 21:42:38
3602715354,1.345,455.537,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:39
3602715355,1.266,455.459,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:40
3602715356,1.231,455.419,722.21,315.39,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:41
3602715357,1.307,455.500,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:42
3602715358,1.236,455.427,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:43
3602715359,1.295,455.487,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:44
3602715360,1.300,455.491,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:45
3602715361,1.242,455.431,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:47
3602715362,1.220,455.409,722.28,315.40,-5115.73,131.44, 10004,431.436,2018/07/26 21:42:48
3602715363,1.285,455.477,722.35,315.40,-5115.73,131.44, 10004,431.436,2018/07/26 21:42:49
3602715364,1.300,455.491,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:50
3602715365,1.293,455.481,722.21,315.39,-5115.73,131.44, 10004,431.436,2018/07/26 21:42:51
3602715366,1.356,455.547,722.28,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:52
3602715367,1.291,455.479,722.21,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:53
3602715368,1.270,455.458,722.21,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:54
3602715369,1.271,455.463,722.35,315.40,-5114.93,131.44, 10004,431.436,2018/07/26 21:42:55
