% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=317
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     317       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.34    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602716100,.901,457.323,719.90,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:52
3602716101,.844,457.264,719.90,309.15,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:53
3602716102,.856,457.276,719.90,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:54
3602716103,.864,457.282,719.84,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:55
3602716104,.856,457.274,719.84,309.16,-5282.97,132.10, 10004,433.278,2018/08/01 22:34:56
3602716105,.869,457.287,719.84,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:57
3602716106,.853,457.271,719.84,309.16,-5282.97,132.10, 10004,433.278,2018/08/01 22:34:58
3602716107,.923,457.348,719.97,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:34:59
3602716108,.822,457.240,719.90,309.16,-5282.97,132.10, 10004,433.278,2018/08/01 22:35:00
3602716109,.897,457.316,719.84,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:01
3602716110,.864,457.284,719.90,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:02
3602716111,.883,457.304,719.90,309.17,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:03
3602716112,.873,457.294,719.90,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:04
3602716113,.813,457.228,719.84,309.17,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:05
3602716114,.949,457.372,719.90,309.17,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:06
3602716115,.907,457.329,719.90,309.16,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:08
3602716116,.939,457.361,719.90,309.17,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:09
3602716117,.868,457.289,719.97,309.17,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:10
3602716118,.867,457.282,719.77,309.17,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:11
3602716119,.868,457.287,719.90,309.17,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:12
3602716120,.920,457.339,719.84,309.18,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:13
3602716121,.913,457.335,719.90,309.17,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:14
3602716122,.897,457.317,719.90,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:15
3602716123,.880,457.300,719.90,309.18,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:16
3602716124,.855,457.273,719.90,309.18,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:17
3602716125,.874,457.291,719.84,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:18
3602716126,.927,457.345,719.84,309.18,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:19
3602716127,.876,457.293,719.84,309.18,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:20
3602716128,.856,457.272,719.84,309.18,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:21
3602716129,.951,457.373,719.90,309.18,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:22
3602716130,.839,457.256,719.90,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:23
3602716131,.885,457.304,719.90,309.18,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:24
3602716132,.934,457.351,719.77,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:25
3602716133,.907,457.325,719.84,309.18,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:26
3602716134,.845,457.260,719.84,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:27
3602716135,.923,457.344,719.90,309.18,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:28
3602716136,.851,457.265,719.77,309.18,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:29
3602716137,.905,457.322,719.84,309.19,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:30
3602716138,.913,457.331,719.84,309.19,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:31
3602716139,.899,457.318,719.90,309.19,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:32
3602716140,.837,457.251,719.84,309.19,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:33
3602716141,.922,457.342,719.90,309.19,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:34
3602716142,.914,457.332,719.84,309.19,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:35
3602716143,.825,457.241,719.90,309.19,-5282.97,132.08, 10004,433.278,2018/08/01 22:35:36
3602716144,.919,457.337,719.84,309.19,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:37
3602716145,.863,457.278,719.84,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:38
3602716146,.841,457.258,719.90,309.19,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:39
3602716147,.937,457.353,719.77,309.20,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:40
3602716148,.908,457.326,719.90,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:41
3602716149,.890,457.307,719.90,309.20,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:42
3602716150,.904,457.320,719.84,309.20,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:43
3602716151,.906,457.324,719.90,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:44
3602716152,.855,457.271,719.90,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:45
3602716153,.932,457.352,719.90,309.20,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:46
3602716154,.938,457.360,719.97,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:47
3602716155,.825,457.240,719.90,309.20,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:48
3602716156,.899,457.317,719.90,309.21,-5282.97,132.07, 10004,433.278,2018/08/01 22:35:49
3602716157,.888,457.304,719.84,309.20,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:50
3602716159,.841,457.256,719.90,309.21,-5282.18,132.08, 10004,433.278,2018/08/01 22:35:51
3602716159,.858,457.274,719.90,309.21,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:52
3602716161,.893,457.314,719.97,309.20,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:53
3602716162,.873,457.289,719.90,309.21,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:54
3602716163,.880,457.297,719.90,309.21,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:55
3602716164,.921,457.339,719.90,309.21,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:56
3602716165,.891,457.306,719.84,309.21,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:57
3602716166,.872,457.291,719.97,309.22,-5281.39,132.07, 10004,433.278,2018/08/01 22:35:58
3602716167,.897,457.314,719.90,309.22,-5282.18,132.07, 10004,433.278,2018/08/01 22:35:59
3602716168,.897,457.312,719.84,309.22,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:00
3602716169,.895,457.310,719.84,309.21,-5282.97,132.08, 10004,433.278,2018/08/01 22:36:01
3602716170,.887,457.304,719.90,309.22,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:02
3602716171,.895,457.310,719.84,309.22,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:03
3602716172,.948,457.369,719.97,309.22,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:04
3602716173,.930,457.348,719.90,309.23,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:05
3602716174,.933,457.351,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:06
3602716175,.888,457.306,719.97,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:07
3602716176,.904,457.321,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:08
3602716177,.881,457.299,719.97,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:09
3602716178,.911,457.328,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:10
3602716179,.908,457.325,719.90,309.23,-5281.39,132.08, 10004,433.278,2018/08/01 22:36:11
3602716180,.915,457.332,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:13
3602716181,.857,457.271,719.90,309.23,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:14
3602716182,.872,457.284,719.84,309.23,-5282.18,132.06, 10004,433.278,2018/08/01 22:36:15
3602716183,.936,457.351,719.84,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:16
3602716184,.959,457.377,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:17
3602716185,.899,457.312,719.84,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:18
3602716186,.858,457.273,719.90,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:19
3602716187,.932,457.346,719.84,309.24,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:20
3602716188,.932,457.347,719.84,309.23,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:21
3602716189,.928,457.345,719.90,309.24,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:22
3602716190,.957,457.377,719.97,309.24,-5282.18,132.06, 10004,433.278,2018/08/01 22:36:23
3602716191,.882,457.295,719.84,309.25,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:24
3602716192,.950,457.363,719.77,309.24,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:25
3602716193,.939,457.349,719.70,309.25,-5282.18,132.07, 10004,433.278,2018/08/01 22:36:26
3602716194,.954,457.367,719.77,309.24,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:27
3602716195,.951,457.366,719.84,309.24,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:28
3602716196,.880,457.293,719.84,309.24,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:29
3602716197,.983,457.398,719.84,309.25,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:30
3602716198,.949,457.366,719.90,309.25,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:31
3602716199,.958,457.370,719.77,309.25,-5281.39,132.07, 10004,433.278,2018/08/01 22:36:32
3602716200,.976,457.391,719.84,309.25,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:33
3602716201,.957,457.372,719.84,309.25,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:34
3602716202,.987,457.400,719.77,309.25,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:35
3602716203,.997,457.416,719.90,309.25,-5281.39,132.06, 10004,433.278,2018/08/01 22:36:36
3602716204,1.057,457.480,719.97,309.25,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:37
3602716205,1.056,457.479,719.97,309.25,-5280.60,132.05, 10004,433.278,2018/08/01 22:36:38
3602716206,.986,457.405,719.97,309.26,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:39
3602716207,1.093,457.517,719.97,309.26,-5280.60,132.07, 10004,433.278,2018/08/01 22:36:40
3602716208,1.081,457.502,719.90,309.25,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:41
3602716209,1.084,457.505,719.90,309.26,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:42
3602716210,1.152,457.579,719.97,309.25,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:43
3602716211,1.069,457.491,719.97,309.26,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:44
3602716212,1.119,457.543,719.97,309.26,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:45
3602716213,1.096,457.517,719.90,309.26,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:46
3602716214,1.058,457.478,719.90,309.26,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:47
3602716215,1.064,457.481,719.84,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:48
3602716216,1.134,457.554,719.84,309.26,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:49
3602716217,1.046,457.465,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:50
3602716218,1.025,457.443,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:51
3602716219,1.111,457.530,719.84,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:52
3602716220,1.026,457.445,719.90,309.27,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:53
3602716221,1.058,457.476,719.84,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:54
3602716222,1.025,457.443,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:55
3602716223,1.005,457.417,719.77,309.27,-5279.80,132.05, 10004,433.278,2018/08/01 22:36:56
3602716225,1.097,457.515,719.84,309.27,-5280.60,132.06, 10004,433.278,2018/08/01 22:36:57
3602716226,1.035,457.450,719.84,309.27,-5280.60,132.05, 10004,433.278,2018/08/01 22:36:58
3602716227,1.082,457.499,719.84,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:36:59
3602716228,1.087,457.507,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:00
3602716229,1.075,457.494,719.90,309.28,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:01
3602716230,1.089,457.509,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:02
3602716231,1.074,457.491,719.84,309.28,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:03
3602716232,1.078,457.495,719.84,309.28,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:04
3602716233,1.140,457.562,719.90,309.27,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:05
3602716234,1.096,457.516,719.90,309.28,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:06
3602716235,1.050,457.465,719.84,309.28,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:07
3602716236,1.155,457.574,719.84,309.28,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:08
3602716237,1.103,457.520,719.84,309.29,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:09
3602716238,1.025,457.442,719.90,309.28,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:10
3602716239,1.107,457.527,719.90,309.28,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:11
3602716240,1.100,457.520,719.90,309.28,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:12
3602716241,1.061,457.477,719.84,309.28,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:13
3602716242,1.090,457.507,719.84,309.28,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:14
3602716243,1.058,457.473,719.84,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:15
3602716244,1.078,457.492,719.77,309.28,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:16
3602716245,1.006,457.420,719.84,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:18
3602716246,1.021,457.433,719.77,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:19
3602716247,1.088,457.505,719.84,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:20
3602716248,1.048,457.466,719.90,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:21
3602716249,1.163,457.582,719.84,309.29,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:22
3602716250,1.094,457.515,719.97,309.29,-5279.80,132.06, 10004,433.278,2018/08/01 22:37:23
3602716251,1.056,457.471,719.84,309.29,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:24
3602716252,1.121,457.536,719.77,309.29,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:25
3602716253,1.131,457.542,719.64,309.29,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:26
3602716254,1.087,457.499,719.70,309.29,-5278.22,132.05, 10004,433.278,2018/08/01 22:37:27
3602716255,1.021,457.432,719.77,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:28
3602716256,1.074,457.487,719.77,309.29,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:29
3602716257,1.103,457.514,719.70,309.30,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:30
3602716258,1.027,457.439,719.77,309.29,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:31
3602716259,1.109,457.525,719.84,309.30,-5279.80,132.05, 10004,433.278,2018/08/01 22:37:32
3602716260,1.098,457.514,719.84,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:33
3602716261,1.099,457.519,719.97,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:34
3602716262,1.041,457.455,719.84,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:35
3602716263,1.090,457.508,719.90,309.30,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:36
3602716264,1.073,457.488,719.84,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:37
3602716265,1.136,457.555,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:38
3602716266,1.138,457.557,719.90,309.30,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:39
3602716267,1.072,457.487,719.84,309.31,-5278.22,132.05, 10004,433.278,2018/08/01 22:37:40
3602716268,1.085,457.498,719.77,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:41
3602716269,1.116,457.532,719.84,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:42
3602716270,1.094,457.509,719.84,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:43
3602716271,1.102,457.518,719.84,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:44
3602716272,1.074,457.490,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:45
3602716273,1.141,457.560,719.90,309.31,-5278.22,132.05, 10004,433.278,2018/08/01 22:37:46
3602716274,1.145,457.566,719.97,309.31,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:47
3602716275,1.124,457.545,719.97,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:48
3602716276,1.099,457.516,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:49
3602716277,1.113,457.531,719.90,309.31,-5278.22,132.06, 10004,433.278,2018/08/01 22:37:50
3602716278,1.122,457.538,719.84,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:51
3602716279,1.077,457.493,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:52
3602716280,1.074,457.488,719.84,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:53
3602716281,1.039,457.454,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:54
3602716282,1.100,457.517,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:55
3602716283,1.176,457.596,719.90,309.32,-5279.01,132.06, 10004,433.278,2018/08/01 22:37:56
3602716284,1.125,457.543,719.90,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:57
3602716285,1.085,457.502,719.90,309.31,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:58
3602716286,1.140,457.558,719.90,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:37:59
3602716287,1.065,457.481,719.90,309.32,-5279.01,132.04, 10004,433.278,2018/08/01 22:38:00
3602716288,1.034,457.448,719.90,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:01
3602716290,1.090,457.502,719.77,309.32,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:02
3602716290,1.079,457.494,719.90,309.32,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:03
3602716292,1.060,457.476,719.90,309.32,-5279.01,132.04, 10004,433.278,2018/08/01 22:38:04
3602716293,.984,457.396,719.90,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:05
3602716294,1.056,457.469,719.84,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:06
3602716295,1.075,457.491,719.90,309.32,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:07
3602716296,1.062,457.479,719.97,309.33,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:08
3602716297,1.039,457.455,719.97,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:09
3602716298,1.104,457.523,719.97,309.33,-5279.80,132.05, 10004,433.278,2018/08/01 22:38:10
3602716299,1.034,457.443,719.77,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:11
3602716300,1.051,457.459,719.70,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:12
3602716301,1.014,457.424,719.84,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:13
3602716302,1.024,457.435,719.84,309.33,-5279.01,132.04, 10004,433.278,2018/08/01 22:38:14
3602716303,1.049,457.461,719.84,309.33,-5279.01,132.04, 10004,433.278,2018/08/01 22:38:15
3602716304,1.059,457.473,719.90,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:16
3602716305,1.098,457.516,719.97,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:17
3602716306,1.087,457.505,719.97,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:18
3602716307,1.042,457.454,719.84,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:19
3602716308,1.040,457.453,719.90,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:20
3602716309,1.005,457.419,719.97,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:21
3602716310,1.040,457.456,719.97,309.33,-5278.22,132.04, 10004,433.278,2018/08/01 22:38:23
3602716311,1.019,457.432,719.90,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:24
3602716312,1.070,457.484,719.90,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:25
3602716313,1.052,457.465,719.90,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:26
3602716314,1.054,457.468,719.90,309.33,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:27
3602716315,1.093,457.506,719.84,309.33,-5279.01,132.04, 10004,433.278,2018/08/01 22:38:28
3602716316,1.028,457.441,719.90,309.34,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:29
3602716317,1.050,457.461,719.84,309.33,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:30
3602716318,1.047,457.460,719.90,309.34,-5279.01,132.05, 10004,433.278,2018/08/01 22:38:31
3602716319,1.070,457.482,719.84,309.33,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:32
3602716320,1.006,457.418,719.90,309.34,-5278.22,132.05, 10004,433.278,2018/08/01 22:38:33
3602716321,1.033,457.443,719.84,309.34,-5278.22,132.04, 10004,433.278,2018/08/01 22:38:34
3602716323,NaN ,457.368,723.87,309.32,-5203.71,132.05, 11004,433.278,2018/08/01 22:38:35
3602716324,NaN ,457.580,723.80,309.32,-5205.29,132.05, 11004,433.278,2018/08/01 22:38:36
3602716325,NaN ,457.496,723.80,309.33,-5204.50,132.04, 11004,433.278,2018/08/01 22:38:37
3602716326,NaN ,457.246,723.80,309.33,-5206.88,132.04, 11004,433.278,2018/08/01 22:38:38
3602716327,NaN ,457.077,723.67,309.33,-5208.47,132.05, 11004,433.278,2018/08/01 22:38:39
3602716328,NaN ,456.969,723.74,309.33,-5210.05,132.05, 11004,433.278,2018/08/01 22:38:40
3602716329,NaN ,456.753,723.80,309.33,-5210.84,132.04, 11004,433.278,2018/08/01 22:38:41
3602716330,NaN ,456.752,723.74,309.33,-5211.64,132.05, 11004,433.278,2018/08/01 22:38:42
3602716331,NaN ,456.701,723.67,309.33,-5211.64,132.05, 11004,433.278,2018/08/01 22:38:43
3602716332,NaN ,456.672,723.67,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:44
3602716333,NaN ,456.657,723.67,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:45
3602716334,NaN ,456.652,723.67,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:46
3602716335,NaN ,456.599,723.67,309.33,-5213.22,132.05, 11004,433.278,2018/08/01 22:38:47
3602716336,NaN ,456.664,723.60,309.33,-5213.22,132.05, 11004,433.278,2018/08/01 22:38:48
3602716337,NaN ,456.649,723.67,309.33,-5213.22,132.04, 11004,433.278,2018/08/01 22:38:49
3602716338,NaN ,456.658,723.60,309.33,-5213.22,132.05, 11004,433.278,2018/08/01 22:38:50
3602716339,NaN ,456.631,723.67,309.33,-5213.22,132.06, 11004,433.278,2018/08/01 22:38:51
3602716340,NaN ,456.568,723.60,309.33,-5213.22,132.05, 11004,433.278,2018/08/01 22:38:52
3602716341,NaN ,456.587,723.60,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:53
3602716342,NaN ,456.580,723.60,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:54
3602716343,NaN ,456.617,723.60,309.34,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:55
3602716344,NaN ,456.587,723.67,309.34,-5212.43,132.04, 11004,433.278,2018/08/01 22:38:57
3602716345,NaN ,456.652,723.60,309.33,-5212.43,132.04, 11004,433.278,2018/08/01 22:38:58
3602716346,NaN ,456.633,723.67,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:38:59
3602716347,NaN ,456.623,723.54,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:00
3602716348,NaN ,456.663,723.60,309.34,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:01
3602716349,NaN ,456.612,723.54,309.33,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:02
3602716350,NaN ,456.684,723.54,309.34,-5213.22,132.05, 11004,433.278,2018/08/01 22:39:03
3602716351,NaN ,456.596,723.54,309.33,-5212.43,132.04, 11004,433.278,2018/08/01 22:39:04
3602716352,NaN ,456.615,723.60,309.34,-5213.22,132.05, 11004,433.278,2018/08/01 22:39:05
3602716353,NaN ,456.601,723.60,309.34,-5213.22,132.04, 11004,433.278,2018/08/01 22:39:06
3602716354,NaN ,456.643,723.54,309.34,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:07
3602716355,NaN ,456.569,723.67,309.34,-5212.43,132.04, 11004,433.278,2018/08/01 22:39:08
3602716356,NaN ,456.631,723.67,309.34,-5212.43,132.04, 11004,433.278,2018/08/01 22:39:09
3602716357,NaN ,456.606,723.60,309.34,-5213.22,132.05, 11004,433.278,2018/08/01 22:39:10
3602716358,NaN ,456.643,723.60,309.34,-5213.22,132.04, 11004,433.278,2018/08/01 22:39:11
3602716359,NaN ,456.610,723.67,309.34,-5213.22,132.04, 11004,433.278,2018/08/01 22:39:12
3602716360,NaN ,456.616,723.54,309.34,-5213.22,132.05, 11004,433.278,2018/08/01 22:39:13
3602716361,NaN ,456.569,723.60,309.34,-5213.22,132.05, 11004,433.278,2018/08/01 22:39:14
3602716362,NaN ,456.651,723.40,309.35,-5213.22,132.04, 11004,433.278,2018/08/01 22:39:15
3602716363,NaN ,456.612,723.60,309.35,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:16
3602716364,NaN ,456.597,723.47,309.34,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:17
3602716365,NaN ,456.578,723.67,309.35,-5212.43,132.05, 11004,433.278,2018/08/01 22:39:18
3602716366,NaN ,456.560,723.40,309.34,-5212.43,132.04, 11004,433.278,2018/08/01 22:39:19
3602716367,NaN ,456.650,723.47,309.34,-5212.43,132.05, 12004,433.278,2018/08/01 22:39:20
