% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=102
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     102       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.72    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602716334,NaN ,452.303,721.62,307.54,-5191.03,132.78, 11004,428.882,2018/08/02 21:27:56
3602716335,NaN ,452.175,721.55,307.53,-5191.03,132.78, 11004,428.882,2018/08/02 21:27:57
3602716336,NaN ,452.262,721.69,307.54,-5191.03,132.78, 11004,428.882,2018/08/02 21:27:58
3602716337,NaN ,452.254,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:27:59
3602716338,NaN ,452.277,721.55,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:00
3602716339,NaN ,452.225,721.69,307.54,-5191.03,132.78, 11004,428.882,2018/08/02 21:28:01
3602716340,NaN ,452.213,721.42,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:02
3602716341,NaN ,452.263,721.55,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:03
3602716342,NaN ,452.268,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:04
3602716343,NaN ,452.208,721.75,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:05
3602716344,NaN ,452.288,721.49,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:06
3602716345,NaN ,452.200,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:07
3602716346,NaN ,452.218,721.69,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:08
3602716347,NaN ,452.232,721.69,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:09
3602716348,NaN ,452.184,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:10
3602716349,NaN ,452.294,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:11
3602716350,NaN ,452.249,721.62,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:13
3602716351,NaN ,452.289,721.62,307.54,-5191.82,132.77, 11004,428.882,2018/08/02 21:28:14
3602716352,NaN ,452.232,721.69,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:15
3602716353,NaN ,452.221,721.75,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:16
3602716354,NaN ,452.265,721.75,307.54,-5191.82,132.77, 11004,428.882,2018/08/02 21:28:17
3602716355,NaN ,452.288,721.69,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:18
3602716356,NaN ,452.350,721.62,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:19
3602716357,NaN ,452.191,721.69,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:20
3602716358,NaN ,452.269,721.29,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:21
3602716359,NaN ,452.303,721.55,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:22
3602716360,NaN ,452.273,721.69,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:23
3602716361,NaN ,452.321,721.62,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:24
3602716362,NaN ,452.343,721.55,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:25
3602716363,NaN ,452.253,721.69,307.54,-5191.03,132.76, 11004,428.882,2018/08/02 21:28:26
3602716364,NaN ,452.224,721.69,307.55,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:27
3602716365,NaN ,452.314,721.55,307.54,-5190.23,132.77, 11004,428.882,2018/08/02 21:28:28
3602716366,NaN ,452.226,721.62,307.54,-5191.03,132.77, 11004,428.882,2018/08/02 21:28:29
3602716367,NaN ,452.263,721.75,307.55,-5191.82,132.77, 12004,428.882,2018/08/02 21:28:30
3602716368,NaN ,452.248,721.69,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:31
3602716369,NaN ,452.247,721.75,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:32
3602716370,NaN ,452.300,721.69,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:33
3602716371,NaN ,452.260,721.75,307.55,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:34
3602716372,NaN ,452.295,721.69,307.55,-5191.03,132.78, 12004,428.882,2018/08/02 21:28:35
3602716373,NaN ,452.293,721.75,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:36
3602716374,NaN ,452.275,721.75,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:37
3602716375,NaN ,452.261,721.82,307.55,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:38
3602716376,NaN ,452.301,721.88,307.54,-5191.03,132.77, 12004,428.882,2018/08/02 21:28:39
3602716377,NaN ,452.282,721.82,307.55,-5190.23,132.77, 12004,428.984,2018/08/02 21:28:40
3602716379,NaN ,452.181,721.75,307.56,-5237.79,132.77, 11004,428.984,2018/08/02 21:28:41
3602716380,NaN ,452.255,721.49,307.56,-5263.95,132.77, 11004,428.984,2018/08/02 21:28:42
3602716381,NaN ,452.235,721.69,307.56,-5237.79,132.77, 11004,428.984,2018/08/02 21:28:44
3602716382,NaN ,452.259,721.62,307.56,-5263.95,132.77, 11004,428.984,2018/08/02 21:28:45
3602716383,NaN ,452.252,721.55,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:46
3602716384,NaN ,452.220,721.69,307.56,-5264.74,132.76, 11004,428.984,2018/08/02 21:28:47
3602716385,NaN ,452.208,721.62,307.56,-5265.54,132.76, 11004,428.984,2018/08/02 21:28:48
3602716386,NaN ,452.246,721.69,307.56,-5264.74,132.76, 11004,428.984,2018/08/02 21:28:49
3602716387,NaN ,452.222,721.69,307.56,-5263.95,132.77, 11004,428.984,2018/08/02 21:28:50
3602716388,NaN ,452.215,721.69,307.56,-5259.99,132.77, 11004,428.984,2018/08/02 21:28:51
3602716390,NaN ,452.242,721.75,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:52
3602716391,NaN ,452.322,721.62,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:53
3602716392,NaN ,452.294,721.62,307.56,-5263.95,132.77, 11004,428.984,2018/08/02 21:28:54
3602716393,NaN ,452.264,721.75,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:55
3602716394,NaN ,452.238,721.69,307.56,-5264.74,132.78, 11004,428.984,2018/08/02 21:28:56
3602716395,NaN ,452.267,721.82,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:57
3602716396,NaN ,452.171,721.29,307.56,-5264.74,132.76, 11004,428.984,2018/08/02 21:28:58
3602716397,NaN ,452.276,721.36,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:28:59
3602716398,NaN ,452.366,721.36,307.57,-5263.95,132.77, 11004,428.984,2018/08/02 21:29:00
3602716399,NaN ,452.208,721.55,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:01
3602716400,NaN ,452.261,721.55,307.56,-5265.54,132.77, 11004,428.984,2018/08/02 21:29:02
3602716401,NaN ,452.270,721.62,307.56,-5264.74,132.76, 11004,428.984,2018/08/02 21:29:03
3602716402,NaN ,452.281,721.69,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:04
3602716403,NaN ,452.281,721.69,307.56,-5265.54,132.76, 11004,428.984,2018/08/02 21:29:05
3602716404,NaN ,452.257,721.75,307.56,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:06
3602716405,NaN ,452.230,721.69,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:07
3602716406,NaN ,452.237,721.55,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:08
3602716407,NaN ,452.287,721.69,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:09
3602716408,NaN ,452.224,721.69,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:10
3602716409,NaN ,452.269,721.62,307.57,-5265.54,132.77, 11004,428.984,2018/08/02 21:29:11
3602716410,NaN ,452.245,721.69,307.57,-5264.74,132.78, 11004,428.984,2018/08/02 21:29:12
3602716411,NaN ,452.254,721.62,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:13
3602716412,NaN ,452.270,721.69,307.57,-5265.54,132.76, 11004,428.984,2018/08/02 21:29:14
3602716413,NaN ,452.293,721.62,307.57,-5264.74,132.76, 11004,428.984,2018/08/02 21:29:15
3602716414,NaN ,452.304,721.69,307.57,-5265.54,132.76, 11004,428.984,2018/08/02 21:29:16
3602716415,NaN ,452.250,721.69,307.58,-5265.54,132.76, 11004,428.984,2018/08/02 21:29:18
3602716416,NaN ,452.319,721.55,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:19
3602716417,NaN ,452.273,721.69,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:20
3602716418,NaN ,452.292,721.75,307.57,-5265.54,132.77, 11004,428.984,2018/08/02 21:29:21
3602716419,NaN ,452.269,721.69,307.57,-5265.54,132.77, 11004,428.984,2018/08/02 21:29:22
3602716420,NaN ,452.265,721.69,307.57,-5264.74,132.78, 11004,428.984,2018/08/02 21:29:23
3602716421,NaN ,452.321,721.75,307.57,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:24
3602716422,NaN ,452.212,721.75,307.57,-5265.54,132.77, 11004,428.984,2018/08/02 21:29:25
3602716423,NaN ,452.267,721.75,307.58,-5264.74,132.77, 11004,428.984,2018/08/02 21:29:26
3602716424,-.009,452.261,721.69,307.57,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:27
3602716425,.020,452.291,721.69,307.57,-5252.06,132.76, 10004,428.984,2018/08/02 21:29:28
3602716426,-.036,452.235,721.75,307.57,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:29
3602716427,-.032,452.237,721.69,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:30
3602716428,-.026,452.245,721.75,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:31
3602716429,-.003,452.272,721.82,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:32
3602716430,-.043,452.227,721.75,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:33
3602716431,.004,452.276,721.75,307.57,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:34
3602716432,.028,452.298,721.62,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:35
3602716433,.013,452.280,721.55,307.57,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:36
3602716434,.006,452.277,721.69,307.57,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:37
3602716435,-.080,452.184,721.62,307.57,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:38
3602716436,.035,452.303,721.55,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:39
3602716437,.000,452.266,721.55,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:40
3602716438,-.040,452.222,721.49,307.57,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:41
3602716439,-.045,452.219,721.55,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:42
3602716440,.005,452.273,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:43
3602716441,-.050,452.217,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:44
3602716442,.004,452.274,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:45
3602716443,-.044,452.222,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:46
3602716445,-.038,452.229,721.62,307.57,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:47
3602716445,-.052,452.218,721.75,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:29:48
3602716447,-.005,452.262,721.62,307.57,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:49
3602716448,-.008,452.261,721.69,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:50
3602716449,-.064,452.203,721.69,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:51
3602716450,.000,452.268,721.62,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:52
3602716451,.025,452.297,721.69,307.57,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:53
3602716452,.011,452.282,721.69,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:29:54
3602716453,-.037,452.233,721.75,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:29:55
3602716454,-.071,452.197,721.75,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:56
3602716455,-.066,452.198,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:57
3602716456,-.051,452.216,721.69,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:29:58
3602716457,-.036,452.234,721.75,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:29:59
3602716458,-.090,452.176,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:00
3602716459,-.053,452.214,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:01
3602716460,-.018,452.251,721.69,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:02
3602716461,-.021,452.249,721.75,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:30:03
3602716462,-.022,452.246,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:04
3602716463,-.038,452.227,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:05
3602716464,-.038,452.230,721.69,307.58,-5264.74,132.77, 10004,428.984,2018/08/02 21:30:06
3602716465,-.049,452.220,721.75,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:07
3602716466,-.058,452.213,721.82,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:08
3602716467,-.053,452.216,721.75,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:09
3602716468,-.041,452.225,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:10
3602716469,-.032,452.238,721.75,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:11
3602716470,-.103,452.166,721.82,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:12
3602716471,-.053,452.216,721.75,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:13
3602716472,-.025,452.245,721.75,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:15
3602716473,-.007,452.262,721.69,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:16
3602716474,-.003,452.266,721.69,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:17
3602716475,-.023,452.243,721.62,307.59,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:18
3602716476,-.052,452.214,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:19
3602716477,-.039,452.232,721.82,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:20
3602716478,-.028,452.242,721.75,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:21
3602716479,.047,452.320,721.75,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:22
3602716480,-.050,452.204,721.29,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:23
3602716481,-.030,452.233,721.55,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:24
3602716482,-.000,452.269,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:25
3602716483,-.025,452.239,721.55,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:26
3602716484,-.056,452.199,721.36,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:27
3602716485,-.031,452.228,721.42,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:28
3602716486,-.027,452.232,721.42,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:29
3602716487,-.059,452.196,721.36,307.59,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:30
3602716488,-.092,452.168,721.55,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:31
3602716489,-.067,452.188,721.36,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:32
3602716490,-.053,452.211,721.62,307.58,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:33
3602716491,-.056,452.209,721.62,307.58,-5265.54,132.77, 10004,428.984,2018/08/02 21:30:34
3602716492,-.036,452.229,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:35
3602716493,-.045,452.213,721.42,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:36
3602716494,-.044,452.221,721.62,307.59,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:37
3602716495,.005,452.272,721.62,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:38
3602716496,-.026,452.243,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:39
3602716497,-.048,452.221,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:40
3602716498,-.040,452.229,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:41
3602716499,-.006,452.265,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:42
3602716500,-.007,452.264,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:43
3602716501,.011,452.282,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:44
3602716502,.011,452.280,721.69,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:45
3602716503,-.028,452.241,721.75,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:46
3602716504,-.013,452.256,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:47
3602716505,-.099,452.165,721.69,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:48
3602716506,-.000,452.268,721.69,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:49
3602716507,-.028,452.243,721.82,307.60,-5264.74,132.76, 10004,428.984,2018/08/02 21:30:50
3602716508,-.028,452.243,721.82,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:51
3602716509,-.067,452.199,721.69,307.59,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:52
3602716510,-.009,452.263,721.82,307.59,-5265.54,132.75, 10004,428.984,2018/08/02 21:30:53
3602716512,-.061,452.206,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:54
3602716513,-.013,452.255,721.69,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:55
3602716514,-.001,452.269,721.75,307.60,-5265.54,132.75, 10004,428.984,2018/08/02 21:30:56
3602716515,-.054,452.212,721.69,307.59,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:57
3602716516,.032,452.305,721.82,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:30:58
3602716517,-.050,452.221,721.82,307.59,-5265.54,132.76, 10004,428.984,2018/08/02 21:30:59
3602716518,.004,452.274,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:00
3602716519,.044,452.316,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:01
3602716520,.005,452.276,721.75,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:31:02
3602716521,-.032,452.236,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:03
3602716522,-.024,452.245,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:04
3602716523,-.049,452.219,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:05
3602716524,.028,452.295,721.62,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:31:06
3602716525,-.046,452.225,721.82,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:07
3602716526,-.043,452.224,721.69,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:08
3602716527,-.051,452.217,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:09
3602716528,-.007,452.253,721.42,307.60,-5266.33,132.77, 10004,428.984,2018/08/02 21:31:10
3602716529,-.033,452.229,721.55,307.60,-5264.74,132.76, 10004,428.984,2018/08/02 21:31:11
3602716530,-.073,452.187,721.55,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:12
3602716531,-.044,452.220,721.62,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:13
3602716532,-.082,452.184,721.75,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:14
3602716533,.035,452.306,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:15
3602716534,-.034,452.228,721.55,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:16
3602716535,-.077,452.183,721.55,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:17
3602716536,-.007,452.257,721.55,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:18
3602716537,-.026,452.239,721.62,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:20
3602716538,-.030,452.237,721.69,307.60,-5266.33,132.77, 10004,428.984,2018/08/02 21:31:21
3602716539,.003,452.267,721.55,307.60,-5266.33,132.77, 10004,428.984,2018/08/02 21:31:22
3602716540,-.001,452.266,721.62,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:23
3602716541,-.060,452.199,721.49,307.60,-5266.33,132.77, 10004,428.984,2018/08/02 21:31:24
3602716542,-.038,452.222,721.49,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:25
3602716543,-.030,452.232,721.55,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:26
3602716544,-.054,452.210,721.62,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:27
3602716545,-.079,452.185,721.69,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:31:28
3602716546,-.063,452.200,721.62,307.60,-5266.33,132.76, 10004,428.984,2018/08/02 21:31:29
3602716547,-.049,452.215,721.62,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:30
3602716548,-.073,452.190,721.62,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:31
3602716549,-.003,452.263,721.62,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:32
3602716550,-.021,452.248,721.75,307.60,-5265.54,132.76, 10004,428.984,2018/08/02 21:31:33
3602716551,-.016,452.252,721.69,307.60,-5265.54,132.77, 10004,428.984,2018/08/02 21:31:34
3602716552,.005,452.273,721.69,307.60,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:35
3602716553,-.102,452.162,721.69,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:36
3602716554,-.066,452.201,721.75,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:37
3602716555,-.071,452.197,721.75,307.59,-5267.12,132.77, 10004,428.984,2018/08/02 21:31:38
3602716556,-.078,452.189,721.75,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:39
3602716557,-.058,452.212,721.82,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:40
3602716558,-.168,452.097,721.82,307.59,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:41
3602716559,-.061,452.207,721.75,307.59,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:42
3602716560,-.074,452.193,721.75,307.60,-5267.12,132.77, 10004,428.984,2018/08/02 21:31:43
3602716561,-.074,452.193,721.75,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:44
3602716562,-.080,452.186,721.75,307.60,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:45
3602716563,.005,452.274,721.69,307.59,-5267.12,132.77, 10004,428.984,2018/08/02 21:31:46
3602716564,-.095,452.171,721.75,307.59,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:47
3602716565,-.051,452.221,721.88,307.59,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:48
3602716566,-.044,452.225,721.75,307.59,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:49
3602716567,-.044,452.227,721.82,307.59,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:50
3602716568,-.056,452.212,721.75,307.59,-5267.91,132.75, 10004,428.984,2018/08/02 21:31:51
3602716569,-.047,452.220,721.69,307.59,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:52
3602716570,-.022,452.249,721.75,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:53
3602716571,-.087,452.180,721.75,307.58,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:54
3602716572,-.085,452.181,721.69,307.58,-5262.37,132.76, 10004,428.984,2018/08/02 21:31:55
3602716574,-.104,452.163,721.75,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:56
3602716575,-.104,452.161,721.69,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:57
3602716576,-.116,452.150,721.75,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:31:58
3602716577,.009,452.281,721.75,307.58,-5267.91,132.76, 10004,428.984,2018/08/02 21:31:59
3602716578,-.049,452.213,721.55,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:32:00
3602716579,-.067,452.199,721.69,307.58,-5267.12,132.76, 10004,428.984,2018/08/02 21:32:01
3602716580,-.025,452.244,721.69,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:02
3602716581,-.075,452.195,721.82,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:03
3602716582,-.069,452.192,721.55,307.58,-5266.33,132.75, 10004,428.984,2018/08/02 21:32:04
3602716583,-.045,452.223,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:05
3602716584,-.114,452.154,721.82,307.58,-5265.54,132.75, 10004,428.984,2018/08/02 21:32:06
3602716585,-.114,452.154,721.82,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:07
3602716586,-.075,452.189,721.62,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:08
3602716587,-.022,452.251,721.82,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:09
3602716588,-.097,452.170,721.75,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:10
3602716589,-.055,452.210,721.62,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:11
3602716590,-.043,452.224,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:12
3602716591,-.090,452.176,721.69,307.57,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:13
3602716592,-.057,452.210,721.69,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:14
3602716593,-.069,452.195,721.62,307.58,-5265.54,132.75, 10004,428.984,2018/08/02 21:32:15
3602716594,-.068,452.199,721.69,307.57,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:16
3602716595,-.026,452.243,721.69,307.58,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:17
3602716596,-.001,452.269,721.69,307.57,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:18
3602716597,.003,452.273,721.69,307.58,-5266.33,132.76, 10004,428.984,2018/08/02 21:32:19
3602716598,-.023,452.246,721.69,307.57,-5265.54,132.75, 10004,428.984,2018/08/02 21:32:20
3602716599,-.060,452.208,721.69,307.57,-5265.54,132.76, 10004,428.984,2018/08/02 21:32:22
