% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=521
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     521       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.15    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602715973,.872,452.302,720.36,308.48,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:19
3602715974,.873,452.306,720.43,308.48,-5271.88,132.26, 10004,428.220,2018/08/11 02:35:20
3602715975,.897,452.331,720.43,308.48,-5271.08,132.28, 10004,428.220,2018/08/11 02:35:21
3602715976,.889,452.322,720.43,308.49,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:22
3602715977,.859,452.293,720.50,308.49,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:23
3602715978,.858,452.290,720.43,308.50,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:24
3602715979,.864,452.301,720.56,308.49,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:25
3602715980,.866,452.298,720.43,308.49,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:26
3602715981,.827,452.257,720.43,308.49,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:27
3602715982,.843,452.272,720.36,308.49,-5271.88,132.26, 10004,428.220,2018/08/11 02:35:28
3602715983,.955,452.391,720.43,308.49,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:29
3602715984,.923,452.359,720.50,308.50,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:30
3602715985,.924,452.360,720.50,308.50,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:31
3602715986,.833,452.263,720.43,308.50,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:32
3602715987,.840,452.273,720.50,308.50,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:33
3602715988,.831,452.263,720.50,308.50,-5271.88,132.26, 10004,428.220,2018/08/11 02:35:34
3602715989,.865,452.299,720.50,308.50,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:35
3602715990,.833,452.262,720.43,308.50,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:36
3602715991,.877,452.309,720.43,308.50,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:37
3602715992,.926,452.362,720.50,308.51,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:38
3602715993,.863,452.293,720.43,308.51,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:39
3602715994,.870,452.302,720.50,308.52,-5270.29,132.25, 10004,428.220,2018/08/11 02:35:40
3602715995,.876,452.309,720.50,308.51,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:41
3602715996,.887,452.318,720.43,308.51,-5270.29,132.25, 10004,428.220,2018/08/11 02:35:42
3602715997,.844,452.274,720.43,308.51,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:43
3602715998,.816,452.244,720.43,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:44
3602715999,.924,452.356,720.43,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:45
3602716000,.896,452.331,720.56,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:46
3602716001,.893,452.324,720.43,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:47
3602716002,.804,452.234,720.50,308.52,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:48
3602716003,.920,452.350,720.36,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:49
3602716004,.910,452.343,720.50,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:50
3602716005,.843,452.273,720.50,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:51
3602716006,.848,452.277,720.43,308.52,-5271.88,132.26, 10004,428.220,2018/08/11 02:35:53
3602716008,.802,452.229,720.43,308.52,-5271.08,132.25, 10004,428.220,2018/08/11 02:35:54
3602716009,.849,452.279,720.50,308.53,-5271.08,132.26, 10004,428.220,2018/08/11 02:35:55
3602716010,.811,452.240,720.50,308.53,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:56
3602716011,.811,452.238,720.43,308.53,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:57
3602716012,.775,452.200,720.43,308.53,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:58
3602716013,.890,452.318,720.36,308.53,-5271.88,132.25, 10004,428.220,2018/08/11 02:35:59
3602716014,.849,452.277,720.43,308.54,-5271.88,132.25, 10004,428.220,2018/08/11 02:36:00
3602716015,.822,452.248,720.43,308.54,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:01
3602716016,.888,452.317,720.43,308.54,-5271.88,132.24, 10004,428.220,2018/08/11 02:36:02
3602716017,.889,452.321,720.50,308.54,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:03
3602716018,.799,452.224,720.43,308.54,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:04
3602716019,.872,452.300,720.43,308.54,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:05
3602716020,.890,452.319,720.43,308.54,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:06
3602716021,.857,452.283,720.36,308.54,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:07
3602716022,.837,452.263,720.43,308.54,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:08
3602716023,.848,452.278,720.50,308.54,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:09
3602716024,.870,452.300,720.50,308.55,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:10
3602716025,.870,452.300,720.50,308.55,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:11
3602716026,.865,452.295,720.50,308.54,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:12
3602716027,.777,452.200,720.43,308.55,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:13
3602716028,.903,452.334,720.50,308.55,-5271.08,132.25, 10004,428.220,2018/08/11 02:36:14
3602716029,.856,452.285,720.50,308.55,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:15
3602716030,.898,452.326,720.43,308.56,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:16
3602716031,.908,452.337,720.43,308.56,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:17
3602716032,.898,452.329,720.50,308.55,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:18
3602716033,.911,452.343,720.56,308.56,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:19
3602716034,.885,452.314,720.50,308.56,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:20
3602716035,.924,452.355,720.50,308.56,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:21
3602716036,.917,452.343,720.36,308.56,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:22
3602716037,.906,452.336,720.50,308.56,-5269.50,132.24, 10004,428.220,2018/08/11 02:36:23
3602716038,.915,452.345,720.50,308.56,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:24
3602716039,.887,452.312,720.36,308.56,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:25
3602716040,.848,452.273,720.43,308.56,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:26
3602716041,.905,452.333,720.43,308.57,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:27
3602716042,.991,452.422,720.43,308.57,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:28
3602716043,.886,452.315,720.50,308.57,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:29
3602716044,.936,452.365,720.43,308.57,-5271.08,132.24, 10004,428.220,2018/08/11 02:36:30
3602716045,.910,452.339,720.50,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:31
3602716046,.909,452.341,720.56,308.57,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:32
3602716047,.915,452.343,720.43,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:33
3602716048,.903,452.334,720.56,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:34
3602716049,.946,452.377,720.50,308.57,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:35
3602716050,.955,452.384,720.43,308.58,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:36
3602716051,.951,452.382,720.50,308.58,-5269.50,132.24, 10004,428.220,2018/08/11 02:36:37
3602716052,.957,452.390,720.56,308.58,-5269.50,132.24, 10004,428.220,2018/08/11 02:36:38
3602716053,.948,452.376,720.43,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:39
3602716054,.894,452.320,720.43,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:40
3602716055,.887,452.312,720.43,308.59,-5270.29,132.25, 10004,428.220,2018/08/11 02:36:41
3602716056,.900,452.326,720.43,308.58,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:42
3602716057,.870,452.294,720.43,308.59,-5269.50,132.24, 10004,428.220,2018/08/11 02:36:43
3602716058,.908,452.334,720.43,308.59,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:44
3602716059,.959,452.386,720.43,308.60,-5269.50,132.23, 10004,428.220,2018/08/11 02:36:45
3602716060,.838,452.262,720.43,308.58,-5269.50,132.23, 10004,428.220,2018/08/11 02:36:46
3602716061,.916,452.342,720.43,308.59,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:47
3602716062,.941,452.365,720.36,308.60,-5269.50,132.25, 10004,428.220,2018/08/11 02:36:48
3602716063,.926,452.355,720.50,308.59,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:49
3602716064,.908,452.333,720.43,308.61,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:50
3602716065,.884,452.305,720.36,308.61,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:51
3602716066,.949,452.377,720.50,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:52
3602716067,.880,452.308,720.56,308.60,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:53
3602716068,.906,452.331,720.43,308.60,-5270.29,132.24, 10004,428.220,2018/08/11 02:36:54
3602716069,.872,452.299,720.56,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:55
3602716070,.883,452.309,720.50,308.61,-5269.50,132.23, 10004,428.220,2018/08/11 02:36:56
3602716072,.820,452.244,720.50,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:36:58
3602716072,.914,452.341,720.50,308.61,-5269.50,132.24, 10004,428.220,2018/08/11 02:36:59
3602716074,.891,452.315,720.43,308.61,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:00
3602716075,.814,452.234,720.43,308.61,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:01
3602716076,.875,452.302,720.56,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:02
3602716077,.883,452.309,720.50,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:03
3602716078,.917,452.339,720.36,308.61,-5270.29,132.24, 10004,428.220,2018/08/11 02:37:04
3602716079,.934,452.359,720.43,308.61,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:05
3602716080,.887,452.310,720.43,308.62,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:06
3602716081,.904,452.326,720.36,308.62,-5245.72,132.23, 10004,428.220,2018/08/11 02:37:07
3602716082,1.018,452.446,720.43,308.62,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:08
3602716083,.864,452.286,720.43,308.62,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:09
3602716084,.841,452.262,720.43,308.62,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:10
3602716085,.921,452.340,720.30,308.63,-5270.29,132.24, 10004,428.220,2018/08/11 02:37:11
3602716086,.927,452.351,720.43,308.62,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:12
3602716087,.903,452.326,720.43,308.63,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:13
3602716088,.921,452.345,720.43,308.63,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:14
3602716089,.878,452.296,720.30,308.63,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:15
3602716090,.916,452.340,720.43,308.63,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:16
3602716091,.919,452.340,720.36,308.63,-5270.29,132.24, 10004,428.220,2018/08/11 02:37:17
3602716092,.923,452.348,720.50,308.63,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:18
3602716093,.967,452.394,720.50,308.63,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:19
3602716094,.899,452.323,720.50,308.64,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:20
3602716095,.902,452.323,720.43,308.64,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:21
3602716096,.918,452.341,720.43,308.64,-5270.29,132.24, 10004,428.220,2018/08/11 02:37:22
3602716097,.900,452.322,720.43,308.64,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:23
3602716098,.928,452.348,720.36,308.64,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:24
3602716099,.978,452.403,720.43,308.64,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:25
3602716100,.926,452.349,720.43,308.64,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:26
3602716101,.933,452.356,720.43,308.65,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:27
3602716102,.886,452.300,720.23,308.65,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:28
3602716103,.952,452.373,720.36,308.65,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:29
3602716104,.900,452.317,720.30,308.65,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:30
3602716105,.884,452.302,720.36,308.65,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:31
3602716106,.918,452.337,720.36,308.65,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:32
3602716107,.947,452.368,720.36,308.65,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:33
3602716108,.889,452.305,720.30,308.65,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:34
3602716109,.877,452.295,720.36,308.65,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:35
3602716110,.932,452.353,720.36,308.65,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:36
3602716111,.913,452.333,720.36,308.65,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:37
3602716112,.907,452.326,720.36,308.66,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:38
3602716113,.955,452.375,720.36,308.66,-5269.50,132.21, 10004,428.220,2018/08/11 02:37:40
3602716115,.914,452.332,720.36,308.66,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:41
3602716116,.961,452.384,720.43,308.66,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:42
3602716117,.861,452.274,720.30,308.67,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:43
3602716118,.937,452.358,720.43,308.67,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:44
3602716119,.886,452.300,720.30,308.67,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:45
3602716120,.887,452.306,720.43,308.67,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:46
3602716121,.845,452.261,720.36,308.67,-5269.50,132.23, 10004,428.220,2018/08/11 02:37:47
3602716122,.902,452.317,720.30,308.67,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:48
3602716123,.914,452.330,720.30,308.67,-5270.29,132.23, 10004,428.220,2018/08/11 02:37:49
3602716124,.905,452.325,720.43,308.67,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:50
3602716125,.834,452.248,720.36,308.67,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:51
3602716126,.902,452.317,720.30,308.67,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:52
3602716127,.962,452.377,720.23,308.67,-5270.29,132.22, 10004,428.220,2018/08/11 02:37:53
3602716128,.918,452.336,720.36,308.67,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:54
3602716129,.866,452.281,720.36,308.68,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:55
3602716130,.895,452.314,720.43,308.67,-5270.29,132.21, 10004,428.220,2018/08/11 02:37:56
3602716131,.945,452.363,720.36,308.68,-5269.50,132.22, 10004,428.220,2018/08/11 02:37:57
3602716132,.895,452.307,720.23,308.68,-5269.50,132.21, 10004,428.220,2018/08/11 02:37:58
3602716133,.939,452.357,720.36,308.68,-5269.50,132.21, 10004,428.220,2018/08/11 02:37:59
3602716134,.868,452.281,720.30,308.68,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:00
3602716135,.827,452.243,720.43,308.68,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:01
3602716136,.888,452.301,720.30,308.69,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:02
3602716137,.899,452.316,720.36,308.68,-5269.50,132.20, 10004,428.220,2018/08/11 02:38:03
3602716138,.962,452.381,720.36,308.68,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:04
3602716139,.915,452.332,720.36,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:05
3602716140,.928,452.345,720.36,308.69,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:06
3602716141,.915,452.332,720.36,308.69,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:07
3602716142,.904,452.322,720.43,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:08
3602716143,.847,452.259,720.30,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:09
3602716144,.883,452.297,720.36,308.69,-5268.71,132.22, 10004,428.220,2018/08/11 02:38:10
3602716145,.892,452.307,720.36,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:11
3602716146,.929,452.343,720.30,308.69,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:12
3602716147,.938,452.353,720.30,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:13
3602716148,.846,452.257,720.30,308.69,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:14
3602716149,.907,452.323,720.36,308.70,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:15
3602716150,.882,452.296,720.36,308.70,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:16
3602716151,.914,452.326,720.23,308.70,-5268.71,132.22, 10004,428.220,2018/08/11 02:38:17
3602716152,.918,452.334,720.36,308.70,-5268.71,132.22, 10004,428.220,2018/08/11 02:38:18
3602716153,.889,452.301,720.30,308.70,-5268.71,132.22, 10004,428.220,2018/08/11 02:38:19
3602716154,.971,452.386,720.30,308.71,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:20
3602716155,.927,452.343,720.36,308.70,-5269.50,132.22, 10004,428.220,2018/08/11 02:38:21
3602716156,.893,452.308,720.36,308.71,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:22
3602716157,.880,452.290,720.30,308.71,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:23
3602716158,.891,452.304,720.36,308.71,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:24
3602716159,.902,452.318,720.43,308.71,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:25
3602716160,.966,452.380,720.30,308.71,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:26
3602716161,.951,452.365,720.30,308.71,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:27
3602716162,.930,452.345,720.36,308.71,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:28
3602716163,.907,452.318,720.30,308.71,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:29
3602716164,.911,452.323,720.30,308.71,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:30
3602716165,.912,452.325,720.36,308.72,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:31
3602716166,.903,452.314,720.30,308.72,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:32
3602716167,.839,452.250,720.36,308.72,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:33
3602716168,.897,452.311,720.36,308.72,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:34
3602716169,.856,452.267,720.36,308.72,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:35
3602716170,.962,452.375,720.30,308.72,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:36
3602716171,.942,452.357,720.36,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:37
3602716172,.852,452.263,720.36,308.73,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:38
3602716173,.896,452.309,720.36,308.73,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:39
3602716174,.918,452.334,720.43,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:40
3602716175,.930,452.344,720.36,308.73,-5268.71,132.22, 10004,428.220,2018/08/11 02:38:41
3602716176,.879,452.291,720.36,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:42
3602716177,.918,452.332,720.36,308.73,-5269.50,132.21, 10004,428.220,2018/08/11 02:38:43
3602716178,.908,452.321,720.36,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:44
3602716179,.891,452.303,720.36,308.73,-5267.91,132.21, 10004,428.220,2018/08/11 02:38:46
3602716181,.865,452.274,720.30,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:47
3602716182,.914,452.325,720.30,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:48
3602716183,.864,452.275,720.36,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:49
3602716184,.948,452.360,720.30,308.73,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:50
3602716185,.944,452.355,720.30,308.73,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:51
3602716186,.861,452.272,720.36,308.73,-5267.91,132.20, 10004,428.220,2018/08/11 02:38:52
3602716187,.938,452.349,720.30,308.73,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:53
3602716188,.868,452.279,720.36,308.73,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:54
3602716189,.960,452.377,720.43,308.74,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:55
3602716190,.969,452.384,720.36,308.74,-5268.71,132.21, 10004,428.220,2018/08/11 02:38:56
3602716191,.906,452.320,720.43,308.74,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:57
3602716192,.943,452.354,720.30,308.75,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:58
3602716193,.931,452.343,720.36,308.75,-5268.71,132.20, 10004,428.220,2018/08/11 02:38:59
3602716194,.947,452.360,720.36,308.75,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:00
3602716195,.948,452.361,720.36,308.75,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:01
3602716196,.870,452.277,720.30,308.75,-5268.71,132.19, 10004,428.220,2018/08/11 02:39:02
3602716197,.900,452.311,720.36,308.75,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:03
3602716198,.945,452.356,720.30,308.75,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:04
3602716199,.891,452.297,720.23,308.76,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:05
3602716200,.929,452.341,720.36,308.76,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:06
3602716201,.850,452.254,720.23,308.76,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:07
3602716202,.917,452.326,720.30,308.76,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:08
3602716203,.899,452.308,720.30,308.76,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:09
3602716204,.900,452.311,720.36,308.76,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:10
3602716205,.917,452.329,720.36,308.76,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:11
3602716206,.907,452.318,720.36,308.76,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:12
3602716207,.937,452.346,720.30,308.77,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:13
3602716208,.878,452.285,720.30,308.76,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:14
3602716209,.850,452.256,720.30,308.76,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:15
3602716210,.928,452.334,720.23,308.77,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:16
3602716211,.888,452.295,720.30,308.77,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:17
3602716212,.935,452.346,720.36,308.76,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:18
3602716213,.911,452.320,720.30,308.76,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:19
3602716214,.894,452.303,720.36,308.77,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:20
3602716215,.843,452.246,720.23,308.77,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:21
3602716216,.909,452.317,720.30,308.77,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:22
3602716217,.879,452.285,720.30,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:23
3602716218,.928,452.334,720.23,308.77,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:24
3602716219,.902,452.311,720.36,308.78,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:25
3602716220,.871,452.277,720.30,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:26
3602716221,.902,452.311,720.36,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:27
3602716222,.904,452.311,720.30,308.77,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:28
3602716223,.945,452.354,720.30,308.78,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:29
3602716224,.912,452.321,720.36,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:30
3602716225,.908,452.317,720.36,308.78,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:31
3602716226,.921,452.328,720.30,308.78,-5268.71,132.20, 10004,428.220,2018/08/11 02:39:32
3602716227,.945,452.352,720.23,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:33
3602716228,.898,452.306,720.36,308.78,-5267.91,132.21, 10004,428.220,2018/08/11 02:39:34
3602716229,.991,452.401,720.30,308.78,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:35
3602716230,.896,452.300,720.23,308.78,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:36
3602716231,.896,452.304,720.36,308.79,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:37
3602716232,.912,452.317,720.23,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:38
3602716233,.890,452.294,720.23,308.78,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:39
3602716234,.899,452.304,720.30,308.79,-5268.71,132.21, 10004,428.220,2018/08/11 02:39:40
3602716235,.958,452.368,720.36,308.79,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:41
3602716236,.910,452.318,720.36,308.79,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:42
3602716237,.933,452.342,720.36,308.79,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:43
3602716238,.880,452.285,720.30,308.80,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:44
3602716239,.941,452.353,720.43,308.79,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:45
3602716240,.906,452.312,720.30,308.80,-5267.91,132.19, 10004,428.220,2018/08/11 02:39:46
3602716241,.882,452.287,720.30,308.80,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:47
3602716242,.917,452.323,720.30,308.80,-5267.12,132.20, 10004,428.220,2018/08/11 02:39:48
3602716243,.901,452.308,720.36,308.80,-5267.12,132.19, 10004,428.220,2018/08/11 02:39:49
3602716245,.888,452.292,720.30,308.80,-5267.91,132.20, 10004,428.220,2018/08/11 02:39:51
