% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=3
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10       3       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.54    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602721377,.838,456.396,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:00:34
3602721378,.827,456.385,724.99,310.26,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:35
3602721379,.841,456.402,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:36
3602721380,.890,456.453,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:37
3602721381,.823,456.383,725.06,310.26,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:38
3602721382,.842,456.403,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:40
3602721383,.879,456.441,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:00:41
3602721384,.840,456.401,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:42
3602721385,.855,456.415,724.99,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:00:43
3602721386,.866,456.428,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:44
3602721387,.851,456.412,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:00:45
3602721388,.841,456.402,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:46
3602721389,.823,456.383,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:00:47
3602721390,.859,456.420,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:48
3602721391,.861,456.422,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:49
3602721392,.839,456.400,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:50
3602721393,.819,456.379,725.06,310.27,-5162.49,131.72, 10004,432.334,2018/07/26 02:00:51
3602721394,.812,456.372,725.06,310.27,-5162.49,131.72, 10004,432.334,2018/07/26 02:00:52
3602721395,.845,456.407,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:53
3602721397,.892,456.455,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:00:54
3602721398,.836,456.399,725.12,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:00:55
3602721399,.828,456.386,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:56
3602721400,.847,456.408,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:57
3602721401,.825,456.385,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:00:58
3602721402,.842,456.403,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:00:59
3602721403,.800,456.357,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:00
3602721404,.859,456.418,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:01
3602721405,.835,456.396,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:02
3602721406,.852,456.414,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:03
3602721407,.839,456.400,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:04
3602721408,.781,456.342,725.12,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:05
3602721409,.888,456.450,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:06
3602721410,.853,456.414,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:07
3602721411,.817,456.377,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:08
3602721412,.851,456.410,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:09
3602721413,.864,456.426,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:10
3602721414,.830,456.388,724.99,310.27,-5162.49,131.72, 10004,432.334,2018/07/26 02:01:11
3602721415,.861,456.425,725.12,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:12
3602721416,.886,456.447,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:13
3602721417,.809,456.369,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:14
3602721418,.839,456.397,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:15
3602721419,.835,456.393,724.99,310.27,-5162.49,131.72, 10004,432.334,2018/07/26 02:01:16
3602721420,.821,456.379,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:17
3602721421,.854,456.413,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:18
3602721422,.836,456.396,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:19
3602721423,.873,456.432,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:20
3602721424,.852,456.413,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:21
3602721425,.889,456.449,724.99,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:22
3602721426,.798,456.357,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:23
3602721427,.822,456.382,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:24
3602721428,.805,456.362,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:25
3602721429,.796,456.354,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:26
3602721430,.847,456.408,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:27
3602721431,.854,456.415,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:28
3602721432,.767,456.325,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:29
3602721433,.846,456.404,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:30
3602721434,.857,456.418,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:31
3602721435,.822,456.382,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:32
3602721436,.808,456.367,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:33
3602721437,.828,456.388,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:34
3602721438,.871,456.430,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:35
3602721439,.817,456.376,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:36
3602721440,.834,456.394,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:37
3602721441,.821,456.381,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:38
3602721442,.817,456.374,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:39
3602721443,.861,456.422,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:40
3602721444,.837,456.397,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:41
3602721445,.859,456.418,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:42
3602721446,.842,456.403,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:43
3602721447,.827,456.385,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:45
3602721448,.840,456.400,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:46
3602721449,.778,456.335,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:47
3602721450,.828,456.388,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:48
3602721451,.893,456.454,724.99,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:01:49
3602721452,.910,456.471,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:50
3602721453,.823,456.380,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:51
3602721454,.860,456.422,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:52
3602721455,.885,456.447,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:53
3602721456,.850,456.413,725.12,310.27,-5162.49,131.72, 10004,432.334,2018/07/26 02:01:54
3602721457,.797,456.356,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:55
3602721458,.808,456.365,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:56
3602721459,.828,456.388,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:57
3602721461,.875,456.437,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:01:58
3602721462,.858,456.416,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:01:59
3602721463,.851,456.409,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:00
3602721464,.784,456.342,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:01
3602721465,.916,456.478,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:02
3602721466,.846,456.407,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:03
3602721467,.871,456.433,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:04
3602721468,.849,456.410,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:05
3602721469,.781,456.338,725.06,310.27,-5163.28,131.72, 10004,432.334,2018/07/26 02:02:06
3602721470,.866,456.427,725.06,310.28,-5162.49,131.72, 10004,432.334,2018/07/26 02:02:07
3602721471,.818,456.375,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:08
3602721472,.796,456.352,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:09
3602721473,.831,456.391,725.06,310.28,-5162.49,131.72, 10004,432.334,2018/07/26 02:02:10
3602721474,.848,456.406,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:11
3602721475,.849,456.408,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:12
3602721476,.837,456.394,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:13
3602721477,.902,456.464,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:14
3602721478,.828,456.386,724.99,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:15
3602721479,.855,456.415,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:16
3602721480,.818,456.377,725.06,310.28,-5163.28,131.72, 10004,432.334,2018/07/26 02:02:17
3602721482,.861,456.423,725.06,310.27,-5131.58,131.72, 10004,432.334,2018/07/26 02:02:19
3602721483,.858,456.417,724.99,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:21
3602721484,.853,456.414,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:22
3602721485,.828,456.388,725.06,310.28,-5163.28,131.72, 10004,432.334,2018/07/26 02:02:23
3602721486,.895,456.455,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:24
3602721487,.861,456.421,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:25
3602721488,.855,456.413,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:26
3602721489,.769,456.326,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:27
3602721490,.875,456.436,725.06,310.27,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:28
3602721491,.860,456.421,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:29
3602721492,.859,456.419,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:30
3602721493,.839,456.400,725.06,310.27,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:31
3602721494,.878,456.437,724.99,310.28,-5162.49,131.70, 10004,432.334,2018/07/26 02:02:32
3602721495,.825,456.382,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:33
3602721496,.855,456.414,724.99,310.27,-5162.49,131.70, 10004,432.334,2018/07/26 02:02:34
3602721497,.835,456.392,724.99,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:35
3602721499,.868,456.427,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:36
3602721500,.876,456.435,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:37
3602721501,.802,456.360,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:38
3602721502,.855,456.415,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:39
3602721503,.878,456.437,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:40
3602721504,.853,456.413,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:41
3602721505,.797,456.355,725.06,310.28,-5163.28,131.71, 10004,432.334,2018/07/26 02:02:42
3602721506,.880,456.440,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:43
3602721507,.887,456.446,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:44
3602721508,.871,456.427,724.93,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:02:45
3602721509,.832,456.391,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:46
3602721510,.861,456.419,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:47
3602721511,.795,456.353,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:48
3602721512,.826,456.383,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:49
3602721513,.885,456.447,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:50
3602721514,.854,456.414,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:51
3602721515,.834,456.393,725.06,310.29,-5162.49,131.72, 10004,432.334,2018/07/26 02:02:52
3602721516,.845,456.402,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:53
3602721517,.823,456.379,724.99,310.29,-5161.70,131.72, 10004,432.334,2018/07/26 02:02:54
3602721518,.868,456.429,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:55
3602721519,.859,456.420,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:56
3602721520,.814,456.373,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:57
3602721521,.878,456.440,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:58
3602721522,.844,456.402,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:02:59
3602721523,.853,456.413,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:00
3602721524,.897,456.457,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:01
3602721525,.839,456.399,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:02
3602721526,.900,456.460,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:03
3602721527,.862,456.422,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:04
3602721528,.884,456.445,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:05
3602721529,.900,456.460,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:06
3602721530,.830,456.386,724.99,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:07
3602721531,.867,456.425,724.99,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:08
3602721532,.899,456.459,724.99,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:09
3602721533,.872,456.433,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:10
3602721534,.836,456.393,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:11
3602721535,.897,456.457,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:12
3602721536,.869,456.429,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:13
3602721537,.791,456.348,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:14
3602721538,.925,456.488,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:15
3602721539,.909,456.469,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:16
3602721540,.841,456.400,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:17
3602721541,.879,456.438,724.99,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:03:18
3602721542,.909,456.471,725.06,310.28,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:19
3602721543,.934,456.495,724.99,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:20
3602721544,.947,456.508,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:21
3602721545,.884,456.446,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:22
3602721546,.810,456.368,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:23
3602721547,.855,456.413,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:24
3602721548,.865,456.423,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:25
3602721549,.835,456.392,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:27
3602721550,.827,456.384,724.99,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:28
3602721551,.777,456.334,725.06,310.28,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:29
3602721552,.880,456.439,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:30
3602721553,.871,456.430,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:31
3602721554,.832,456.391,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:32
3602721555,.813,456.369,724.99,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:03:33
3602721556,.848,456.406,724.99,310.28,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:34
3602721557,.911,456.469,724.93,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:35
3602721558,.826,456.382,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:36
3602721559,.826,456.384,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:37
3602721560,.871,456.429,724.99,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:03:38
3602721561,.873,456.435,725.06,310.28,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:39
3602721563,.880,456.441,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:40
3602721564,.849,456.408,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:41
3602721565,.938,456.499,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:42
3602721566,.834,456.393,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:03:43
3602721567,.909,456.469,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:44
3602721568,.895,456.457,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:45
3602721569,.899,456.458,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:03:46
3602721570,.946,456.508,724.99,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:03:47
3602721571,.862,456.423,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:48
3602721572,.887,456.449,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:49
3602721573,.933,456.494,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:50
3602721574,.895,456.457,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:51
3602721575,.900,456.462,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:52
3602721576,.897,456.461,725.12,310.29,-5161.70,131.72, 10004,432.334,2018/07/26 02:03:53
3602721577,.923,456.486,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:54
3602721578,.921,456.484,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:55
3602721579,.974,456.539,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:56
3602721580,.927,456.488,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:57
3602721581,.922,456.482,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:58
3602721582,.934,456.497,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:03:59
3602721583,.955,456.519,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:00
3602721584,.954,456.518,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:01
3602721585,.841,456.403,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:02
3602721586,.926,456.489,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:03
3602721587,.961,456.525,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:04
3602721588,.982,456.548,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:05
3602721589,.898,456.460,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:06
3602721590,.889,456.448,724.99,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:07
3602721591,.906,456.468,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:08
3602721592,.936,456.499,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:09
3602721593,.922,456.485,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:10
3602721594,.902,456.466,725.12,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:11
3602721595,.929,456.492,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:12
3602721596,.982,456.547,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:13
3602721597,.855,456.415,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:14
3602721598,.892,456.453,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:04:15
3602721599,.814,456.372,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:16
3602721600,.924,456.488,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:17
3602721601,.909,456.472,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:18
3602721602,.904,456.466,725.06,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:04:19
3602721603,.924,456.487,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:20
3602721604,.873,456.435,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:21
3602721605,.911,456.473,725.06,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:22
3602721606,.891,456.455,725.12,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:23
3602721607,.930,456.494,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:24
3602721608,.927,456.490,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:25
3602721609,.861,456.421,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:26
3602721610,.874,456.435,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:27
3602721611,.865,456.428,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:28
3602721612,.949,456.515,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:29
3602721613,.933,456.499,725.12,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:30
3602721614,.926,456.489,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:32
3602721615,.940,456.504,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:33
3602721616,.873,456.435,725.06,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:34
3602721617,.950,456.514,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:35
3602721618,.914,456.476,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:36
3602721619,.868,456.429,725.06,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:37
3602721620,.972,456.539,725.12,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:38
3602721621,.887,456.451,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:39
3602721622,.921,456.486,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:40
3602721623,.897,456.462,725.12,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:41
3602721624,.944,456.508,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:42
3602721625,.994,456.561,725.06,310.28,-5160.91,131.71, 10004,432.334,2018/07/26 02:04:43
3602721627,.944,456.510,725.12,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:44
3602721627,.909,456.472,725.06,310.28,-5160.91,131.70, 10004,432.334,2018/07/26 02:04:45
3602721629,.952,456.516,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:46
3602721630,.953,456.517,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:47
3602721631,.956,456.520,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:48
3602721632,.877,456.440,725.12,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:04:49
3602721633,.892,456.454,725.06,310.28,-5162.49,131.70, 10004,432.334,2018/07/26 02:04:50
3602721634,.853,456.411,724.99,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:51
3602721635,.940,456.504,725.06,310.28,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:52
3602721636,.997,456.565,725.12,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:53
3602721637,.920,456.482,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:04:54
3602721638,.951,456.517,725.12,310.29,-5162.49,131.70, 10004,432.334,2018/07/26 02:04:55
3602721639,.895,456.459,725.12,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:56
3602721640,.919,456.482,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:04:57
3602721641,.926,456.491,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:58
3602721642,.885,456.446,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:04:59
3602721643,.912,456.474,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:05:00
3602721644,.940,456.501,724.99,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:05:01
3602721645,.961,456.526,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:05:02
3602721646,.918,456.483,725.12,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:05:03
3602721647,.874,456.435,725.06,310.29,-5161.70,131.70, 10004,432.334,2018/07/26 02:05:04
3602721648,.894,456.456,725.06,310.29,-5162.49,131.71, 10004,432.334,2018/07/26 02:05:05
3602721649,.965,456.531,725.06,310.28,-5161.70,131.71, 10004,432.334,2018/07/26 02:05:06
3602721650,.953,456.517,725.06,310.29,-5161.70,131.71, 10004,432.334,2018/07/26 02:05:07
