% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=116
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     116       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  428.20    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602726663,.202,454.399,726.45,308.46,-5302.79,132.42, 10004,430.814,2018/08/12 04:47:27
3602726664,.212,454.409,726.45,308.46,-5302.79,132.42, 10004,430.814,2018/08/12 04:47:28
3602726665,.157,454.350,726.38,308.46,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:29
3602726666,.197,454.393,726.45,308.46,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:30
3602726667,.160,454.355,726.45,308.45,-5302.00,132.43, 10004,430.814,2018/08/12 04:47:31
3602726668,.111,454.303,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:32
3602726669,.166,454.363,726.51,308.45,-5302.79,132.42, 10004,430.814,2018/08/12 04:47:33
3602726670,.182,454.379,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:34
3602726671,.125,454.319,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:35
3602726672,.122,454.312,726.38,308.46,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:36
3602726673,.205,454.402,726.45,308.45,-5302.00,132.43, 10004,430.814,2018/08/12 04:47:37
3602726674,.180,454.379,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:38
3602726675,.149,454.343,726.45,308.46,-5303.58,132.43, 10004,430.814,2018/08/12 04:47:39
3602726676,.169,454.364,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:40
3602726677,.185,454.379,726.38,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:41
3602726678,.206,454.404,726.45,308.45,-5302.79,132.42, 10004,430.814,2018/08/12 04:47:42
3602726679,.136,454.330,726.45,308.45,-5302.00,132.42, 10004,430.814,2018/08/12 04:47:43
3602726680,.198,454.393,726.38,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:44
3602726681,.174,454.370,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:45
3602726682,.178,454.374,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:46
3602726683,.179,454.373,726.38,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:47
3602726684,.144,454.340,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:48
3602726685,.158,454.353,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:49
3602726686,.168,454.364,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:50
3602726688,.159,454.354,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:51
3602726688,.157,454.355,726.51,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:52
3602726690,.212,454.409,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:53
3602726691,.164,454.359,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:54
3602726692,.210,454.408,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:55
3602726693,.190,454.388,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:56
3602726694,.235,454.434,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:57
3602726695,.208,454.406,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:47:58
3602726696,.170,454.369,726.51,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:47:59
3602726697,.124,454.317,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:00
3602726698,.185,454.382,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:01
3602726699,.191,454.388,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:02
3602726700,.166,454.363,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:03
3602726701,.207,454.408,726.51,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:04
3602726702,.175,454.374,726.51,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:05
3602726703,.186,454.383,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:06
3602726704,.182,454.380,726.51,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:07
3602726705,.204,454.404,726.51,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:08
3602726706,.128,454.322,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:09
3602726707,.156,454.351,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:10
3602726708,.162,454.358,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:11
3602726709,.188,454.385,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:12
3602726710,.169,454.368,726.58,308.45,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:14
3602726711,.142,454.337,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:15
3602726712,.191,454.388,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:16
3602726713,.161,454.358,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:17
3602726714,.138,454.330,726.38,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:18
3602726715,.166,454.359,726.38,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:19
3602726716,.180,454.376,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:20
3602726717,.199,454.394,726.38,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:21
3602726718,.207,454.402,726.38,308.45,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:22
3602726719,.180,454.377,726.45,308.44,-5303.58,132.42, 10004,430.814,2018/08/12 04:48:23
3602726720,.218,454.416,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:24
3602726721,.135,454.329,726.45,308.45,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:25
3602726722,.127,454.321,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:26
3602726723,.209,454.407,726.45,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:27
3602726724,.211,454.408,726.45,308.45,-5302.79,132.45, 10004,430.814,2018/08/12 04:48:28
3602726725,.147,454.342,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:29
3602726726,.167,454.363,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:30
3602726727,.184,454.383,726.51,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:31
3602726728,.174,454.371,726.51,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:32
3602726729,.220,454.419,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:33
3602726730,.155,454.350,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:34
3602726731,.178,454.372,726.38,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:35
3602726732,.207,454.405,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:36
3602726733,.174,454.369,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:37
3602726734,.151,454.348,726.51,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:38
3602726735,.152,454.349,726.51,308.45,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:39
3602726736,.183,454.379,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:40
3602726737,.106,454.299,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:41
3602726738,.158,454.351,726.38,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:42
3602726739,.223,454.422,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:43
3602726740,.159,454.354,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:44
3602726741,.150,454.345,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:45
3602726742,.168,454.362,726.38,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:46
3602726743,.208,454.406,726.45,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:47
3602726744,.129,454.323,726.45,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:48
3602726745,.198,454.393,726.38,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:49
3602726746,.167,454.359,726.31,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:48:50
3602726747,.160,454.353,726.38,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:51
3602726748,.180,454.376,726.45,308.45,-5302.00,132.42, 10004,430.814,2018/08/12 04:48:52
3602726749,.234,454.433,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:53
3602726750,.203,454.398,726.38,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:54
3602726751,.180,454.380,726.51,308.44,-5302.00,132.42, 10004,430.814,2018/08/12 04:48:55
3602726752,.284,454.486,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:56
3602726754,.123,454.316,726.45,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:48:57
3602726755,.242,454.442,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:58
3602726756,.172,454.368,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:48:59
3602726757,.162,454.358,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:49:00
3602726758,.195,454.395,726.51,308.44,-5302.79,132.42, 10004,430.814,2018/08/12 04:49:01
3602726759,.157,454.353,726.45,308.44,-5302.00,132.43, 10004,430.814,2018/08/12 04:49:02
3602726760,.161,454.356,726.45,308.45,-5302.79,132.43, 10004,430.814,2018/08/12 04:49:03
3602726761,.195,454.392,726.45,308.44,-5302.79,132.43, 10004,430.814,2018/08/12 04:49:04
3602726762,NaN ,454.347,727.24,308.43,-5224.32,132.43, 11004,430.814,2018/08/12 04:49:06
3602726764,NaN ,454.459,727.31,308.43,-5228.28,132.43, 11004,430.814,2018/08/12 04:49:07
3602726765,NaN ,454.384,727.31,308.43,-5229.07,132.45, 11004,430.814,2018/08/12 04:49:08
3602726766,NaN ,454.325,727.37,308.44,-5229.87,132.43, 11004,430.814,2018/08/12 04:49:09
3602726767,NaN ,454.293,727.37,308.43,-5229.87,132.43, 11004,430.814,2018/08/12 04:49:10
3602726768,NaN ,454.286,727.31,308.43,-5229.87,132.43, 11004,430.814,2018/08/12 04:49:11
3602726769,NaN ,454.241,727.31,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:12
3602726770,NaN ,454.158,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:13
3602726771,NaN ,454.187,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:14
3602726772,NaN ,454.136,727.37,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:15
3602726773,NaN ,454.197,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:16
3602726774,NaN ,454.106,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:17
3602726775,NaN ,454.140,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:18
3602726776,NaN ,454.082,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:19
3602726777,NaN ,454.202,727.44,308.43,-5230.66,132.45, 11004,430.814,2018/08/12 04:49:20
3602726778,NaN ,454.234,727.37,308.43,-5230.66,132.45, 11004,430.814,2018/08/12 04:49:21
3602726779,NaN ,454.152,727.37,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:22
3602726780,NaN ,454.124,727.44,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:23
3602726781,NaN ,454.188,727.44,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:24
3602726782,NaN ,454.144,727.44,308.43,-5230.66,132.45, 11004,430.814,2018/08/12 04:49:25
3602726783,NaN ,454.123,727.44,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:26
3602726784,NaN ,454.142,727.44,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:27
3602726785,NaN ,454.170,727.37,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:28
3602726786,NaN ,454.105,727.50,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:29
3602726787,NaN ,454.150,727.44,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:31
3602726788,NaN ,454.123,727.44,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:32
3602726789,NaN ,454.063,727.44,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:33
3602726790,NaN ,454.077,727.50,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:34
3602726791,NaN ,454.126,727.44,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:35
3602726792,NaN ,454.112,727.50,308.43,-5231.45,132.45, 11004,430.814,2018/08/12 04:49:36
3602726793,NaN ,454.153,727.50,308.43,-5230.66,132.43, 11004,430.814,2018/08/12 04:49:37
3602726794,NaN ,454.110,727.50,308.43,-5231.45,132.45, 11004,430.814,2018/08/12 04:49:38
3602726795,NaN ,454.073,727.57,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:39
3602726796,NaN ,454.124,727.50,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:40
3602726797,NaN ,454.056,727.50,308.44,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:41
3602726798,NaN ,454.133,727.57,308.44,-5232.24,132.45, 11004,430.814,2018/08/12 04:49:42
3602726799,NaN ,454.028,727.50,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:43
3602726800,NaN ,454.138,727.57,308.44,-5231.45,132.42, 11004,430.814,2018/08/12 04:49:44
3602726801,NaN ,454.091,727.57,308.44,-5232.24,132.43, 11004,430.814,2018/08/12 04:49:45
3602726802,NaN ,454.086,727.57,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:46
3602726803,NaN ,454.050,727.50,308.44,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:47
3602726804,NaN ,454.063,727.57,308.44,-5232.24,132.43, 11004,430.814,2018/08/12 04:49:48
3602726805,NaN ,454.096,727.57,308.43,-5231.45,132.43, 11004,430.814,2018/08/12 04:49:49
3602726806,NaN ,454.037,727.57,308.44,-5232.24,132.43, 11004,430.814,2018/08/12 04:49:50
3602726807,NaN ,454.039,727.57,308.44,-5233.04,132.43, 12004,430.814,2018/08/12 04:49:51
3602726808,NaN ,454.043,727.64,308.43,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:52
3602726809,NaN ,454.028,727.57,308.43,-5232.24,132.45, 12004,430.814,2018/08/12 04:49:53
3602726810,NaN ,453.979,727.64,308.44,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:54
3602726811,NaN ,454.034,727.70,308.44,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:55
3602726812,NaN ,454.058,727.70,308.43,-5233.04,132.43, 12004,430.814,2018/08/12 04:49:56
3602726813,NaN ,454.049,727.64,308.44,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:57
3602726814,NaN ,454.034,727.70,308.44,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:58
3602726815,NaN ,454.030,727.70,308.43,-5232.24,132.43, 12004,430.814,2018/08/12 04:49:59
3602726816,NaN ,453.932,727.77,308.43,-5232.24,132.43, 12004,430.814,2018/08/12 04:50:00
3602726817,NaN ,453.993,727.77,308.43,-5232.24,132.43, 12004,430.609,2018/08/12 04:50:01
3602726819,NaN ,453.937,726.45,308.45,-5280.60,132.42, 11004,430.609,2018/08/12 04:50:02
3602726820,NaN ,453.998,726.45,308.45,-5305.17,132.42, 11004,430.609,2018/08/12 04:50:03
3602726821,NaN ,454.051,726.45,308.44,-5306.75,132.42, 11004,430.609,2018/08/12 04:50:05
3602726822,NaN ,454.069,726.45,308.44,-5305.17,132.42, 11004,430.609,2018/08/12 04:50:06
3602726823,NaN ,454.193,726.45,308.44,-5305.17,132.42, 11004,430.609,2018/08/12 04:50:07
3602726824,NaN ,454.191,726.58,308.44,-5304.38,132.43, 11004,430.609,2018/08/12 04:50:08
3602726825,NaN ,454.294,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:09
3602726826,NaN ,454.385,726.51,308.45,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:10
3602726827,NaN ,454.330,726.51,308.45,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:11
3602726828,NaN ,454.397,726.45,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:12
3602726829,NaN ,454.289,726.58,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:13
3602726830,NaN ,454.329,726.45,308.45,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:14
3602726831,NaN ,454.364,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:15
3602726832,NaN ,454.417,726.45,308.44,-5302.00,132.42, 11004,430.609,2018/08/12 04:50:16
3602726833,NaN ,454.351,726.45,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:17
3602726834,NaN ,454.348,726.38,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:18
3602726835,NaN ,454.385,726.45,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:19
3602726836,NaN ,454.369,726.51,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:20
3602726837,NaN ,454.365,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:21
3602726838,NaN ,454.354,726.51,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:22
3602726839,NaN ,454.386,726.51,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:23
3602726840,NaN ,454.353,726.51,308.45,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:24
3602726841,NaN ,454.371,726.51,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:25
3602726842,NaN ,454.320,726.51,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:26
3602726843,NaN ,454.362,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:27
3602726844,NaN ,454.343,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:28
3602726845,NaN ,454.345,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:29
3602726846,NaN ,454.309,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:30
3602726847,NaN ,454.298,726.51,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:31
3602726848,NaN ,454.375,726.38,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:32
3602726849,NaN ,454.331,726.38,308.45,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:33
3602726850,NaN ,454.386,726.38,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:34
3602726851,NaN ,454.371,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:35
3602726852,NaN ,454.331,726.51,308.45,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:36
3602726853,NaN ,454.340,726.38,308.45,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:37
3602726854,NaN ,454.375,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:38
3602726855,NaN ,454.422,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:39
3602726856,NaN ,454.443,726.45,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:40
3602726857,NaN ,454.406,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:41
3602726858,NaN ,454.403,726.51,308.44,-5302.00,132.43, 11004,430.609,2018/08/12 04:50:42
3602726859,NaN ,454.338,726.51,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:43
3602726860,NaN ,454.446,726.45,308.44,-5302.79,132.43, 11004,430.609,2018/08/12 04:50:44
3602726862,NaN ,454.413,726.38,308.44,-5302.79,132.42, 11004,430.609,2018/08/12 04:50:45
3602726862,NaN ,454.360,726.51,308.44,-5303.58,132.43, 11004,430.609,2018/08/12 04:50:46
3602726864,.350,454.348,726.38,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:50:47
3602726865,.359,454.360,726.45,308.44,-5285.35,132.43, 10004,430.609,2018/08/12 04:50:48
3602726866,.384,454.388,726.51,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:49
3602726867,.407,454.410,726.45,308.45,-5303.58,132.43, 10004,430.609,2018/08/12 04:50:50
3602726868,.380,454.381,726.45,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:50:51
3602726869,.354,454.355,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:50:52
3602726870,.311,454.311,726.51,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:53
3602726871,.306,454.302,726.38,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:54
3602726872,.365,454.364,726.38,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:56
3602726873,.406,454.412,726.51,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:57
3602726874,.357,454.357,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:58
3602726875,.412,454.417,726.51,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:50:59
3602726876,.381,454.385,726.51,308.45,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:00
3602726877,.343,454.343,726.45,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:01
3602726878,.324,454.321,726.38,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:02
3602726879,.301,454.299,726.45,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:03
3602726880,.341,454.343,726.51,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:04
3602726881,.337,454.337,726.45,308.44,-5276.63,132.43, 10004,430.609,2018/08/12 04:51:05
3602726882,.456,454.461,726.45,308.44,-5302.00,132.42, 10004,430.609,2018/08/12 04:51:06
3602726883,.428,454.432,726.45,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:07
3602726884,.318,454.314,726.38,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:08
3602726886,.354,454.353,726.45,308.45,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:09
3602726886,.362,454.364,726.51,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:10
3602726888,.321,454.319,726.45,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:11
3602726889,.420,454.423,726.45,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:12
3602726890,.329,454.328,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:13
3602726891,.379,454.381,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:14
3602726892,.359,454.360,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:15
3602726893,.364,454.365,726.45,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:16
3602726894,.351,454.352,726.51,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:17
3602726895,.410,454.415,726.51,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:18
3602726896,.332,454.334,726.51,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:19
3602726897,.364,454.363,726.38,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:20
3602726898,.355,454.355,726.45,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:21
3602726899,.387,454.389,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:22
3602726900,.326,454.324,726.45,308.45,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:23
3602726901,.368,454.369,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:24
3602726902,.343,454.341,726.38,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:25
3602726903,.366,454.366,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:26
3602726904,.373,454.375,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:27
3602726905,.336,454.338,726.51,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:28
3602726906,.300,454.295,726.38,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:29
3602726907,.392,454.394,726.45,308.44,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:30
3602726908,.397,454.399,726.45,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:31
3602726909,.379,454.383,726.51,308.44,-5303.58,132.42, 10004,430.609,2018/08/12 04:51:33
3602726910,.341,454.341,726.45,308.44,-5303.58,132.42, 10004,430.609,2018/08/12 04:51:34
3602726911,.328,454.327,726.45,308.45,-5303.58,132.43, 10004,430.609,2018/08/12 04:51:35
3602726912,.342,454.343,726.51,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:36
3602726913,.329,454.328,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:37
3602726914,.391,454.394,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:38
3602726915,.360,454.361,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:39
3602726916,.364,454.365,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:40
3602726917,.425,454.431,726.51,308.45,-5303.58,132.42, 10004,430.609,2018/08/12 04:51:41
3602726918,.399,454.404,726.51,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:42
3602726919,.428,454.434,726.51,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:43
3602726920,.395,454.399,726.51,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:44
3602726921,.335,454.336,726.51,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:45
3602726922,.403,454.406,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:46
3602726923,.447,454.452,726.45,308.44,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:47
3602726924,.361,454.365,726.58,308.45,-5302.79,132.43, 10004,430.609,2018/08/12 04:51:48
3602726925,.397,454.399,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:49
3602726926,.481,454.490,726.51,308.44,-5302.00,132.42, 10004,430.609,2018/08/12 04:51:50
3602726927,.417,454.423,726.51,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:51
3602726928,.428,454.429,726.38,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:52
3602726929,.416,454.421,726.51,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:53
3602726930,.348,454.348,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:54
3602726931,.379,454.381,726.45,308.44,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:55
3602726932,.412,454.417,726.51,308.45,-5302.79,132.42, 10004,430.609,2018/08/12 04:51:56
