% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=102
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     102       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.15    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602714380,-.964,451.755,722.61,303.49,-5236.21,132.91, 10004,429.148,2018/08/11 02:08:46
3602714381,-.942,451.777,722.61,303.50,-5236.21,132.91, 10004,429.148,2018/08/11 02:08:47
3602714382,-.987,451.728,722.61,303.50,-5236.21,132.91, 10004,429.148,2018/08/11 02:08:49
3602714383,-.984,451.732,722.61,303.50,-5236.21,132.90, 10004,429.148,2018/08/11 02:08:50
3602714384,-.944,451.774,722.61,303.51,-5236.21,132.91, 10004,429.148,2018/08/11 02:08:51
3602714385,-.974,451.744,722.68,303.51,-5236.21,132.90, 10004,429.148,2018/08/11 02:08:52
3602714387,-.947,451.771,722.61,303.51,-5237.00,132.90, 10004,429.148,2018/08/11 02:08:53
3602714387,-1.002,451.712,722.61,303.52,-5237.00,132.90, 10004,429.148,2018/08/11 02:08:54
3602714389,-1.060,451.652,722.68,303.52,-5236.21,132.90, 10004,429.148,2018/08/11 02:08:55
3602714390,-.984,451.735,722.74,303.52,-5237.79,132.90, 10004,429.148,2018/08/11 02:08:56
3602714391,-1.047,451.665,722.68,303.53,-5237.79,132.90, 10004,429.148,2018/08/11 02:08:57
3602714392,-1.071,451.639,722.68,303.54,-5237.79,132.90, 10004,429.148,2018/08/11 02:08:58
3602714393,-1.066,451.644,722.68,303.55,-5237.79,132.89, 10004,429.148,2018/08/11 02:08:59
3602714394,-1.094,451.614,722.68,303.55,-5238.59,132.89, 10004,429.148,2018/08/11 02:09:00
3602714395,-1.073,451.637,722.68,303.55,-5238.59,132.89, 10004,429.148,2018/08/11 02:09:01
3602714396,-1.114,451.595,722.74,303.55,-5238.59,132.89, 10004,429.148,2018/08/11 02:09:02
3602714397,-1.094,451.613,722.68,303.55,-5238.59,132.89, 10004,429.148,2018/08/11 02:09:03
3602714398,-1.095,451.612,722.68,303.57,-5239.38,132.87, 10004,429.148,2018/08/11 02:09:04
3602714399,-1.123,451.584,722.74,303.56,-5239.38,132.89, 10004,429.148,2018/08/11 02:09:05
3602714400,-1.147,451.558,722.74,303.57,-5240.17,132.89, 10004,429.148,2018/08/11 02:09:06
3602714401,-1.122,451.587,722.81,303.57,-5239.38,132.89, 10004,429.148,2018/08/11 02:09:07
3602714402,-1.123,451.584,722.74,303.57,-5240.17,132.89, 10004,429.148,2018/08/11 02:09:08
3602714403,-1.147,451.555,722.68,303.58,-5240.17,132.89, 10004,429.148,2018/08/11 02:09:09
3602714404,-1.110,451.594,722.68,303.59,-5240.17,132.87, 10004,429.148,2018/08/11 02:09:10
3602714405,-1.196,451.504,722.74,303.59,-5240.17,132.87, 10004,429.148,2018/08/11 02:09:11
3602714406,-1.164,451.536,722.68,303.60,-5240.96,132.87, 10004,429.148,2018/08/11 02:09:12
3602714407,-1.104,451.608,722.94,303.59,-5240.96,132.87, 10004,429.148,2018/08/11 02:09:13
3602714408,-1.190,451.519,723.01,303.60,-5240.96,132.87, 10004,429.148,2018/08/11 02:09:14
3602714409,-1.071,451.642,722.94,303.61,-5241.76,132.87, 10004,429.148,2018/08/11 02:09:15
3602714410,-1.148,451.555,722.74,303.61,-5240.96,132.86, 10004,429.148,2018/08/11 02:09:16
3602714411,-1.193,451.508,722.81,303.61,-5240.96,132.87, 10004,429.148,2018/08/11 02:09:17
3602714412,-1.143,451.559,722.74,303.62,-5241.76,132.86, 10004,429.148,2018/08/11 02:09:18
3602714413,-1.198,451.501,722.74,303.62,-5241.76,132.87, 10004,429.148,2018/08/11 02:09:19
3602714414,-1.223,451.475,722.81,303.63,-5241.76,132.87, 10004,429.148,2018/08/11 02:09:20
3602714415,-1.148,451.553,722.74,303.63,-5241.76,132.87, 10004,429.148,2018/08/11 02:09:21
3602714416,-1.175,451.528,722.88,303.63,-5242.55,132.87, 10004,429.148,2018/08/11 02:09:22
3602714417,-1.190,451.510,722.81,303.63,-5243.34,132.87, 10004,429.148,2018/08/11 02:09:23
3602714418,-1.219,451.479,722.81,303.64,-5242.55,132.86, 10004,429.148,2018/08/11 02:09:24
3602714419,-1.202,451.531,723.93,303.65,-5241.76,132.86, 10004,429.148,2018/08/11 02:09:25
3602714420,-1.236,451.497,724.00,303.65,-5242.55,132.86, 10004,429.148,2018/08/11 02:09:26
3602714421,-1.214,451.519,724.00,303.65,-5243.34,132.86, 10004,429.148,2018/08/11 02:09:27
3602714422,-1.206,451.526,723.93,303.66,-5242.55,132.86, 10004,429.148,2018/08/11 02:09:28
3602714423,-1.262,451.470,724.07,303.66,-5243.34,132.86, 10004,429.148,2018/08/11 02:09:29
3602714424,-1.249,451.484,724.07,303.67,-5243.34,132.86, 10004,429.148,2018/08/11 02:09:30
3602714425,-1.280,451.450,724.07,303.67,-5243.34,132.85, 10004,429.148,2018/08/11 02:09:31
3602714426,-1.230,451.502,724.07,303.68,-5244.13,132.86, 10004,429.148,2018/08/11 02:09:32
3602714427,-1.233,451.504,724.20,303.68,-5244.13,132.86, 10004,429.148,2018/08/11 02:09:33
3602714428,-1.248,451.487,724.20,303.69,-5244.13,132.86, 10004,429.148,2018/08/11 02:09:34
3602714429,-1.246,451.488,724.20,303.69,-5244.13,132.85, 10004,429.148,2018/08/11 02:09:35
3602714430,-1.341,451.390,724.26,303.69,-5244.13,132.86, 10004,429.148,2018/08/11 02:09:36
3602714431,-1.278,451.455,724.20,303.69,-5244.93,132.84, 10004,429.148,2018/08/11 02:09:37
3602714432,-1.273,451.458,724.13,303.70,-5244.93,132.86, 10004,429.148,2018/08/11 02:09:38
3602714433,-1.284,451.450,724.26,303.70,-5244.93,132.85, 10004,429.148,2018/08/11 02:09:39
3602714434,-1.330,451.405,724.40,303.71,-5245.72,132.85, 10004,429.148,2018/08/11 02:09:40
3602714435,-1.301,451.433,724.33,303.71,-5245.72,132.85, 10004,429.148,2018/08/11 02:09:41
3602714436,-1.259,451.479,724.40,303.72,-5246.51,132.84, 10004,429.148,2018/08/11 02:09:42
3602714437,-1.395,451.326,724.13,303.72,-5246.51,132.85, 10004,429.148,2018/08/11 02:09:43
3602714438,-1.338,451.391,724.26,303.73,-5247.30,132.84, 10004,429.148,2018/08/11 02:09:44
3602714439,-1.338,451.390,724.26,303.74,-5246.51,132.84, 10004,429.148,2018/08/11 02:09:45
3602714440,-1.369,451.359,724.33,303.74,-5246.51,132.84, 10004,429.148,2018/08/11 02:09:46
3602714441,-1.385,451.342,724.33,303.74,-5247.30,132.84, 10004,429.148,2018/08/11 02:09:47
3602714442,-1.347,451.382,724.33,303.74,-5247.30,132.84, 10004,429.148,2018/08/11 02:09:48
3602714443,-1.307,451.421,724.26,303.75,-5248.10,132.85, 10004,429.148,2018/08/11 02:09:49
3602714444,-1.328,451.399,724.26,303.75,-5247.30,132.84, 10004,429.148,2018/08/11 02:09:50
3602714445,-1.323,451.407,724.33,303.76,-5247.30,132.84, 10004,429.148,2018/08/11 02:09:51
3602714446,-1.314,451.416,724.33,303.76,-5248.10,132.84, 10004,429.148,2018/08/11 02:09:52
3602714447,-1.429,451.295,724.40,303.77,-5248.89,132.84, 10004,429.148,2018/08/11 02:09:54
3602714448,-1.393,451.333,724.40,303.77,-5248.89,132.84, 10004,429.148,2018/08/11 02:09:55
3602714449,-1.431,451.291,724.33,303.77,-5248.89,132.84, 10004,429.148,2018/08/11 02:09:56
3602714450,-1.340,451.385,724.26,303.78,-5249.68,132.84, 10004,429.148,2018/08/11 02:09:57
3602714451,-1.397,451.324,724.26,303.78,-5249.68,132.83, 10004,429.148,2018/08/11 02:09:58
3602714452,-1.396,451.324,724.26,303.79,-5249.68,132.83, 10004,429.148,2018/08/11 02:09:59
3602714454,-1.414,451.303,724.20,303.79,-5248.89,132.83, 10004,429.148,2018/08/11 02:10:00
3602714454,-1.455,451.261,724.26,303.80,-5248.89,132.83, 10004,429.148,2018/08/11 02:10:01
3602714456,-1.416,451.311,724.53,303.80,-5248.89,132.84, 10004,429.148,2018/08/11 02:10:02
3602714457,-1.462,451.261,724.53,303.80,-5249.68,132.83, 10004,429.148,2018/08/11 02:10:03
3602714458,-1.406,451.325,724.66,303.80,-5250.48,132.83, 10004,429.148,2018/08/11 02:10:04
3602714459,-1.427,451.291,724.33,303.82,-5251.27,132.83, 10004,429.148,2018/08/11 02:10:05
3602714460,-1.458,451.261,724.40,303.82,-5250.48,132.83, 10004,429.148,2018/08/11 02:10:06
3602714461,-1.466,451.256,724.53,303.82,-5251.27,132.84, 10004,429.148,2018/08/11 02:10:07
3602714462,-1.470,451.253,724.59,303.82,-5252.06,132.83, 10004,429.148,2018/08/11 02:10:08
3602714463,-1.518,451.201,724.59,303.83,-5251.27,132.83, 10004,429.148,2018/08/11 02:10:09
3602714464,-1.494,451.229,724.66,303.83,-5251.27,132.82, 10004,429.148,2018/08/11 02:10:10
3602714465,-1.485,451.242,724.79,303.84,-5251.27,132.82, 10004,429.148,2018/08/11 02:10:11
3602714466,-1.480,451.250,724.86,303.84,-5252.06,132.82, 10004,429.148,2018/08/11 02:10:12
3602714467,-1.510,451.213,724.73,303.84,-5252.06,132.82, 10004,429.148,2018/08/11 02:10:13
3602714468,-1.442,451.285,724.73,303.85,-5252.85,132.82, 10004,429.148,2018/08/11 02:10:14
3602714469,-1.525,451.200,724.86,303.86,-5252.85,132.82, 10004,429.148,2018/08/11 02:10:15
3602714470,-1.587,451.134,724.86,303.87,-5253.65,132.81, 10004,429.148,2018/08/11 02:10:16
3602714471,-1.588,451.137,724.99,303.87,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:17
3602714472,-1.535,451.190,724.93,303.87,-5253.65,132.82, 10004,429.148,2018/08/11 02:10:18
3602714473,-1.532,451.192,724.86,303.87,-5254.44,132.82, 10004,429.148,2018/08/11 02:10:19
3602714474,-1.611,451.109,724.93,303.88,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:20
3602714475,-1.631,451.083,724.79,303.89,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:21
3602714476,-1.557,451.165,724.93,303.89,-5254.44,132.82, 10004,429.148,2018/08/11 02:10:22
3602714477,-1.545,451.179,724.93,303.89,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:23
3602714478,-1.574,451.150,724.99,303.89,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:24
3602714479,-1.615,451.106,724.99,303.90,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:25
3602714480,-1.644,451.076,725.06,303.91,-5254.44,132.81, 10004,429.148,2018/08/11 02:10:26
3602714481,-1.571,451.154,725.06,303.91,-5255.23,132.82, 10004,429.148,2018/08/11 02:10:27
3602714482,-1.546,451.180,725.06,303.91,-5256.02,132.81, 10004,429.148,2018/08/11 02:10:28
3602714483,-1.643,451.081,725.19,303.92,-5256.02,132.80, 10004,429.148,2018/08/11 02:10:29
3602714484,-1.709,451.006,725.06,303.92,-5256.82,132.80, 10004,429.148,2018/08/11 02:10:30
3602714485,-1.624,451.100,725.19,303.93,-5256.82,132.81, 10004,429.148,2018/08/11 02:10:31
3602714486,-1.635,451.086,725.12,303.93,-5256.82,132.80, 10004,429.148,2018/08/11 02:10:32
3602714487,-1.617,451.107,725.19,303.94,-5257.61,132.81, 10004,429.148,2018/08/11 02:10:33
3602714488,-1.656,451.061,725.06,303.94,-5256.82,132.81, 10004,429.148,2018/08/11 02:10:34
3602714489,-1.695,451.018,724.99,303.94,-5257.61,132.81, 10004,429.148,2018/08/11 02:10:35
3602714490,-1.688,451.019,724.79,303.95,-5257.61,132.80, 10004,429.148,2018/08/11 02:10:36
3602714491,-1.718,450.990,724.93,303.95,-5259.19,132.81, 10004,429.148,2018/08/11 02:10:37
3602714492,-1.754,450.944,724.66,303.96,-5259.99,132.81, 10004,429.148,2018/08/11 02:10:38
3602714493,-1.715,450.987,724.73,303.96,-5259.99,132.80, 10004,429.148,2018/08/11 02:10:39
3602714494,-1.737,450.961,724.66,303.97,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:40
3602714495,-1.688,451.013,724.66,303.97,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:41
3602714496,-1.723,450.971,724.53,303.98,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:42
3602714497,-1.738,450.953,724.46,303.98,-5260.78,132.78, 10004,429.148,2018/08/11 02:10:43
3602714498,-1.727,450.966,724.53,303.99,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:44
3602714499,-1.735,450.955,724.46,303.99,-5261.57,132.78, 10004,429.148,2018/08/11 02:10:45
3602714500,-1.779,450.901,724.20,303.99,-5261.57,132.80, 10004,429.148,2018/08/11 02:10:46
3602714501,-1.735,450.948,724.20,303.99,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:47
3602714502,-1.865,450.706,720.76,304.01,-5261.57,132.80, 10004,429.148,2018/08/11 02:10:48
3602714503,-1.667,450.913,720.69,304.01,-5256.82,132.80, 10004,429.148,2018/08/11 02:10:49
3602714504,-1.744,450.835,720.83,304.01,-5260.78,132.80, 10004,429.148,2018/08/11 02:10:50
3602714505,-1.919,450.649,720.83,304.02,-5263.95,132.78, 10004,429.148,2018/08/11 02:10:51
3602714506,-1.993,450.571,720.83,304.02,-5267.91,132.80, 10004,429.148,2018/08/11 02:10:52
3602714507,-1.801,450.779,720.96,304.02,-5263.95,132.78, 10004,429.148,2018/08/11 02:10:53
3602714508,-1.787,450.784,720.69,304.04,-5263.95,132.80, 10004,429.148,2018/08/11 02:10:54
3602714509,-1.723,450.856,720.83,304.04,-5263.95,132.78, 10004,429.148,2018/08/11 02:10:55
3602714510,-1.660,450.915,720.63,304.04,-5262.37,132.78, 10004,429.148,2018/08/11 02:10:56
3602714511,-1.771,450.800,720.69,304.04,-5263.16,132.78, 10004,429.148,2018/08/11 02:10:57
3602714512,-1.591,450.992,720.76,304.05,-5262.37,132.78, 10004,429.148,2018/08/11 02:10:59
3602714513,-1.504,451.082,720.69,304.05,-5262.37,132.78, 10004,429.148,2018/08/11 02:11:00
3602714514,-1.449,451.143,720.83,304.06,-5261.57,132.78, 10004,429.148,2018/08/11 02:11:01
3602714515,-1.430,451.161,720.76,304.06,-5261.57,132.78, 10004,429.148,2018/08/11 02:11:02
3602714516,-1.425,451.168,720.83,304.07,-5261.57,132.78, 10004,429.148,2018/08/11 02:11:03
3602714517,-1.412,451.180,720.76,304.07,-5261.57,132.77, 10004,429.148,2018/08/11 02:11:04
3602714518,-1.450,451.137,720.69,304.07,-5260.78,132.78, 10004,429.148,2018/08/11 02:11:05
3602714520,-1.452,451.137,720.76,304.08,-5261.57,132.78, 10004,429.148,2018/08/11 02:11:06
3602714521,-1.483,451.102,720.69,304.08,-5260.78,132.77, 10004,429.148,2018/08/11 02:11:07
3602714522,-1.440,451.146,720.69,304.09,-5261.57,132.78, 10004,429.148,2018/08/11 02:11:08
3602714523,-1.425,451.164,720.76,304.10,-5261.57,132.77, 10004,429.148,2018/08/11 02:11:09
3602714524,-1.457,451.128,720.69,304.10,-5262.37,132.77, 10004,429.148,2018/08/11 02:11:10
3602714525,-1.510,451.074,720.76,304.10,-5263.16,132.77, 10004,429.148,2018/08/11 02:11:11
3602714526,-1.454,451.132,720.76,304.11,-5262.37,132.77, 10004,429.148,2018/08/11 02:11:12
3602714527,-1.557,451.025,720.83,304.12,-5263.16,132.77, 10004,429.148,2018/08/11 02:11:13
3602714528,-1.563,451.018,720.83,304.12,-5263.16,132.77, 10004,429.148,2018/08/11 02:11:14
3602714529,-1.501,451.080,720.69,304.12,-5261.57,132.77, 10004,429.148,2018/08/11 02:11:15
3602714530,-1.477,451.105,720.69,304.12,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:16
3602714531,-1.539,451.042,720.76,304.12,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:17
3602714532,-1.467,451.119,720.83,304.13,-5260.78,132.77, 10004,429.148,2018/08/11 02:11:18
3602714533,-1.468,451.118,720.83,304.14,-5261.57,132.77, 10004,429.148,2018/08/11 02:11:19
3602714534,-1.502,451.079,720.76,304.14,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:20
3602714535,-1.395,451.194,720.83,304.15,-5260.78,132.76, 10004,429.148,2018/08/11 02:11:21
3602714536,-1.475,451.106,720.69,304.15,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:22
3602714537,-1.490,451.091,720.76,304.16,-5261.57,132.77, 10004,429.148,2018/08/11 02:11:23
3602714538,-1.465,451.117,720.76,304.16,-5262.37,132.77, 10004,429.148,2018/08/11 02:11:24
3602714539,-1.428,451.158,720.83,304.16,-5262.37,132.76, 10004,429.148,2018/08/11 02:11:25
3602714540,-1.460,451.122,720.76,304.17,-5262.37,132.76, 10004,429.148,2018/08/11 02:11:26
3602714541,-1.534,451.043,720.76,304.18,-5262.37,132.76, 10004,429.148,2018/08/11 02:11:27
3602714542,-1.409,451.175,720.76,304.18,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:28
3602714543,-1.329,451.255,720.63,304.19,-5262.37,132.76, 10004,429.148,2018/08/11 02:11:29
3602714544,-1.349,451.230,720.50,304.19,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:30
3602714545,-1.360,451.222,720.63,304.19,-5260.78,132.76, 10004,429.148,2018/08/11 02:11:31
3602714546,-1.423,451.157,720.69,304.19,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:32
3602714547,-1.349,451.239,720.83,304.20,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:33
3602714548,-1.412,451.170,720.76,304.21,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:34
3602714549,-1.376,451.207,720.76,304.21,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:35
3602714550,-1.350,451.231,720.63,304.21,-5262.37,132.76, 10004,429.148,2018/08/11 02:11:36
3602714551,-1.357,451.223,720.63,304.22,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:37
3602714552,-1.327,451.256,720.69,304.23,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:38
3602714553,-1.376,451.204,720.69,304.23,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:39
3602714554,-1.387,451.198,720.89,304.24,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:40
3602714555,-1.298,451.292,720.89,304.24,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:41
3602714556,-1.323,451.263,720.83,304.25,-5261.57,132.75, 10004,429.148,2018/08/11 02:11:42
3602714557,-1.294,451.295,720.89,304.25,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:43
3602714558,-1.255,451.337,720.89,304.25,-5262.37,132.74, 10004,429.148,2018/08/11 02:11:44
3602714559,-1.299,451.282,720.63,304.25,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:45
3602714561,-1.304,451.282,720.83,304.27,-5210.84,132.75, 10004,429.148,2018/08/11 02:11:48
3602714562,-1.335,451.246,720.76,304.28,-5260.78,132.75, 10004,429.148,2018/08/11 02:11:49
3602714564,-1.255,451.332,720.83,304.28,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:50
3602714565,-1.283,451.302,720.83,304.29,-5261.57,132.76, 10004,429.148,2018/08/11 02:11:51
3602714566,-1.197,451.389,720.69,304.29,-5262.37,132.74, 10004,429.148,2018/08/11 02:11:52
3602714567,-1.257,451.319,720.50,304.29,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:53
3602714568,-1.273,451.310,720.76,304.30,-5260.78,132.74, 10004,429.148,2018/08/11 02:11:54
3602714569,-1.241,451.342,720.69,304.30,-5262.37,132.74, 10004,429.148,2018/08/11 02:11:55
3602714570,-1.237,451.345,720.69,304.31,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:56
3602714571,-1.209,451.378,720.83,304.31,-5263.16,132.75, 10004,429.148,2018/08/11 02:11:57
3602714572,-1.234,451.352,720.83,304.32,-5262.37,132.75, 10004,429.148,2018/08/11 02:11:58
3602714573,-1.266,451.317,720.83,304.32,-5262.37,132.74, 10004,429.148,2018/08/11 02:11:59
3602714574,-1.250,451.336,720.89,304.33,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:00
3602714575,-1.177,451.411,720.83,304.33,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:01
3602714576,-1.235,451.345,720.69,304.34,-5262.37,132.73, 10004,429.148,2018/08/11 02:12:02
3602714577,-1.212,451.369,720.69,304.34,-5262.37,132.74, 10004,429.148,2018/08/11 02:12:03
3602714578,-1.131,451.453,720.63,304.35,-5261.57,132.74, 10004,429.148,2018/08/11 02:12:04
3602714579,-1.206,451.375,720.69,304.36,-5262.37,132.74, 10004,429.148,2018/08/11 02:12:05
3602714580,-1.211,451.371,720.76,304.36,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:06
3602714581,-1.191,451.390,720.69,304.36,-5257.61,132.74, 10004,429.148,2018/08/11 02:12:07
3602714582,-1.259,451.318,720.69,304.37,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:08
3602714583,-1.210,451.369,720.69,304.38,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:09
3602714584,-1.112,451.474,720.76,304.38,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:10
3602714585,-1.139,451.447,720.83,304.38,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:11
3602714586,-1.159,451.430,720.96,304.39,-5263.95,132.74, 10004,429.148,2018/08/11 02:12:12
3602714587,-1.170,451.414,720.83,304.39,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:13
3602714588,-1.111,451.476,720.83,304.40,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:14
3602714589,-1.143,451.441,720.83,304.40,-5262.37,132.73, 10004,429.148,2018/08/11 02:12:15
3602714590,-1.181,451.405,720.96,304.41,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:16
3602714591,-1.184,451.400,720.89,304.41,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:17
3602714592,-1.200,451.382,720.89,304.42,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:18
3602714593,-1.123,451.461,720.83,304.42,-5263.16,132.74, 10004,429.148,2018/08/11 02:12:19
3602714594,-1.145,451.440,720.89,304.43,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:20
3602714595,-1.172,451.414,720.96,304.43,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:21
3602714596,-1.117,451.466,720.83,304.44,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:22
3602714597,-1.077,451.510,720.89,304.44,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:23
3602714598,-1.153,451.430,720.89,304.45,-5263.16,132.73, 10004,429.148,2018/08/11 02:12:24
3602714599,-1.102,451.481,720.83,304.46,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:25
3602714600,-1.127,451.458,720.96,304.46,-5263.16,132.72, 10004,429.148,2018/08/11 02:12:26
3602714601,-1.119,451.464,720.89,304.46,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:27
3602714602,-1.106,451.476,720.83,304.47,-5263.16,132.72, 10004,429.148,2018/08/11 02:12:28
3602714603,-1.128,451.455,720.89,304.47,-5263.95,132.73, 10004,429.148,2018/08/11 02:12:29
3602714604,-1.084,451.497,720.76,304.47,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:30
3602714605,-1.153,451.422,720.69,304.48,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:31
3602714606,-1.082,451.500,720.83,304.48,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:32
3602714607,-1.147,451.430,720.83,304.50,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:33
3602714608,-1.115,451.462,720.76,304.50,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:34
3602714609,-1.092,451.491,720.89,304.50,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:35
3602714610,-1.127,451.451,720.83,304.51,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:36
3602714611,-1.042,451.540,720.83,304.51,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:37
3602714612,-1.128,451.447,720.76,304.51,-5263.95,132.70, 10004,429.148,2018/08/11 02:12:38
3602714613,-1.081,451.501,720.89,304.52,-5263.95,132.72, 10004,429.148,2018/08/11 02:12:39
3602714614,-1.101,451.476,720.83,304.53,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:40
3602714615,-1.148,451.432,720.96,304.53,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:41
3602714616,-1.111,451.470,720.96,304.53,-5265.54,132.70, 10004,429.148,2018/08/11 02:12:42
3602714617,-1.069,451.512,720.89,304.54,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:43
3602714618,-1.061,451.522,720.96,304.55,-5265.54,132.72, 10004,429.148,2018/08/11 02:12:44
3602714619,-1.150,451.425,720.89,304.55,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:45
3602714620,-1.083,451.493,720.83,304.56,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:47
3602714621,-1.025,451.553,720.76,304.55,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:48
3602714622,-1.078,451.503,720.96,304.57,-5264.74,132.72, 10004,429.148,2018/08/11 02:12:49
3602714623,-1.083,451.495,720.89,304.57,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:50
3602714624,-1.011,451.571,720.89,304.57,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:51
3602714625,-1.100,451.474,720.83,304.58,-5265.54,132.70, 10004,429.148,2018/08/11 02:12:52
3602714627,-1.085,451.489,720.83,304.59,-5264.74,132.70, 10004,429.148,2018/08/11 02:12:53
3602714628,-1.101,451.475,720.89,304.59,-5265.54,132.69, 10004,429.148,2018/08/11 02:12:54
3602714629,-1.086,451.489,720.89,304.59,-5265.54,132.69, 10004,429.148,2018/08/11 02:12:55
3602714630,-1.050,451.527,720.89,304.60,-5265.54,132.70, 10004,429.148,2018/08/11 02:12:56
3602714631,-.988,451.591,720.83,304.61,-5265.54,132.70, 10004,429.148,2018/08/11 02:12:57
3602714632,-1.147,451.422,720.83,304.61,-5265.54,132.70, 10004,429.148,2018/08/11 02:12:58
3602714633,-1.000,451.580,720.89,304.61,-5264.74,132.69, 10004,429.148,2018/08/11 02:12:59
3602714634,-1.039,451.536,720.83,304.62,-5265.54,132.69, 10004,429.148,2018/08/11 02:13:00
3602714635,-1.045,451.529,720.83,304.62,-5264.74,132.69, 10004,429.148,2018/08/11 02:13:01
3602714636,-1.014,451.562,720.83,304.63,-5264.74,132.70, 10004,429.148,2018/08/11 02:13:02
3602714637,-1.062,451.513,720.89,304.63,-5265.54,132.69, 10004,429.148,2018/08/11 02:13:03
3602714638,-1.075,451.497,720.83,304.63,-5265.54,132.70, 10004,429.148,2018/08/11 02:13:04
3602714639,-1.054,451.519,720.83,304.64,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:05
3602714640,-1.044,451.526,720.76,304.65,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:06
3602714641,-1.089,451.481,720.83,304.65,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:07
3602714642,-1.033,451.537,720.76,304.66,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:08
3602714643,-1.031,451.537,720.69,304.66,-5265.54,132.68, 10004,429.148,2018/08/11 02:13:09
