% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=3
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10       3       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.79    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602747057,NaN ,455.969,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:33
3602747058,NaN ,455.963,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:34
3602747059,NaN ,455.929,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:35
3602747060,NaN ,455.972,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:36
3602747061,NaN ,455.929,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:37
3602747062,NaN ,455.973,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:38
3602747063,NaN ,456.013,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:39
3602747064,NaN ,455.929,724.99,315.72,-5073.72,130.44, 11004,432.352,2018/07/26 09:08:40
3602747065,NaN ,455.986,724.99,315.72,-5073.72,130.44, 11004,432.352,2018/07/26 09:08:41
3602747066,NaN ,455.977,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:42
3602747067,NaN ,455.946,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:43
3602747068,NaN ,455.994,724.99,315.72,-5072.92,130.45, 11004,432.352,2018/07/26 09:08:44
3602747069,NaN ,456.009,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:45
3602747070,NaN ,456.033,724.99,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:46
3602747071,NaN ,456.090,724.93,315.73,-5072.13,130.45, 11004,432.352,2018/07/26 09:08:47
3602747072,NaN ,456.037,724.93,315.72,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:48
3602747073,NaN ,456.001,724.99,315.72,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:49
3602747074,NaN ,456.091,724.99,315.72,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:50
3602747075,NaN ,455.987,724.99,315.73,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:51
3602747076,NaN ,456.028,724.99,315.73,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:52
3602747077,NaN ,456.010,724.99,315.74,-5072.13,130.43, 11004,432.352,2018/07/26 09:08:53
3602747078,NaN ,456.000,724.99,315.73,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:54
3602747079,NaN ,455.999,724.99,315.74,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:55
3602747080,NaN ,455.970,724.99,315.74,-5072.92,130.44, 11004,432.352,2018/07/26 09:08:56
3602747081,NaN ,456.038,724.99,315.74,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:57
3602747082,NaN ,456.059,724.99,315.74,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:58
3602747083,NaN ,456.025,724.99,315.74,-5072.13,130.44, 11004,432.352,2018/07/26 09:08:59
3602747084,.945,456.108,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:00
3602747085,.947,456.109,724.99,315.74,-5059.45,130.43, 10004,432.352,2018/07/26 09:09:01
3602747086,.912,456.074,724.99,315.73,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:02
3602747087,.903,456.064,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:03
3602747088,.996,456.160,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:04
3602747089,.996,456.159,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:05
3602747090,.992,456.155,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:06
3602747091,1.029,456.192,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:07
3602747092,.994,456.157,724.99,315.74,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:08
3602747093,.974,456.136,724.99,315.75,-5065.79,130.43, 10004,432.352,2018/07/26 09:09:09
3602747094,1.042,456.205,724.99,315.75,-5070.55,130.43, 10004,432.352,2018/07/26 09:09:10
3602747096,.994,456.159,725.06,315.74,-5071.34,130.43, 10004,432.352,2018/07/26 09:09:11
3602747096,1.023,456.186,724.99,315.75,-5070.55,130.43, 10004,432.352,2018/07/26 09:09:12
3602747098,.946,456.108,724.99,315.75,-5070.55,130.43, 10004,432.352,2018/07/26 09:09:14
3602747099,1.059,456.223,724.99,315.76,-5071.34,130.44, 10004,432.352,2018/07/26 09:09:15
3602747100,1.109,456.277,725.06,315.75,-5070.55,130.43, 10004,432.352,2018/07/26 09:09:16
3602747101,1.069,456.232,724.99,315.76,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:17
3602747102,1.102,456.267,724.99,315.75,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:18
3602747103,1.162,456.329,724.99,315.75,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:19
3602747104,1.099,456.263,724.99,315.76,-5069.75,130.43, 10004,432.352,2018/07/26 09:09:20
3602747105,1.150,456.316,724.99,315.76,-5068.96,130.44, 10004,432.352,2018/07/26 09:09:21
3602747106,1.174,456.343,725.06,315.76,-5068.96,130.44, 10004,432.352,2018/07/26 09:09:22
3602747107,1.126,456.291,724.99,315.76,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:23
3602747108,1.177,456.343,724.99,315.76,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:24
3602747109,1.220,456.387,724.99,315.76,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:25
3602747110,1.184,456.350,724.99,315.76,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:26
3602747111,1.196,456.363,724.99,315.76,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:27
3602747112,1.145,456.310,724.99,315.76,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:28
3602747113,1.152,456.317,724.99,315.76,-5069.75,130.43, 10004,432.352,2018/07/26 09:09:29
3602747114,1.166,456.332,724.99,315.76,-5069.75,130.43, 10004,432.352,2018/07/26 09:09:30
3602747115,1.117,456.284,725.06,315.76,-5069.75,130.44, 10004,432.352,2018/07/26 09:09:31
3602747116,1.144,456.309,724.99,315.76,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:32
3602747117,1.216,456.383,724.99,315.76,-5068.17,130.44, 10004,432.352,2018/07/26 09:09:33
3602747118,1.276,456.443,724.99,315.77,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:34
3602747119,1.178,456.346,725.06,315.77,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:35
3602747120,1.213,456.379,724.99,315.77,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:36
3602747121,1.211,456.377,724.99,315.77,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:37
3602747122,1.244,456.413,725.06,315.77,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:38
3602747123,1.279,456.447,724.99,315.77,-5068.96,130.44, 10004,432.352,2018/07/26 09:09:39
3602747124,1.125,456.288,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:40
3602747125,1.201,456.367,724.99,315.77,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:41
3602747126,1.230,456.396,724.99,315.77,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:42
3602747127,1.217,456.383,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:43
3602747128,1.240,456.406,724.99,315.78,-5068.96,130.44, 10004,432.352,2018/07/26 09:09:44
3602747129,1.232,456.398,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:45
3602747130,1.231,456.397,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:46
3602747131,1.236,456.402,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:47
3602747132,1.199,456.365,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:48
3602747133,1.264,456.431,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:49
3602747134,1.250,456.416,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:50
3602747135,1.233,456.399,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:51
3602747136,1.274,456.440,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:52
3602747137,1.261,456.429,725.06,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:53
3602747138,1.208,456.373,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:54
3602747139,1.241,456.407,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:55
3602747140,1.337,456.508,725.06,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:56
3602747141,1.223,456.390,725.06,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:57
3602747142,1.287,456.454,724.99,315.78,-5068.17,130.43, 10004,432.352,2018/07/26 09:09:58
3602747143,1.216,456.382,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:09:59
3602747144,1.278,456.445,724.99,315.78,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:00
3602747145,1.227,456.391,724.99,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:01
3602747146,1.248,456.414,724.99,315.79,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:02
3602747147,1.155,456.321,725.06,315.79,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:03
3602747148,1.160,456.324,724.99,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:04
3602747149,1.259,456.425,724.99,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:05
3602747150,1.153,456.319,725.06,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:06
3602747151,1.188,456.354,725.06,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:07
3602747152,1.183,456.349,725.06,315.79,-5068.96,130.43, 10004,432.352,2018/07/26 09:10:08
3602747153,1.157,456.320,724.99,315.79,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:09
3602747154,1.255,456.420,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:10
3602747155,1.213,456.378,724.99,315.79,-5068.96,130.42, 10004,432.352,2018/07/26 09:10:11
3602747156,1.206,456.371,724.99,315.79,-5063.41,130.43, 10004,432.352,2018/07/26 09:10:12
3602747158,1.176,456.339,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:13
3602747159,1.246,456.412,725.06,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:14
3602747160,1.192,456.356,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:16
3602747161,1.226,456.392,725.06,315.80,-5067.37,130.43, 10004,432.352,2018/07/26 09:10:17
3602747162,1.218,456.382,724.99,315.80,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:18
3602747163,1.191,456.354,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:19
3602747164,1.150,456.314,725.06,315.80,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:20
3602747165,1.250,456.415,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:21
3602747166,1.261,456.426,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:22
3602747167,1.254,456.419,724.99,315.80,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:23
3602747168,1.229,456.393,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:24
3602747169,1.216,456.382,725.06,315.80,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:25
3602747170,1.208,456.373,725.06,315.81,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:26
3602747171,1.225,456.389,724.99,315.81,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:27
3602747172,1.196,456.360,724.99,315.80,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:28
3602747173,1.223,456.387,724.99,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:29
3602747174,1.223,456.386,724.99,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:30
3602747175,1.176,456.341,725.06,315.80,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:31
3602747176,1.252,456.416,724.99,315.80,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:32
3602747177,1.208,456.371,724.99,315.81,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:33
3602747178,1.229,456.392,724.99,315.81,-5068.17,130.43, 10004,432.352,2018/07/26 09:10:34
3602747179,1.204,456.369,725.06,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:35
3602747180,1.170,456.332,724.99,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:36
3602747181,1.181,456.345,725.06,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:37
3602747182,1.188,456.350,724.99,315.82,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:38
3602747183,1.181,456.343,724.99,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:39
3602747184,1.260,456.424,724.99,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:40
3602747185,1.231,456.397,725.06,315.81,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:41
3602747186,1.249,456.413,724.99,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:42
3602747187,1.212,456.377,725.06,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:43
3602747188,1.206,456.368,724.99,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:44
3602747189,1.245,456.407,724.99,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:45
3602747190,1.205,456.369,725.06,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:46
3602747191,1.183,456.347,725.06,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:47
3602747192,1.249,456.412,724.99,315.82,-5068.17,130.40, 10004,432.352,2018/07/26 09:10:48
3602747193,1.242,456.404,724.99,315.82,-5068.17,130.42, 10004,432.352,2018/07/26 09:10:49
3602747194,1.225,456.388,724.99,315.82,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:50
3602747195,1.205,456.367,724.99,315.82,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:51
3602747196,1.287,456.451,724.99,315.82,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:52
3602747197,1.241,456.405,725.06,315.83,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:53
3602747198,1.233,456.395,724.99,315.83,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:54
3602747199,1.217,456.378,724.99,315.83,-5067.37,130.43, 10004,432.352,2018/07/26 09:10:55
3602747200,1.280,456.445,725.06,315.83,-5067.37,130.43, 10004,432.352,2018/07/26 09:10:56
3602747201,1.264,456.427,724.99,315.83,-5066.58,130.42, 10004,432.352,2018/07/26 09:10:57
3602747202,1.315,456.478,724.99,315.83,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:58
3602747203,1.312,456.478,725.06,315.83,-5067.37,130.42, 10004,432.352,2018/07/26 09:10:59
3602747204,1.284,456.447,724.99,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:00
3602747205,1.235,456.396,724.99,315.84,-5067.37,130.43, 10004,432.352,2018/07/26 09:11:01
3602747206,1.283,456.446,724.99,315.84,-5067.37,130.43, 10004,432.352,2018/07/26 09:11:02
3602747207,1.365,456.530,724.99,315.83,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:03
3602747208,1.336,456.502,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:04
3602747209,1.294,456.457,724.99,315.84,-5066.58,130.42, 10004,432.352,2018/07/26 09:11:05
3602747210,1.343,456.510,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:06
3602747211,1.325,456.490,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:07
3602747212,1.311,456.474,724.99,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:08
3602747213,1.283,456.445,724.99,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:09
3602747214,1.296,456.461,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:10
3602747215,1.223,456.386,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:11
3602747216,1.267,456.431,725.06,315.84,-5066.58,130.42, 10004,432.352,2018/07/26 09:11:12
3602747217,1.216,456.377,724.99,315.84,-5067.37,130.43, 10004,432.352,2018/07/26 09:11:13
3602747218,1.223,456.385,725.06,315.85,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:14
3602747219,1.231,456.394,725.06,315.85,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:15
3602747220,1.241,456.402,724.99,315.84,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:16
3602747222,1.223,456.386,725.06,315.84,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:17
3602747222,1.283,456.446,725.06,315.85,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:18
3602747224,1.260,456.421,724.99,315.85,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:19
3602747225,1.246,456.409,725.06,315.85,-5066.58,130.42, 10004,432.352,2018/07/26 09:11:21
3602747226,1.224,456.386,725.06,315.85,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:22
3602747227,1.219,456.381,725.06,315.86,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:23
3602747228,1.173,456.332,724.99,315.85,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:24
3602747229,1.211,456.371,724.99,315.86,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:25
3602747230,1.190,456.351,725.06,315.86,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:26
3602747231,1.252,456.414,725.06,315.86,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:27
3602747232,1.197,456.355,724.99,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:28
3602747233,1.179,456.340,725.06,315.86,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:29
3602747234,1.183,456.342,724.99,315.86,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:30
3602747235,1.192,456.350,724.99,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:31
3602747236,1.171,456.331,725.06,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:32
3602747237,1.164,456.322,724.99,315.87,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:33
3602747238,1.192,456.350,724.99,315.87,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:34
3602747239,1.170,456.328,724.99,315.87,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:35
3602747240,1.123,456.282,725.06,315.87,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:36
3602747241,1.099,456.256,724.99,315.87,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:37
3602747242,1.104,456.260,724.99,315.87,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:38
3602747243,1.203,456.361,724.99,315.87,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:39
3602747244,1.110,456.269,725.06,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:40
3602747245,1.156,456.315,725.06,315.87,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:41
3602747246,1.171,456.330,725.06,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:42
3602747247,1.043,456.197,724.99,315.88,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:43
3602747248,1.195,456.352,724.99,315.88,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:44
3602747249,1.158,456.317,725.06,315.88,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:45
3602747250,1.069,456.226,725.06,315.88,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:46
3602747251,1.118,456.276,725.06,315.88,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:47
3602747252,1.097,456.254,725.06,315.88,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:48
3602747253,1.152,456.308,724.99,315.88,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:49
3602747254,1.167,456.327,725.06,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:50
3602747255,1.130,456.286,724.99,315.88,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:51
3602747256,1.078,456.233,724.99,315.87,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:52
3602747257,1.074,456.231,725.06,315.88,-5068.17,130.42, 10004,432.352,2018/07/26 09:11:53
3602747258,1.172,456.329,724.99,315.88,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:54
3602747259,1.160,456.316,724.99,315.88,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:55
3602747260,1.166,456.324,725.06,315.89,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:56
3602747261,1.214,456.373,725.06,315.89,-5068.17,130.40, 10004,432.352,2018/07/26 09:11:57
3602747262,1.168,456.325,724.99,315.88,-5067.37,130.42, 10004,432.352,2018/07/26 09:11:58
3602747263,1.117,456.274,725.06,315.89,-5067.37,130.40, 10004,432.352,2018/07/26 09:11:59
3602747264,1.120,456.277,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:00
3602747265,1.205,456.365,725.06,315.88,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:01
3602747266,1.152,456.310,725.06,315.89,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:02
3602747267,1.125,456.280,724.99,315.89,-5068.17,130.42, 10004,432.352,2018/07/26 09:12:03
3602747268,1.130,456.287,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:04
3602747269,1.197,456.356,725.06,315.89,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:05
3602747270,1.182,456.340,725.06,315.89,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:06
3602747271,1.169,456.328,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:07
3602747272,1.135,456.292,725.06,315.89,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:08
3602747273,1.120,456.277,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:09
3602747274,1.152,456.310,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:10
3602747275,1.193,456.352,725.06,315.89,-5068.17,130.42, 10004,432.352,2018/07/26 09:12:11
3602747276,1.127,456.284,725.06,315.89,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:12
3602747277,1.122,456.279,725.06,315.89,-5068.17,130.42, 10004,432.352,2018/07/26 09:12:13
3602747278,1.143,456.300,725.06,315.89,-5068.17,130.42, 10004,432.352,2018/07/26 09:12:14
3602747279,1.119,456.274,724.99,315.90,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:15
3602747280,1.144,456.299,724.99,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:16
3602747282,1.082,456.236,724.99,315.89,-5046.77,130.42, 10004,432.352,2018/07/26 09:12:18
3602747283,1.108,456.262,724.99,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:19
3602747284,1.136,456.292,725.06,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:20
3602747285,1.110,456.267,725.06,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:21
3602747286,1.098,456.251,724.99,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:22
3602747287,1.089,456.245,725.06,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:23
3602747288,1.188,456.344,724.99,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:24
3602747289,1.108,456.264,725.06,315.90,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:25
3602747290,1.197,456.354,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:26
3602747291,1.122,456.279,725.06,315.90,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:27
3602747292,1.176,456.333,725.06,315.91,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:28
3602747293,1.126,456.282,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:29
3602747294,1.089,456.244,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:30
3602747295,1.156,456.311,724.99,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:31
3602747296,1.110,456.266,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:32
3602747297,1.103,456.256,724.99,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:33
3602747298,1.099,456.254,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:34
3602747299,1.087,456.242,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:35
3602747300,1.136,456.291,725.06,315.91,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:36
3602747301,1.103,456.256,724.99,315.91,-5067.37,130.42, 10004,432.352,2018/07/26 09:12:37
3602747302,1.163,456.317,724.99,315.91,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:38
3602747303,1.104,456.259,725.06,315.91,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:39
3602747304,1.133,456.288,725.06,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:40
3602747305,1.119,456.274,725.06,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:41
3602747306,1.142,456.295,724.99,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:42
3602747307,1.106,456.260,725.06,315.92,-5068.17,130.40, 10004,432.352,2018/07/26 09:12:43
3602747308,1.139,456.292,724.99,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:44
3602747309,1.102,456.257,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:45
3602747310,1.112,456.267,725.06,315.91,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:46
3602747311,1.168,456.322,724.99,315.92,-5067.37,130.39, 10004,432.352,2018/07/26 09:12:47
3602747312,1.144,456.298,724.99,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:48
3602747313,1.117,456.269,724.99,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:49
3602747314,1.161,456.317,725.06,315.92,-5066.58,130.40, 10004,432.352,2018/07/26 09:12:50
3602747315,1.084,456.238,725.06,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:51
3602747316,1.076,456.229,725.06,315.92,-5067.37,130.40, 10004,432.352,2018/07/26 09:12:52
3602747317,1.130,456.283,724.99,315.93,-5067.37,130.39, 10004,432.352,2018/07/26 09:12:53
3602747318,1.066,456.219,725.06,315.93,-5068.17,130.39, 10004,432.352,2018/07/26 09:12:54
3602747319,1.094,456.248,725.06,315.93,-5067.37,130.39, 10004,432.352,2018/07/26 09:12:55
3602747320,1.127,456.281,725.06,315.93,-5067.37,130.39, 10004,432.352,2018/07/26 09:12:56
3602747321,1.098,456.250,724.99,315.93,-5068.17,130.39, 10004,432.352,2018/07/26 09:12:57
3602747322,1.050,456.200,724.99,315.93,-5067.37,130.39, 10004,432.352,2018/07/26 09:12:58
