% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=102
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     102       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.34    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3616015400,NaN ,456.738,720.23,309.61,-5239.38,132.02, 11004,433.329,2018/08/02 00:43:21
3616015401,NaN ,456.759,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:22
3616015402,NaN ,456.761,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:23
3616015403,NaN ,456.795,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:24
3616015404,NaN ,456.753,720.10,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:25
3616015405,NaN ,456.757,720.17,309.60,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:26
3616015406,NaN ,456.860,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:27
3616015407,NaN ,456.826,720.17,309.61,-5240.17,132.02, 11004,433.329,2018/08/02 00:43:28
3616015408,NaN ,456.760,720.23,309.60,-5239.38,132.02, 11004,433.329,2018/08/02 00:43:29
3616015409,NaN ,456.832,720.17,309.60,-5239.38,132.02, 11004,433.329,2018/08/02 00:43:30
3616015410,NaN ,456.731,720.23,309.61,-5240.17,132.01, 11004,433.329,2018/08/02 00:43:31
3616015411,NaN ,456.787,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:32
3616015412,NaN ,456.802,720.17,309.60,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:33
3616015413,NaN ,456.746,720.17,309.60,-5239.38,132.02, 11004,433.329,2018/08/02 00:43:34
3616015414,NaN ,456.792,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:35
3616015415,NaN ,456.768,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:36
3616015416,NaN ,456.756,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:37
3616015417,NaN ,456.767,720.23,309.61,-5239.38,132.02, 11004,433.329,2018/08/02 00:43:38
3616015418,NaN ,456.775,720.10,309.61,-5240.17,132.01, 11004,433.329,2018/08/02 00:43:39
3616015419,NaN ,456.742,720.17,309.61,-5240.17,132.01, 11004,433.329,2018/08/02 00:43:40
3616015420,NaN ,456.761,720.17,309.61,-5240.17,132.01, 11004,433.329,2018/08/02 00:43:41
3616015421,NaN ,456.751,720.17,309.61,-5240.17,132.01, 11004,433.329,2018/08/02 00:43:42
3616015422,NaN ,456.758,720.17,309.61,-5240.17,132.02, 11004,433.329,2018/08/02 00:43:43
3616015424,NaN ,456.801,720.17,309.61,-5239.38,132.01, 11004,433.329,2018/08/02 00:43:44
3616015424,.290,456.714,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:43:45
3616015426,.330,456.755,720.17,309.61,-5221.94,132.01, 10004,433.329,2018/08/02 00:43:46
3616015427,.401,456.832,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:43:47
3616015428,.298,456.722,720.17,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:43:48
3616015429,.343,456.769,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:43:49
3616015430,.350,456.776,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:43:50
3616015431,.293,456.719,720.23,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:43:52
3616015432,.288,456.712,720.17,309.61,-5240.17,132.02, 10004,433.329,2018/08/02 00:43:53
3616015433,.324,456.749,720.17,309.61,-5240.17,132.02, 10004,433.329,2018/08/02 00:43:54
3616015434,.360,456.786,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:43:55
3616015435,.390,456.819,720.23,309.61,-5240.17,132.02, 10004,433.329,2018/08/02 00:43:56
3616015436,.360,456.788,720.23,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:43:57
3616015437,.295,456.719,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:43:58
3616015438,.322,456.750,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:43:59
3616015439,.315,456.741,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:00
3616015440,.311,456.737,720.23,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:01
3616015441,.319,456.746,720.23,309.61,-5239.38,132.02, 10004,433.329,2018/08/02 00:44:02
3616015442,.344,456.772,720.23,309.61,-5239.38,132.02, 10004,433.329,2018/08/02 00:44:03
3616015443,.351,456.778,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:04
3616015444,.313,456.739,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:05
3616015445,.305,456.729,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:06
3616015446,.367,456.794,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:07
3616015447,.293,456.717,720.17,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:08
3616015448,.305,456.727,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:09
3616015449,.341,456.767,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:10
3616015450,.390,456.816,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:11
3616015451,.401,456.829,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:12
3616015452,.377,456.804,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:13
3616015453,.384,456.811,720.17,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:14
3616015454,.322,456.747,720.17,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:15
3616015455,.343,456.771,720.23,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:16
3616015456,.358,456.784,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:17
3616015457,.396,456.825,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:18
3616015458,.320,456.745,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:19
3616015459,.344,456.770,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:20
3616015460,.344,456.769,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:21
3616015461,.334,456.760,720.17,309.61,-5240.17,132.02, 10004,433.329,2018/08/02 00:44:22
3616015462,.343,456.768,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:23
3616015463,.356,456.782,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:24
3616015464,.372,456.799,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:25
3616015465,.325,456.750,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:26
3616015466,.332,456.757,720.17,309.61,-5239.38,132.02, 10004,433.329,2018/08/02 00:44:27
3616015467,.350,456.776,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:28
3616015468,.359,456.785,720.17,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:44:29
3616015469,.331,456.758,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:30
3616015470,.320,456.744,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:31
3616015471,.369,456.795,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:32
3616015472,.410,456.838,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:33
3616015473,.352,456.778,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:34
3616015474,.334,456.761,720.23,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:35
3616015476,.281,456.704,720.17,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:36
3616015477,.366,456.792,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:37
3616015478,.356,456.782,720.17,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:38
3616015479,.362,456.788,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:39
3616015480,.381,456.810,720.23,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:40
3616015481,.292,456.716,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:41
3616015482,.378,456.802,720.10,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:44:42
3616015483,.314,456.739,720.17,309.61,-5240.17,132.02, 10004,433.329,2018/08/02 00:44:43
3616015484,.378,456.802,720.10,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:44
3616015485,.359,456.785,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:45
3616015486,.367,456.791,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:46
3616015487,.372,456.799,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:47
3616015488,.397,456.822,720.10,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:48
3616015489,.392,456.820,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:44:49
3616015490,.341,456.767,720.17,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:44:50
3616015491,.353,456.777,720.10,309.61,-5240.17,131.99, 10004,433.329,2018/08/02 00:44:51
3616015492,.373,456.800,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:52
3616015493,.361,456.787,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:53
3616015494,.344,456.769,720.17,309.62,-5239.38,131.99, 10004,433.329,2018/08/02 00:44:54
3616015495,.375,456.801,720.17,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:44:55
3616015496,.362,456.791,720.23,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:57
3616015497,.339,456.764,720.17,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:58
3616015498,.420,456.849,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:44:59
3616015499,.398,456.825,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:45:00
3616015500,.364,456.790,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:01
3616015501,.387,456.815,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:02
3616015502,.374,456.799,720.10,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:03
3616015503,.426,456.852,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:04
3616015504,.344,456.770,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:05
3616015505,.331,456.756,720.17,309.62,-5240.17,131.99, 10004,433.329,2018/08/02 00:45:06
3616015506,.436,456.862,720.10,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:07
3616015507,.436,456.865,720.17,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:08
3616015508,.417,456.845,720.17,309.61,-5240.17,132.01, 10004,433.329,2018/08/02 00:45:09
3616015509,.454,456.884,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:10
3616015510,.431,456.858,720.10,309.61,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:11
3616015511,.397,456.825,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:12
3616015512,.406,456.834,720.17,309.61,-5238.59,131.99, 10004,433.329,2018/08/02 00:45:13
3616015513,.428,456.856,720.17,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:14
3616015514,.376,456.801,720.10,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:45:15
3616015515,.408,456.834,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:16
3616015516,.361,456.786,720.17,309.62,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:17
3616015517,.348,456.774,720.17,309.61,-5239.38,131.99, 10004,433.329,2018/08/02 00:45:18
3616015518,.370,456.794,720.10,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:19
3616015519,.363,456.789,720.17,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:20
3616015520,.435,456.864,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:21
3616015521,.405,456.833,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:22
3616015522,.467,456.897,720.17,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:23
3616015523,.401,456.826,720.10,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:24
3616015524,.435,456.864,720.17,309.62,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:25
3616015525,.374,456.802,720.23,309.62,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:26
3616015526,.437,456.866,720.17,309.61,-5238.59,131.99, 10004,433.329,2018/08/02 00:45:27
3616015527,.444,456.871,720.10,309.61,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:28
3616015528,.438,456.867,720.17,309.61,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:29
3616015529,.445,456.874,720.17,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:30
3616015530,.447,456.873,720.10,309.62,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:31
3616015531,.460,456.890,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:32
3616015532,.448,456.877,720.17,309.61,-5239.38,132.01, 10004,433.329,2018/08/02 00:45:33
3616015533,.460,456.889,720.17,309.61,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:34
3616015534,.482,456.911,720.10,309.61,-5238.59,132.01, 10004,433.329,2018/08/02 00:45:35
3616015535,.525,456.956,720.10,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:36
3616015536,.614,457.050,720.17,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:37
3616015537,.602,457.035,720.10,309.61,-5237.79,132.02, 10004,433.329,2018/08/02 00:45:38
3616015538,.564,456.995,720.10,309.61,-5237.79,131.99, 10004,433.329,2018/08/02 00:45:39
3616015540,.589,457.024,720.17,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:40
3616015541,.594,457.027,720.10,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:41
3616015542,.575,457.008,720.10,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:45:42
3616015543,.592,457.024,720.10,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:45:43
3616015544,.663,457.101,720.17,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:45:44
3616015545,.653,457.091,720.17,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:45:45
3616015546,.671,457.108,720.17,309.62,-5237.00,131.99, 10004,433.329,2018/08/02 00:45:46
3616015547,.662,457.097,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:47
3616015548,.726,457.164,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:48
3616015549,.690,457.126,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:49
3616015550,.714,457.151,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:50
3616015551,.711,457.148,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:51
3616015552,.702,457.138,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:52
3616015553,.799,457.239,720.10,309.62,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:53
3616015554,.707,457.144,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:45:54
3616015555,.704,457.139,720.03,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:45:55
3616015556,.734,457.172,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:56
3616015557,.723,457.160,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:45:57
3616015558,.832,457.274,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:45:58
3616015559,.758,457.197,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:45:59
3616015560,.751,457.189,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:00
3616015561,.764,457.205,720.17,309.61,-5235.42,132.02, 10004,433.329,2018/08/02 00:46:02
3616015562,.724,457.163,720.17,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:03
3616015563,.822,457.264,720.10,309.61,-5235.42,132.02, 10004,433.329,2018/08/02 00:46:04
3616015564,.766,457.205,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:05
3616015565,.854,457.297,720.10,309.61,-5235.42,131.99, 10004,433.329,2018/08/02 00:46:06
3616015566,.819,457.263,720.17,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:07
3616015567,.798,457.239,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:08
3616015568,.846,457.289,720.17,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:09
3616015569,.805,457.247,720.17,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:10
3616015570,.791,457.231,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:11
3616015571,.806,457.246,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:12
3616015572,.794,457.236,720.17,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:13
3616015573,.835,457.277,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:14
3616015574,.846,457.289,720.17,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:15
3616015575,.792,457.232,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:16
3616015576,.801,457.242,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:17
3616015577,.838,457.280,720.10,309.61,-5235.42,131.99, 10004,433.329,2018/08/02 00:46:18
3616015578,.818,457.259,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:19
3616015579,.833,457.272,720.03,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:20
3616015580,.824,457.267,720.17,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:21
3616015581,.785,457.225,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:22
3616015582,.872,457.315,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:23
3616015583,.856,457.301,720.17,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:24
3616015584,.885,457.330,720.17,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:25
3616015585,.765,457.207,720.17,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:26
3616015586,.882,457.326,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:27
3616015587,.790,457.230,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:28
3616015588,.795,457.236,720.10,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:29
3616015589,.828,457.269,720.10,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:30
3616015590,.837,457.279,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:31
3616015591,.791,457.231,720.10,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:32
3616015592,.803,457.245,720.17,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:33
3616015593,.870,457.313,720.10,309.61,-5234.62,132.02, 10004,433.329,2018/08/02 00:46:34
3616015594,.789,457.229,720.10,309.61,-5235.42,132.02, 10004,433.329,2018/08/02 00:46:35
3616015595,.782,457.222,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:36
3616015596,.848,457.290,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:37
3616015597,.794,457.232,720.03,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:38
3616015598,.841,457.280,720.03,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:39
3616015599,.824,457.265,720.10,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:40
3616015600,.786,457.227,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:41
3616015601,.849,457.293,720.17,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:42
3616015602,.798,457.238,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:43
3616015603,.834,457.278,720.17,309.61,-5234.62,132.01, 10004,433.329,2018/08/02 00:46:44
3616015604,.833,457.273,720.03,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:45
3616015605,.763,457.202,720.10,309.61,-5235.42,132.02, 10004,433.329,2018/08/02 00:46:46
3616015607,.780,457.220,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:47
3616015608,.784,457.224,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:46:48
3616015609,.792,457.232,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:49
3616015610,.836,457.277,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:46:50
3616015611,.858,457.300,720.10,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:51
3616015612,.785,457.227,720.17,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:46:52
3616015613,.772,457.209,720.03,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:53
3616015614,.828,457.271,720.17,309.62,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:54
3616015615,.761,457.200,720.10,309.61,-5235.42,132.01, 10004,433.329,2018/08/02 00:46:55
3616015616,.740,457.176,720.03,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:46:56
3616015617,.722,457.159,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:46:57
3616015618,.694,457.129,720.03,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:46:58
3616015619,.682,457.118,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:46:59
3616015620,.684,457.120,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:00
3616015621,.687,457.123,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:01
3616015622,.708,457.147,720.17,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:02
3616015623,.731,457.169,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:03
3616015624,.709,457.146,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:04
3616015625,.748,457.187,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:05
3616015626,.619,457.053,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:06
3616015627,.667,457.100,720.03,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:08
3616015628,.627,457.059,720.03,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:09
3616015629,.635,457.069,720.10,309.62,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:10
3616015630,.633,457.066,720.10,309.62,-5237.79,132.01, 10004,433.329,2018/08/02 00:47:11
3616015631,.635,457.071,720.17,309.62,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:12
3616015632,.648,457.083,720.10,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:13
3616015633,.712,457.149,720.10,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:14
3616015634,.644,457.078,720.10,309.62,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:15
3616015635,.704,457.141,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:16
3616015636,.613,457.046,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:17
3616015637,.659,457.094,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:18
3616015638,.705,457.140,720.03,309.62,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:19
3616015639,.694,457.130,720.10,309.62,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:20
3616015640,.721,457.159,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:21
3616015641,.671,457.106,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:22
3616015642,.727,457.165,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:23
3616015643,.749,457.185,720.03,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:24
3616015644,.743,457.184,720.17,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:25
3616015645,.658,457.088,719.97,309.62,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:26
3616015646,.648,457.083,720.10,309.61,-5236.21,132.01, 10004,433.329,2018/08/02 00:47:27
3616015647,.663,457.098,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:28
3616015648,.692,457.126,720.03,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:29
3616015649,.677,457.111,720.03,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:30
3616015650,.678,457.113,720.10,309.62,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:31
3616015651,.693,457.129,720.10,309.62,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:32
3616015652,.604,457.037,720.10,309.61,-5236.21,131.99, 10004,433.329,2018/08/02 00:47:33
3616015653,.701,457.138,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:34
3616015654,.653,457.086,720.03,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:35
3616015655,.751,457.189,720.10,309.62,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:36
3616015656,.666,457.103,720.17,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:37
3616015657,.702,457.138,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:38
3616015658,.665,457.101,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:39
3616015659,.648,457.083,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:40
3616015660,.630,457.066,720.17,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:41
3616015661,.659,457.093,720.10,309.62,-5237.79,132.01, 10004,433.329,2018/08/02 00:47:42
3616015662,.644,457.076,720.03,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:43
3616015663,.648,457.085,720.17,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:44
3616015664,.660,457.097,720.17,309.61,-5237.00,131.99, 10004,433.329,2018/08/02 00:47:45
3616015665,.686,457.122,720.10,309.61,-5237.00,132.01, 10004,433.329,2018/08/02 00:47:46
3616015666,.676,457.112,720.10,309.61,-5237.79,131.99, 10004,433.329,2018/08/02 00:47:47
3616015667,.668,457.106,720.17,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:47:48
3616015668,.635,457.068,720.10,309.62,-5237.79,132.01, 10004,433.329,2018/08/02 00:47:49
3616015669,.628,457.062,720.10,309.61,-5237.79,132.01, 10004,433.329,2018/08/02 00:47:50
3616015671,.640,457.074,720.10,309.62,-5237.79,131.99, 10004,433.329,2018/08/02 00:47:51
